datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-03 00:00:00,7.657178842857329,313.36794060912126,274.05687020408504,879.3244162058251,0.0,520.29654,4202.39469,4022.02592,30.67653,308.55102,2.37209,2.51454
2023-07-03 01:00:00,4.873411330275272,306.05305596119933,274.9889704124513,193.4979395740487,0.0,517.03184,3558.08385,4013.86887,29.84707,243.69293,2.40893,2.65374
2023-07-03 02:00:00,4.873411330275272,306.05305596119933,274.9889704124513,193.4979395740487,0.0,505.92099,2826.56319,4005.87094,39.67728,166.98033,2.48056,2.4502
2023-07-03 03:00:00,4.873411330275272,306.05305596119933,274.9889704124513,193.4979395740487,0.0,491.00417,3092.20669,3995.53557,37.84548,120.16706,2.20475,1.81354
2023-07-03 04:00:00,3.1466210850748992,301.78019672299934,276.345996090997,96.74959761941298,0.0,479.96377,3231.96463,3989.60944,37.56458,95.29855,1.72783,1.66727
2023-07-03 05:00:00,3.1466210850748992,301.78019672299934,276.345996090997,96.74959761941298,0.0,467.28746,2726.39427,3986.46222,44.82658,88.81559,2.1365,1.35338
2023-07-03 06:00:00,3.1466210850748992,301.78019672299934,276.345996090997,96.74959761941298,0.0,451.88644,3479.50944,3977.42983,32.80653,77.83233,2.51706,1.70205
2023-07-03 07:00:00,2.7324798774383465,299.29657048129354,277.3020473692567,0.0,0.0,438.42868,3521.15159,3974.32357,31.51504,19.79495,1.89455,1.39254
2023-07-03 08:00:00,2.7324798774383465,299.29657048129354,277.3020473692567,0.0,0.0,426.48632,2677.44302,3973.65404,44.40441,0.0,3.10731,1.97936
2023-07-03 09:00:00,2.7324798774383465,299.29657048129354,277.3020473692567,0.0,0.0,413.50953,3031.27628,3974.155,35.56014,0.0,3.12519,2.60694
2023-07-03 10:00:00,2.2500318285766987,297.214620688148,278.1243230534734,0.0,0.0,398.74139,3158.05845,3976.69119,46.52414,0.0,3.2569,2.63196
2023-07-03 11:00:00,2.2500318285766987,297.214620688148,278.1243230534734,0.0,0.0,389.48185,3064.06427,3978.04845,51.7959,0.0,3.60895,2.61377
2023-07-03 12:00:00,2.2500318285766987,297.214620688148,278.1243230534734,0.0,0.0,382.83341,2790.7127,3979.61405,62.0251,54.79678,2.42884,2.2397
2023-07-03 13:00:00,2.09931050629237,303.6143332736036,278.3756197458885,179.0086626756099,0.0,383.28692,3474.77689,3981.56195,64.07211,118.4489,2.27378,2.49567
2023-07-03 14:00:00,2.09931050629237,303.6143332736036,278.3756197458885,179.0086626756099,0.0,382.51828,3267.45027,3983.89856,65.99337,175.54818,3.26203,2.33559
2023-07-03 15:00:00,2.09931050629237,303.6143332736036,278.3756197458885,179.0086626756099,0.0,377.47127,3324.92469,3987.1931,60.07687,255.2989,3.3139,2.63472
2023-07-03 16:00:00,4.166162008440917,309.3569755214105,276.20771446359583,464.29759651323286,0.0,380.98867,3203.71491,3987.01695,47.12863,321.2398,2.32173,2.37131
