UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-12 00:00:00,761.0,4156.0,3939.0,189.0,612.0,14.0,19.0
2023-07-12 01:00:00,761.0,4134.0,3936.0,194.0,528.0,64.0,20.0
2023-07-12 02:00:00,762.0,4483.0,3939.0,186.0,325.0,9.0,19.0
2023-07-12 03:00:00,761.0,4524.0,3940.0,184.0,27.0,5.0,10.0
2023-07-12 04:00:00,763.0,4426.0,3935.0,50.0,0.0,3.0,0.0
2023-07-12 05:00:00,761.0,3767.0,3935.0,38.0,0.0,13.0,0.0
2023-07-12 06:00:00,763.0,3660.0,3940.0,38.0,0.0,16.0,0.0
2023-07-12 07:00:00,752.0,3259.0,3936.0,37.0,0.0,12.0,0.0
2023-07-12 08:00:00,574.0,3083.0,3950.0,10.0,0.0,19.0,0.0
2023-07-12 09:00:00,419.0,2944.0,3939.0,5.0,0.0,19.0,0.0
2023-07-12 10:00:00,335.0,2966.0,3950.0,6.0,0.0,24.0,0.0
2023-07-12 11:00:00,306.0,2972.0,3956.0,6.0,1.0,31.0,0.0
2023-07-12 12:00:00,304.0,2906.0,3957.0,6.0,0.0,30.0,0.0
2023-07-12 13:00:00,320.0,2878.0,3959.0,0.0,0.0,30.0,0.0
2023-07-12 14:00:00,305.0,2742.0,3958.0,0.0,0.0,26.0,0.0
2023-07-12 15:00:00,305.0,2708.0,3958.0,0.0,157.0,15.0,0.0
2023-07-12 16:00:00,305.0,2770.0,3957.0,0.0,259.0,3.0,0.0
2023-07-12 17:00:00,374.0,3111.0,3947.0,0.0,400.0,1.0,0.0
2023-07-12 18:00:00,489.0,3148.0,3954.0,0.0,454.0,0.0,0.0
2023-07-12 19:00:00,725.0,3433.0,3949.0,0.0,461.0,1.0,0.0
2023-07-12 20:00:00,761.0,3401.0,3939.0,8.0,497.0,22.0,0.0
2023-07-12 21:00:00,763.0,3954.0,3946.0,146.0,485.0,33.0,0.0
2023-07-12 22:00:00,761.0,4927.0,3946.0,33.0,485.0,15.0,0.0
2023-07-12 23:00:00,762.0,4375.0,3946.0,181.0,614.0,4.0,0.0
