Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37608,2023-04-17 00:00:00,166.85,0.0,2110.0,1910.0,180.0,465.0,14.0,0.0
37609,2023-04-17 01:00:00,198.28,0.0,2776.0,1900.0,181.0,307.0,18.0,1.0
37610,2023-04-17 02:00:00,230.66,0.0,3551.0,1904.0,180.0,66.0,31.0,24.0
37611,2023-04-17 03:00:00,234.3,0.0,3627.0,1908.0,180.0,10.0,39.0,25.0
37612,2023-04-17 04:00:00,237.5,0.0,3757.0,1900.0,180.0,10.0,40.0,24.0
37613,2023-04-17 05:00:00,235.87,0.0,3722.0,1904.0,181.0,1.0,32.0,1.0
37614,2023-04-17 06:00:00,234.42,0.0,3645.0,1905.0,180.0,0.0,26.0,2.0
37615,2023-04-17 07:00:00,228.16,0.0,3399.0,1909.0,188.0,0.0,16.0,0.0
37616,2023-04-17 08:00:00,224.51,0.0,3273.0,1912.0,190.0,0.0,19.0,0.0
37617,2023-04-17 09:00:00,223.67,0.0,3259.0,1920.0,190.0,0.0,22.0,0.0
37618,2023-04-17 10:00:00,224.18,0.0,3270.0,1924.0,191.0,0.0,12.0,0.0
37619,2023-04-17 11:00:00,226.72,0.0,3345.0,1922.0,190.0,0.0,2.0,0.0
37620,2023-04-17 12:00:00,233.39,0.0,3589.0,1923.0,190.0,0.0,1.0,9.0
37621,2023-04-17 13:00:00,235.55,0.0,3679.0,1923.0,190.0,0.0,0.0,9.0
37622,2023-04-17 14:00:00,221.93,0.0,3317.0,1922.0,190.0,100.0,1.0,0.0
37623,2023-04-17 15:00:00,198.65,0.0,2896.0,1922.0,184.0,392.0,0.0,0.0
37624,2023-04-17 16:00:00,171.41,0.0,2245.0,1917.0,180.0,504.0,0.0,0.0
37625,2023-04-17 17:00:00,140.9,0.0,1607.0,1914.0,180.0,519.0,0.0,0.0
37626,2023-04-17 18:00:00,131.86,0.0,1449.0,1917.0,174.0,525.0,1.0,0.0
37627,2023-04-17 19:00:00,132.85,0.0,1470.0,1913.0,173.0,517.0,21.0,0.0
37628,2023-04-17 20:00:00,136.92,0.0,1545.0,1909.0,173.0,519.0,29.0,0.0
37629,2023-04-17 21:00:00,139.4,0.0,1591.0,1907.0,176.0,519.0,30.0,0.0
37630,2023-04-17 22:00:00,150.44,0.0,1809.0,1904.0,177.0,521.0,41.0,1.0
37631,2023-04-17 23:00:00,159.55,0.0,2012.0,1902.0,179.0,516.0,57.0,0.0
