datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-13T00:00:00.000000000,207.22,211.69151
2023-08-13T01:00:00.000000000,206.15,215.8716
2023-08-13T02:00:00.000000000,216.35,220.21024
2023-08-13T03:00:00.000000000,217.15,222.91244
2023-08-13T04:00:00.000000000,213.34,222.70363
2023-08-13T05:00:00.000000000,216.39,220.5086
2023-08-13T06:00:00.000000000,218.29,214.29996
2023-08-13T07:00:00.000000000,220.13,205.99347
2023-08-13T08:00:00.000000000,221.72,197.17938
2023-08-13T09:00:00.000000000,212.22,189.45816
2023-08-13T10:00:00.000000000,207.12,184.65536
2023-08-13T11:00:00.000000000,212.95,182.20492
2023-08-13T12:00:00.000000000,205.65,181.10072
2023-08-13T13:00:00.000000000,197.83,179.20583
2023-08-13T14:00:00.000000000,191.26,175.49134
2023-08-13T15:00:00.000000000,187.18,171.68473
2023-08-13T16:00:00.000000000,187.5,168.38404
2023-08-13T17:00:00.000000000,191.27,167.70904
2023-08-13T18:00:00.000000000,194.74,170.49524
2023-08-13T19:00:00.000000000,198.55,176.44631
2023-08-13T20:00:00.000000000,207.83,184.01647
2023-08-13T21:00:00.000000000,220.78,191.81825
2023-08-13T22:00:00.000000000,235.47,199.62143
2023-08-13T23:00:00.000000000,237.3,205.62761
2023-08-14T00:00:00.000000000,239.52,211.45077
2023-08-14T01:00:00.000000000,245.58,215.57839
2023-08-14T02:00:00.000000000,243.44,220.13175
2023-08-14T03:00:00.000000000,240.18,222.71982
2023-08-14T04:00:00.000000000,246.93,221.79485
2023-08-14T05:00:00.000000000,244.01,218.43529
2023-08-14T06:00:00.000000000,238.42,211.16219
2023-08-14T07:00:00.000000000,230.08,202.10961
2023-08-14T08:00:00.000000000,237.95,193.10463
2023-08-14T09:00:00.000000000,230.22,185.47786
2023-08-14T10:00:00.000000000,218.06,180.95083
2023-08-14T11:00:00.000000000,210.78,178.767
2023-08-14T12:00:00.000000000,209.76,177.90229
2023-08-14T13:00:00.000000000,218.27,176.35892
2023-08-14T14:00:00.000000000,207.35,172.95009
2023-08-14T15:00:00.000000000,211.37,169.97912
2023-08-14T16:00:00.000000000,206.66,167.95909
2023-08-14T17:00:00.000000000,209.53,169.16292
2023-08-14T18:00:00.000000000,216.85,173.98782
2023-08-14T19:00:00.000000000,218.1,181.51682
2023-08-14T20:00:00.000000000,214.07,189.62098
2023-08-14T21:00:00.000000000,220.86,196.69483
2023-08-14T22:00:00.000000000,233.68,203.00267
2023-08-14T23:00:00.000000000,234.52,207.57815
2023-08-15T00:00:00.000000000,226.64,210.08023
2023-08-15T01:00:00.000000000,232.35,214.29112
2023-08-15T02:00:00.000000000,238.68,218.47733
2023-08-15T03:00:00.000000000,239.38,220.50879
2023-08-15T04:00:00.000000000,240.06,219.33148
2023-08-15T05:00:00.000000000,245.48,215.95403
2023-08-15T06:00:00.000000000,247.75,208.80114
2023-08-15T07:00:00.000000000,246.11,199.16352
2023-08-15T08:00:00.000000000,247.22,188.76979
2023-08-15T09:00:00.000000000,243.53,179.74968
2023-08-15T10:00:00.000000000,241.94,174.56004
2023-08-15T11:00:00.000000000,241.94,173.01189
2023-08-15T12:00:00.000000000,235.08,173.68852
2023-08-15T13:00:00.000000000,235.66,173.42363
2023-08-15T14:00:00.000000000,236.97,170.22399
2023-08-15T15:00:00.000000000,235.41,165.92608
2023-08-15T16:00:00.000000000,231.8,161.86857
2023-08-15T17:00:00.000000000,226.74,161.70047
2023-08-15T18:00:00.000000000,229.6,166.03651
2023-08-15T19:00:00.000000000,231.25,174.02592
2023-08-15T20:00:00.000000000,237.24,183.15562
2023-08-15T21:00:00.000000000,240.45,191.41905
2023-08-15T22:00:00.000000000,246.32,198.98435
2023-08-15T23:00:00.000000000,244.09,204.61724
2023-08-16T00:00:00.000000000,245.82,208.08059
2023-08-16T01:00:00.000000000,246.76,211.94735
2023-08-16T02:00:00.000000000,248.04,215.7614
2023-08-16T03:00:00.000000000,250.42,217.11992
2023-08-16T04:00:00.000000000,244.7,215.11806
2023-08-16T05:00:00.000000000,245.14,211.02288
2023-08-16T06:00:00.000000000,250.67,203.87239
2023-08-16T07:00:00.000000000,246.18,195.047
2023-08-16T08:00:00.000000000,246.36,185.90343
2023-08-16T09:00:00.000000000,243.7,177.95092
2023-08-16T10:00:00.000000000,237.86,173.2032
2023-08-16T11:00:00.000000000,238.13,171.36014
2023-08-16T12:00:00.000000000,237.3,171.35586
2023-08-16T13:00:00.000000000,234.96,170.66459
2023-08-16T14:00:00.000000000,233.61,167.67041
2023-08-16T15:00:00.000000000,231.97,164.50053
2023-08-16T16:00:00.000000000,229.2,162.27086
2023-08-16T17:00:00.000000000,225.6,164.07193
2023-08-16T18:00:00.000000000,230.35,169.89215
2023-08-16T19:00:00.000000000,240.36,178.50068
2023-08-16T20:00:00.000000000,242.01,187.20976
2023-08-16T21:00:00.000000000,246.24,194.21906
2023-08-16T22:00:00.000000000,250.49,200.23663
2023-08-16T23:00:00.000000000,251.14,204.59001
