Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41040,2023-09-07 00:00:00,242.85,490.0,3198.0,3971.0,146.0,610.0,56.0,20.0
41041,2023-09-07 01:00:00,263.65,617.0,3511.0,3980.0,148.0,444.0,50.0,20.0
41042,2023-09-07 02:00:00,288.3,805.0,3789.0,3976.0,147.0,205.0,46.0,19.0
41043,2023-09-07 03:00:00,302.11,1011.0,3703.0,3980.0,20.0,185.0,41.0,1.0
41044,2023-09-07 04:00:00,298.62,945.0,3487.0,3980.0,17.0,0.0,51.0,0.0
41045,2023-09-07 05:00:00,293.92,923.0,3376.0,3988.0,18.0,18.0,49.0,0.0
41046,2023-09-07 06:00:00,285.16,932.0,2975.0,3982.0,17.0,23.0,37.0,0.0
41047,2023-09-07 07:00:00,267.84,700.0,2936.0,3993.0,17.0,31.0,24.0,0.0
41048,2023-09-07 08:00:00,258.6,580.0,2921.0,3995.0,18.0,36.0,18.0,0.0
41049,2023-09-07 09:00:00,250.74,484.0,2855.0,3984.0,18.0,14.0,2.0,0.0
41050,2023-09-07 10:00:00,246.21,484.0,2719.0,3992.0,18.0,8.0,0.0,0.0
41051,2023-09-07 11:00:00,242.93,485.0,2606.0,3984.0,17.0,0.0,0.0,0.0
41052,2023-09-07 12:00:00,245.33,492.0,2661.0,3985.0,18.0,0.0,0.0,0.0
41053,2023-09-07 13:00:00,249.78,560.0,2643.0,3996.0,18.0,0.0,0.0,0.0
41054,2023-09-07 14:00:00,245.22,678.0,2266.0,3992.0,18.0,47.0,0.0,0.0
41055,2023-09-07 15:00:00,217.57,556.0,1894.0,4000.0,17.0,147.0,0.0,0.0
41056,2023-09-07 16:00:00,189.89,501.0,1460.0,3985.0,17.0,291.0,0.0,0.0
41057,2023-09-07 17:00:00,171.81,486.0,1184.0,3989.0,102.0,309.0,0.0,0.0
41058,2023-09-07 18:00:00,181.14,485.0,1365.0,3972.0,110.0,311.0,0.0,0.0
41059,2023-09-07 19:00:00,200.61,485.0,1768.0,3967.0,17.0,391.0,0.0,0.0
41060,2023-09-07 20:00:00,229.18,485.0,2548.0,3963.0,17.0,472.0,0.0,0.0
41061,2023-09-07 21:00:00,242.41,497.0,2903.0,3972.0,17.0,438.0,2.0,0.0
41062,2023-09-07 22:00:00,257.48,574.0,3242.0,3969.0,17.0,454.0,8.0,0.0
41063,2023-09-07 23:00:00,266.08,678.0,3395.0,3968.0,18.0,533.0,21.0,0.0
