UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-11 00:00:00,496.0,1078.0,4004.0,0.0,311.0,0.0,0.0
2023-02-11 01:00:00,433.0,1886.0,4007.0,0.0,78.0,0.0,24.0
2023-02-11 02:00:00,446.0,2592.0,4006.0,0.0,0.0,0.0,18.0
2023-02-11 03:00:00,499.0,2695.0,4006.0,0.0,10.0,0.0,6.0
2023-02-11 04:00:00,513.0,2730.0,4009.0,0.0,10.0,0.0,7.0
2023-02-11 05:00:00,513.0,2724.0,4040.0,0.0,0.0,0.0,1.0
2023-02-11 06:00:00,512.0,2576.0,4042.0,0.0,0.0,0.0,0.0
2023-02-11 07:00:00,513.0,2480.0,4040.0,0.0,0.0,0.0,0.0
2023-02-11 08:00:00,513.0,2351.0,4037.0,0.0,0.0,0.0,0.0
2023-02-11 09:00:00,512.0,2282.0,4041.0,0.0,0.0,0.0,0.0
2023-02-11 10:00:00,513.0,2253.0,4042.0,0.0,0.0,0.0,0.0
2023-02-11 11:00:00,513.0,2239.0,4041.0,0.0,0.0,0.0,0.0
2023-02-11 12:00:00,469.0,2264.0,4049.0,0.0,0.0,3.0,0.0
2023-02-11 13:00:00,497.0,2395.0,4046.0,0.0,0.0,3.0,0.0
2023-02-11 14:00:00,549.0,2452.0,4043.0,0.0,9.0,0.0,10.0
2023-02-11 15:00:00,555.0,2516.0,4041.0,0.0,15.0,3.0,9.0
2023-02-11 16:00:00,555.0,2484.0,4038.0,0.0,48.0,5.0,0.0
2023-02-11 17:00:00,555.0,2398.0,4038.0,0.0,93.0,0.0,0.0
2023-02-11 18:00:00,554.0,2200.0,4037.0,0.0,297.0,10.0,0.0
2023-02-11 19:00:00,555.0,2029.0,4030.0,0.0,235.0,92.0,0.0
2023-02-11 20:00:00,554.0,1778.0,4034.0,0.0,263.0,105.0,0.0
2023-02-11 21:00:00,555.0,1409.0,4039.0,0.0,313.0,114.0,0.0
2023-02-11 22:00:00,555.0,1161.0,4039.0,0.0,432.0,121.0,0.0
2023-02-11 23:00:00,553.0,977.0,4042.0,0.0,430.0,121.0,0.0
