Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42264,2023-10-28 00:00:00,216.3,597.0,2432.0,2643.0,24.0,521.0,54.0,8.0
42265,2023-10-28 01:00:00,239.85,803.0,2561.0,2640.0,24.0,438.0,43.0,10.0
42266,2023-10-28 02:00:00,258.52,1006.0,2635.0,2645.0,25.0,386.0,44.0,10.0
42267,2023-10-28 03:00:00,253.95,966.0,2574.0,2644.0,25.0,404.0,41.0,10.0
42268,2023-10-28 04:00:00,267.66,959.0,2627.0,2651.0,24.0,76.0,29.0,10.0
42269,2023-10-28 05:00:00,268.85,944.0,2594.0,2646.0,24.0,28.0,14.0,10.0
42270,2023-10-28 06:00:00,269.23,965.0,2583.0,2650.0,25.0,53.0,8.0,9.0
42271,2023-10-28 07:00:00,268.15,932.0,2568.0,2653.0,25.0,1.0,6.0,0.0
42272,2023-10-28 08:00:00,255.11,784.0,2530.0,2654.0,25.0,0.0,12.0,0.0
42273,2023-10-28 09:00:00,244.2,666.0,2491.0,2651.0,25.0,0.0,14.0,0.0
42274,2023-10-28 10:00:00,240.2,628.0,2452.0,2650.0,24.0,0.0,10.0,0.0
42275,2023-10-28 11:00:00,240.66,658.0,2354.0,2652.0,26.0,0.0,7.0,0.0
42276,2023-10-28 12:00:00,238.31,640.0,2347.0,2659.0,35.0,0.0,4.0,0.0
42277,2023-10-28 13:00:00,239.8,669.0,2322.0,2662.0,34.0,0.0,16.0,0.0
42278,2023-10-28 14:00:00,230.54,571.0,2294.0,2658.0,13.0,0.0,28.0,0.0
42279,2023-10-28 15:00:00,245.06,752.0,2497.0,2666.0,14.0,163.0,13.0,2.0
42280,2023-10-28 16:00:00,192.74,562.0,1569.0,2661.0,15.0,416.0,5.0,0.0
42281,2023-10-28 17:00:00,155.17,545.0,761.0,2654.0,14.0,471.0,39.0,0.0
42282,2023-10-28 18:00:00,146.02,493.0,684.0,2649.0,0.0,406.0,67.0,0.0
42283,2023-10-28 19:00:00,162.38,484.0,923.0,2644.0,43.0,213.0,87.0,10.0
42284,2023-10-28 20:00:00,174.19,499.0,1126.0,2643.0,9.0,227.0,88.0,10.0
42285,2023-10-28 21:00:00,193.91,617.0,1222.0,2648.0,9.0,165.0,89.0,0.0
42286,2023-10-28 22:00:00,181.31,507.0,1369.0,2649.0,8.0,282.0,104.0,0.0
42287,2023-10-28 23:00:00,184.9,567.0,1339.0,2649.0,8.0,349.0,98.0,0.0
