datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-20 00:00:00,7.999850063831488,303.78003786533,275.44163939775694,674.9705361321908,0.0,570.74248,4202.39469,3968.2132,30.67653,261.68823,26.3031,2.51454
2023-09-20 01:00:00,4.087997856358785,298.5712377240052,275.79649889860843,51.56620206105905,0.0197499002960999,571.87074,3558.08385,3960.37675,29.84707,172.72058,23.16063,2.65374
2023-09-20 02:00:00,4.087997856358785,298.5712377240052,275.79649889860843,51.56620206105905,0.0197499002960999,569.19307,2826.56319,3952.65628,39.67728,80.85327,21.48145,2.4502
2023-09-20 03:00:00,4.087997856358785,298.5712377240052,275.79649889860843,51.56620206105905,0.0197499002960999,564.69337,3092.20669,3942.70472,37.84548,31.08127,20.74418,1.81354
2023-09-20 04:00:00,2.844896243954535,296.0449632071136,276.13450047553783,25.7834107757293,0.0349705523055397,561.29284,3231.96463,3937.02991,37.56458,14.16742,18.76592,1.66727
2023-09-20 05:00:00,2.844896243954535,296.0449632071136,276.13450047553783,25.7834107757293,0.0349705523055397,552.73691,2726.39427,3933.94708,44.82658,22.17103,19.04907,1.35338
2023-09-20 06:00:00,2.844896243954535,296.0449632071136,276.13450047553783,25.7834107757293,0.0349705523055397,545.42051,3479.50944,3925.001,32.80653,31.86217,22.26976,1.70205
2023-09-20 07:00:00,2.635538208571215,294.2369766336324,276.38533214571,0.0,0.0004116457660079,536.90316,3521.15159,3922.00767,31.51504,0.0,22.06721,1.39254
2023-09-20 08:00:00,2.635538208571215,294.2369766336324,276.38533214571,0.0,0.0004116457660079,529.8914,2677.44302,3921.37439,44.40441,0.0,22.48433,1.97936
2023-09-20 09:00:00,2.635538208571215,294.2369766336324,276.38533214571,0.0,0.0004116457660079,516.46028,3031.27628,3921.90839,35.56014,0.0,24.24937,2.60694
2023-09-20 10:00:00,2.6124370845035463,292.8854890127087,277.12095517895216,0.0,0.0004116457660079,501.07097,3158.05845,3924.24618,46.52414,0.0,25.60241,2.63196
2023-09-20 11:00:00,2.6124370845035463,292.8854890127087,277.12095517895216,0.0,0.0004116457660079,490.10247,3064.06427,3925.57175,51.7959,0.0,27.00265,2.61377
2023-09-20 12:00:00,2.6124370845035463,292.8854890127087,277.12095517895216,0.0,0.0004116457660079,477.15897,2790.7127,3927.21691,62.0251,25.07446,28.2191,2.2397
2023-09-20 13:00:00,3.232661935213884,296.00765153018074,278.30860840194134,81.71554343833613,0.0,470.7175,3474.77689,3929.21572,64.07211,81.2178,28.10479,2.49567
2023-09-20 14:00:00,3.232661935213884,296.00765153018074,278.30860840194134,81.71554343833613,0.0,463.25988,3267.45027,3931.54828,65.99337,136.95757,29.85588,2.33559
2023-09-20 15:00:00,3.232661935213884,296.00765153018074,278.30860840194134,81.71554343833613,0.0,452.47774,3324.92469,3934.77826,60.07687,224.97301,28.63321,2.63472
2023-09-20 16:00:00,6.686426893743967,301.5072960048556,276.8567303091557,351.7998829861924,0.0,448.28961,3203.71491,3934.61644,47.12863,301.48238,27.17304,2.37131
2023-09-20 17:00:00,6.686426893743967,301.5072960048556,276.8567303091557,351.7998829861924,0.0,450.04024,3178.85582,3935.73974,41.65386,403.62707,29.73687,2.45977
2023-09-20 18:00:00,6.686426893743967,301.5072960048556,276.8567303091557,351.7998829861924,0.0,453.18688,3345.98874,3935.38643,42.61628,493.3911,27.87577,2.4133
2023-09-20 19:00:00,7.982794591727416,304.0465790340958,275.0235674526267,879.4175857700875,0.0,469.38696,3409.15274,3935.79671,43.49394,528.74165,26.00029,1.56539
2023-09-20 20:00:00,7.982794591727416,304.0465790340958,275.0235674526267,879.4175857700875,0.0,489.18578,3233.69483,3936.61154,40.93229,543.54361,24.47531,1.2226
2023-09-20 21:00:00,7.982794591727416,304.0465790340958,275.0235674526267,879.4175857700875,0.0,506.8143,3547.30547,3936.80151,52.15405,547.15919,25.16875,1.99038
2023-09-20 22:00:00,7.661351994170203,302.89500622341706,274.8153025981178,700.3566640740528,0.0,524.13626,3761.47428,3937.05553,46.5573,491.49188,24.65367,2.14103
2023-09-20 23:00:00,7.661351994170203,302.89500622341706,274.8153025981178,700.3566640740528,0.0,538.1436,3767.58964,3937.53931,43.57106,390.43504,25.33,2.46376
2023-09-21 00:00:00,7.661351994170203,302.89500622341706,274.8153025981178,700.3566640740528,0.0,585.77859,4202.39469,3923.68014,30.67653,238.75297,35.84952,2.51454
2023-09-21 01:00:00,4.165207249083158,298.406296795982,275.58542013828185,36.85181167987816,0.0,585.42908,3558.08385,3916.10935,29.84707,151.50802,32.77906,2.65374
2023-09-21 02:00:00,4.165207249083158,298.406296795982,275.58542013828185,36.85181167987816,0.0,580.29152,2826.56319,3908.61846,39.67728,62.89529,30.66903,2.4502
2023-09-21 03:00:00,4.165207249083158,298.406296795982,275.58542013828185,36.85181167987816,0.0,573.14351,3092.20669,3898.98414,37.84548,15.74178,29.98274,1.81354
2023-09-21 04:00:00,2.6494176494360664,295.9761914190357,276.2490553346346,18.42579457342123,0.0,567.23853,3231.96463,3893.51733,37.56458,1.52937,27.99631,1.66727
2023-09-21 05:00:00,2.6494176494360664,295.9761914190357,276.2490553346346,18.42579457342123,0.0,556.80814,2726.39427,3890.48794,44.82658,11.5772,27.45156,1.35338
2023-09-21 06:00:00,2.6494176494360664,295.9761914190357,276.2490553346346,18.42579457342123,0.0,546.57048,3479.50944,3881.61315,32.80653,23.98656,29.79582,1.70205
2023-09-21 07:00:00,1.9626794490272927,294.51050478606163,276.43552338380204,0.0,0.0,535.60208,3521.15159,3878.71372,31.51504,0.0,28.52119,1.39254
2023-09-21 08:00:00,1.9626794490272927,294.51050478606163,276.43552338380204,0.0,0.0,526.50496,2677.44302,3878.10993,44.40441,0.0,27.40855,1.97936
2023-09-21 09:00:00,1.9626794490272927,294.51050478606163,276.43552338380204,0.0,0.0,511.65539,3031.27628,3878.67141,35.56014,0.0,27.5604,2.60694
2023-09-21 10:00:00,1.6910086511876292,293.33936555846924,276.41242451860387,0.0,0.0,495.21802,3158.05845,3880.84485,46.52414,0.0,27.23085,2.63196
2023-09-21 11:00:00,1.6910086511876292,293.33936555846924,276.41242451860387,0.0,0.0,483.63939,3064.06427,3882.14412,51.7959,0.0,27.47961,2.61377
2023-09-21 12:00:00,1.6910086511876292,293.33936555846924,276.41242451860387,0.0,0.0,470.84754,2790.7127,3883.85536,62.0251,25.94057,27.00974,2.2397
2023-09-21 13:00:00,1.934527428542028,296.381614462648,276.2291007885017,59.32306307374586,0.0,464.74941,3474.77689,3885.89665,64.07211,80.52611,25.12143,2.49567
2023-09-21 14:00:00,1.934527428542028,296.381614462648,276.2291007885017,59.32306307374586,0.0,458.91699,3267.45027,3888.2255,65.99337,134.10943,26.16174,2.33559
2023-09-21 15:00:00,1.934527428542028,296.381614462648,276.2291007885017,59.32306307374586,0.0,450.26932,3324.92469,3891.40222,60.07687,220.31077,25.31756,2.63472
2023-09-21 16:00:00,3.262355290405373,301.17323055431035,273.7955760001555,278.4269400956258,0.0,448.59443,3203.71491,3891.2522,47.12863,295.27289,24.08571,2.37131
2023-09-21 17:00:00,3.262355290405373,301.17323055431035,273.7955760001555,278.4269400956258,0.0,452.73336,3178.85582,3892.42472,41.65386,394.74504,25.69193,2.45977
2023-09-21 18:00:00,3.262355290405373,301.17323055431035,273.7955760001555,278.4269400956258,0.0,458.60984,3345.98874,3892.139,42.61628,481.39253,24.116,2.4133
2023-09-21 19:00:00,4.548544666608143,303.45381713268205,271.91425494055113,676.8272764187078,0.0,477.23991,3409.15274,3892.56311,43.49394,513.95318,22.68564,1.56539
2023-09-21 20:00:00,4.548544666608143,303.45381713268205,271.91425494055113,676.8272764187078,0.0,498.84435,3233.69483,3893.43103,40.93229,525.62551,21.50068,1.2226
2023-09-21 21:00:00,4.548544666608143,303.45381713268205,271.91425494055113,676.8272764187078,0.0,518.9007,3547.30547,3893.79951,52.15405,524.99149,22.54967,1.99038
2023-09-21 22:00:00,4.1904125376540335,302.40555778165367,272.76645157343734,531.275412301201,0.002401974505615,537.9044,3761.47428,3894.16428,46.5573,467.70303,22.73304,2.14103
2023-09-21 23:00:00,4.1904125376540335,302.40555778165367,272.76645157343734,531.275412301201,0.002401974505615,552.85538,3767.58964,3894.79065,43.57106,366.87702,23.78705,2.46376
2023-09-22 00:00:00,4.1904125376540335,302.40555778165367,272.76645157343734,531.275412301201,0.002401974505615,599.69328,4202.39469,3880.95981,30.67653,186.2758,12.92945,2.51454
2023-09-22 01:00:00,2.6013318134938954,298.4976770652684,274.6240682589947,29.99501030613095,0.0112208383520317,598.29142,3558.08385,3873.64338,29.84707,121.44044,12.04106,2.65374
2023-09-22 02:00:00,2.6013318134938954,298.4976770652684,274.6240682589947,29.99501030613095,0.0112208383520317,591.43994,2826.56319,3866.37263,39.67728,52.49898,11.4356,2.4502
2023-09-22 03:00:00,2.6013318134938954,298.4976770652684,274.6240682589947,29.99501030613095,0.0112208383520317,582.49178,3092.20669,3857.04323,37.84548,16.34684,11.03994,1.81354
2023-09-22 04:00:00,1.90461897167882,297.1003680238862,276.44338804605604,14.99782307497696,0.0572727198721749,574.80992,3231.96463,3851.77584,37.56458,6.16478,10.11108,1.66727
2023-09-22 05:00:00,1.90461897167882,297.1003680238862,276.44338804605604,14.99782307497696,0.0572727198721749,562.99573,2726.39427,3848.79768,44.82658,13.92945,10.18735,1.35338
