datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-16 00:00:00,5.361074593169403,314.71879793725475,281.7150197277603,848.2759922128149,0.0,695.9798,4202.39469,3957.75966,30.67653,257.75327,38.36847,2.51454
2023-07-16 01:00:00,4.164786366177917,308.0894420243692,284.7847324365233,165.9568117929571,0.0,688.7401,3558.08385,3949.98558,29.84707,193.2834,36.01118,2.65374
2023-07-16 02:00:00,4.164786366177917,308.0894420243692,284.7847324365233,165.9568117929571,0.0,672.60486,2826.56319,3942.31905,39.67728,121.18547,33.92606,2.4502
2023-07-16 03:00:00,4.164786366177917,308.0894420243692,284.7847324365233,165.9568117929571,0.0,654.18085,3092.20669,3932.44183,37.84548,80.69101,33.37495,1.81354
2023-07-16 04:00:00,4.224188818539961,304.431468233588,286.51750777261,82.97840030925627,0.0,636.68046,3231.96463,3926.81573,37.56458,63.62312,31.69233,1.66727
2023-07-16 05:00:00,4.224188818539961,304.431468233588,286.51750777261,82.97840030925627,0.0,616.89805,2726.39427,3923.74555,44.82658,62.99096,30.52627,1.35338
2023-07-16 06:00:00,4.224188818539961,304.431468233588,286.51750777261,82.97840030925627,0.0,592.78721,3479.50944,3914.81615,32.80653,58.52216,31.59852,1.70205
2023-07-16 07:00:00,2.4930949665421407,302.5234273070678,287.90137598993886,0.0,0.0,569.40141,3521.15159,3911.84507,31.51504,10.90525,29.39898,1.39254
2023-07-16 08:00:00,2.4930949665421407,302.5234273070678,287.90137598993886,0.0,0.0,550.04643,2677.44302,3911.21853,44.40441,0.0,27.25477,1.97936
2023-07-16 09:00:00,2.4930949665421407,302.5234273070678,287.90137598993886,0.0,0.0,526.61481,3031.27628,3911.75894,35.56014,0.0,25.78444,2.60694
2023-07-16 10:00:00,1.604166971380451,301.0271322048037,288.18697395388017,0.0,0.0016465830640318,503.71622,3158.05845,3914.05829,46.52414,0.0,23.88711,2.63196
2023-07-16 11:00:00,1.604166971380451,301.0271322048037,288.18697395388017,0.0,0.0016465830640318,487.80801,3064.06427,3915.37746,51.7959,0.0,23.01909,2.61377
2023-07-16 12:00:00,1.604166971380451,301.0271322048037,288.18697395388017,0.0,0.0016465830640318,473.26088,2790.7127,3917.0383,62.0251,25.98455,20.73569,2.2397
2023-07-16 13:00:00,1.726415151140196,305.29363574193326,288.1561124543069,139.9072674298501,0.0004116457660079,466.28819,3474.77689,3919.04705,64.07211,80.83326,17.45206,2.49567
2023-07-16 14:00:00,1.726415151140196,305.29363574193326,288.1561124543069,139.9072674298501,0.0004116457660079,467.25071,3267.45027,3921.37894,65.99337,132.16813,17.77907,2.33559
2023-07-16 15:00:00,1.726415151140196,305.29363574193326,288.1561124543069,139.9072674298501,0.0004116457660079,468.81234,3324.92469,3924.59628,60.07687,210.42943,17.49412,2.63472
2023-07-16 16:00:00,3.145221053668741,310.5239318440292,287.0172198814225,405.4948603822028,0.0004116457660079,478.75716,3203.71491,3924.43733,47.12863,277.90161,16.53746,2.37131
2023-07-16 17:00:00,3.145221053668741,310.5239318440292,287.0172198814225,405.4948603822028,0.0004116457660079,494.59415,3178.85582,3925.57208,41.65386,368.05198,17.14668,2.45977
2023-07-16 18:00:00,3.145221053668741,310.5239318440292,287.0172198814225,405.4948603822028,0.0004116457660079,513.30853,3345.98874,3925.23462,42.61628,446.15267,16.20221,2.4133
2023-07-16 19:00:00,4.915980567344432,313.8739667480889,285.515534191652,941.2552113649743,0.0,542.93568,3409.15274,3925.64827,43.49394,472.51358,15.47603,1.56539
2023-07-16 20:00:00,4.915980567344432,313.8739667480889,285.515534191652,941.2552113649743,0.0,573.49502,3233.69483,3926.47558,40.93229,480.94928,14.82719,1.2226
2023-07-16 21:00:00,4.915980567344432,313.8739667480889,285.515534191652,941.2552113649743,0.0,604.8354,3547.30547,3926.70735,52.15405,484.93888,16.17052,1.99038
2023-07-16 22:00:00,6.369469890661272,312.3273691705604,285.4740502950957,804.3088014239515,0.134841966498647,632.71001,3761.47428,3926.98733,46.5573,439.0414,17.07102,2.14103
2023-07-16 23:00:00,6.369469890661272,312.3273691705604,285.4740502950957,804.3088014239515,0.134841966498647,653.11665,3767.58964,3927.50482,43.57106,358.8846,18.45839,2.46376
2023-07-17 00:00:00,6.369469890661272,312.3273691705604,285.4740502950957,804.3088014239515,0.134841966498647,719.34353,4202.39469,3952.0798,30.67653,217.92505,36.37493,2.51454
