Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36336,2023-02-23 00:00:00,166.38,535.0,2074.0,4006.0,0.0,375.0,103.0,15.0
36337,2023-02-23 01:00:00,185.27,417.0,2868.0,4015.0,0.0,109.0,63.0,16.0
36338,2023-02-23 02:00:00,193.73,405.0,3111.0,4011.0,0.0,1.0,32.0,15.0
36339,2023-02-23 03:00:00,193.21,405.0,3153.0,4008.0,48.0,9.0,22.0,7.0
36340,2023-02-23 04:00:00,192.1,405.0,3099.0,4017.0,37.0,10.0,11.0,4.0
36341,2023-02-23 05:00:00,189.83,372.0,3051.0,4012.0,0.0,0.0,1.0,0.0
36342,2023-02-23 06:00:00,187.28,341.0,3067.0,4021.0,0.0,0.0,14.0,0.0
36343,2023-02-23 07:00:00,183.06,311.0,3008.0,4018.0,0.0,0.0,34.0,0.0
36344,2023-02-23 08:00:00,176.18,310.0,2744.0,4026.0,0.0,0.0,20.0,0.0
36345,2023-02-23 09:00:00,175.82,310.0,2729.0,4015.0,0.0,0.0,29.0,0.0
36346,2023-02-23 10:00:00,169.71,309.0,2505.0,4014.0,0.0,0.0,17.0,0.0
36347,2023-02-23 11:00:00,172.22,340.0,2490.0,4016.0,0.0,0.0,4.0,0.0
36348,2023-02-23 12:00:00,175.92,369.0,2538.0,4017.0,0.0,0.0,8.0,0.0
36349,2023-02-23 13:00:00,174.33,334.0,2612.0,4020.0,0.0,0.0,34.0,0.0
36350,2023-02-23 14:00:00,184.16,322.0,3065.0,4021.0,0.0,10.0,90.0,10.0
36351,2023-02-23 15:00:00,181.38,309.0,3028.0,4024.0,0.0,24.0,106.0,9.0
36352,2023-02-23 16:00:00,178.44,310.0,3096.0,4022.0,0.0,201.0,111.0,0.0
36353,2023-02-23 17:00:00,172.76,310.0,3087.0,4015.0,0.0,456.0,107.0,0.0
36354,2023-02-23 18:00:00,168.72,310.0,2921.0,4015.0,0.0,446.0,110.0,0.0
36355,2023-02-23 19:00:00,166.33,310.0,2787.0,4010.0,0.0,396.0,113.0,0.0
36356,2023-02-23 20:00:00,168.01,310.0,2777.0,4014.0,0.0,302.0,115.0,0.0
36357,2023-02-23 21:00:00,164.04,366.0,2549.0,4013.0,0.0,402.0,115.0,0.0
36358,2023-02-23 22:00:00,164.21,439.0,2319.0,4010.0,0.0,394.0,95.0,0.0
36359,2023-02-23 23:00:00,160.25,547.0,1887.0,4007.0,0.0,434.0,76.0,0.0
