datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-27T00:00:00.000000000,223.73,190.69834
2023-11-27T01:00:00.000000000,251.81,209.41318
2023-11-27T02:00:00.000000000,260.52,222.05546
2023-11-27T03:00:00.000000000,257.86,232.07744
2023-11-27T04:00:00.000000000,264.64,236.17856
2023-11-27T05:00:00.000000000,263.96,234.02709
2023-11-27T06:00:00.000000000,264.91,228.48471
2023-11-27T07:00:00.000000000,260.02,221.59477
2023-11-27T08:00:00.000000000,233.75,215.50565
2023-11-27T09:00:00.000000000,230.25,208.55935
2023-11-27T10:00:00.000000000,230.78,205.02961
2023-11-27T11:00:00.000000000,230.8,204.55943
2023-11-27T12:00:00.000000000,234.58,209.36123
2023-11-27T13:00:00.000000000,239.8,213.54267
2023-11-27T14:00:00.000000000,251.33,212.31161
2023-11-27T15:00:00.000000000,269.72,209.88596
2023-11-27T16:00:00.000000000,257.9,200.34218
2023-11-27T17:00:00.000000000,206.09,188.17507
2023-11-27T18:00:00.000000000,164.43,177.53697
2023-11-27T19:00:00.000000000,174.14,170.51033
2023-11-27T20:00:00.000000000,178.13,161.7681
2023-11-27T21:00:00.000000000,175.25,160.88773
2023-11-27T22:00:00.000000000,163.59,163.71226
2023-11-27T23:00:00.000000000,181.64,179.52954
2023-11-28T00:00:00.000000000,229.47,202.32006
2023-11-28T01:00:00.000000000,254.42,218.02447
2023-11-28T02:00:00.000000000,261.86,227.6765
2023-11-28T03:00:00.000000000,260.15,234.76178
2023-11-28T04:00:00.000000000,258.82,237.05546
2023-11-28T05:00:00.000000000,255.67,234.24657
2023-11-28T06:00:00.000000000,242.52,228.6693
2023-11-28T07:00:00.000000000,233.58,221.99312
2023-11-28T08:00:00.000000000,229.89,215.26835
2023-11-28T09:00:00.000000000,228.95,208.90807
2023-11-28T10:00:00.000000000,225.36,205.77818
2023-11-28T11:00:00.000000000,224.46,206.24596
2023-11-28T12:00:00.000000000,227.01,211.55895
2023-11-28T13:00:00.000000000,236.34,216.22254
2023-11-28T14:00:00.000000000,248.65,216.24876
2023-11-28T15:00:00.000000000,254.69,215.55163
2023-11-28T16:00:00.000000000,223.09,208.35148
2023-11-28T17:00:00.000000000,177.39,198.46375
2023-11-28T18:00:00.000000000,165.61,188.80815
2023-11-28T19:00:00.000000000,167.15,181.81394
2023-11-28T20:00:00.000000000,167.6,172.88775
2023-11-28T21:00:00.000000000,167.86,171.03508
2023-11-28T22:00:00.000000000,171.71,173.96875
2023-11-28T23:00:00.000000000,180.45,189.23088
2023-11-29T00:00:00.000000000,223.81,209.42209
2023-11-29T01:00:00.000000000,262.42,225.10506
2023-11-29T02:00:00.000000000,261.24,234.64839
2023-11-29T03:00:00.000000000,258.76,241.24246
2023-11-29T04:00:00.000000000,257.84,243.2186
2023-11-29T05:00:00.000000000,257.49,239.89415
2023-11-29T06:00:00.000000000,257.86,233.72509
2023-11-29T07:00:00.000000000,258.8,227.23944
2023-11-29T08:00:00.000000000,245.47,220.25223
2023-11-29T09:00:00.000000000,242.94,213.90916
2023-11-29T10:00:00.000000000,237.31,211.16783
2023-11-29T11:00:00.000000000,238.44,212.30655
2023-11-29T12:00:00.000000000,241.23,218.288
2023-11-29T13:00:00.000000000,251.48,223.00994
2023-11-29T14:00:00.000000000,266.22,223.09842
2023-11-29T15:00:00.000000000,262.92,221.89238
2023-11-29T16:00:00.000000000,232.78,213.96002
2023-11-29T17:00:00.000000000,213.78,203.47649
2023-11-29T18:00:00.000000000,210.65,193.28515
2023-11-29T19:00:00.000000000,213.74,186.03185
2023-11-29T20:00:00.000000000,213.01,177.67518
2023-11-29T21:00:00.000000000,209.02,176.10847
2023-11-29T22:00:00.000000000,194.38,179.61854
2023-11-29T23:00:00.000000000,190.62,195.33254
2023-11-30T00:00:00.000000000,229.44,217.82592
2023-11-30T01:00:00.000000000,245.01,233.27199
2023-11-30T02:00:00.000000000,243.57,242.30833
2023-11-30T03:00:00.000000000,242.8,248.03151
2023-11-30T04:00:00.000000000,243.83,249.02694
2023-11-30T05:00:00.000000000,254.58,245.05366
2023-11-30T06:00:00.000000000,257.74,238.27213
2023-11-30T07:00:00.000000000,260.95,232.86773
2023-11-30T08:00:00.000000000,258.03,226.58488
2023-11-30T09:00:00.000000000,258.66,221.69808
2023-11-30T10:00:00.000000000,258.51,220.11294
2023-11-30T11:00:00.000000000,257.66,222.17805
2023-11-30T12:00:00.000000000,258.78,228.64472
2023-11-30T13:00:00.000000000,262.58,232.80273
2023-11-30T14:00:00.000000000,264.86,232.43052
2023-11-30T15:00:00.000000000,261.6,230.2287
2023-11-30T16:00:00.000000000,241.5,221.32228
2023-11-30T17:00:00.000000000,210.95,210.00293
2023-11-30T18:00:00.000000000,205.73,199.07309
2023-11-30T19:00:00.000000000,220.45,191.44986
2023-11-30T20:00:00.000000000,225.64,183.40003
2023-11-30T21:00:00.000000000,230.32,182.0185
2023-11-30T22:00:00.000000000,236.02,185.78263
2023-11-30T23:00:00.000000000,244.52,201.86367
