UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-14 00:00:00,492.0,2794.0,3961.0,35.0,622.0,23.0,13.0
2023-09-14 01:00:00,672.0,2954.0,3978.0,36.0,396.0,24.0,11.0
2023-09-14 02:00:00,718.0,2590.0,3981.0,184.0,193.0,29.0,11.0
2023-09-14 03:00:00,808.0,2909.0,3982.0,88.0,189.0,43.0,10.0
2023-09-14 04:00:00,947.0,2935.0,3975.0,20.0,176.0,36.0,10.0
2023-09-14 05:00:00,845.0,3022.0,3986.0,19.0,0.0,1.0,1.0
2023-09-14 06:00:00,873.0,2518.0,3978.0,17.0,0.0,9.0,0.0
2023-09-14 07:00:00,843.0,2295.0,3970.0,19.0,0.0,16.0,0.0
2023-09-14 08:00:00,707.0,2400.0,3963.0,18.0,0.0,2.0,0.0
2023-09-14 09:00:00,601.0,2311.0,3948.0,19.0,71.0,0.0,0.0
2023-09-14 10:00:00,496.0,2243.0,3949.0,18.0,93.0,0.0,0.0
2023-09-14 11:00:00,498.0,2109.0,3963.0,18.0,95.0,2.0,0.0
2023-09-14 12:00:00,529.0,2243.0,3958.0,38.0,0.0,5.0,0.0
2023-09-14 13:00:00,511.0,2432.0,3962.0,38.0,0.0,8.0,0.0
2023-09-14 14:00:00,678.0,2426.0,3971.0,38.0,0.0,10.0,0.0
2023-09-14 15:00:00,657.0,2137.0,3963.0,38.0,100.0,4.0,0.0
2023-09-14 16:00:00,571.0,1962.0,3945.0,29.0,358.0,0.0,0.0
2023-09-14 17:00:00,526.0,1677.0,3962.0,7.0,404.0,0.0,0.0
2023-09-14 18:00:00,491.0,1557.0,3952.0,7.0,535.0,0.0,0.0
2023-09-14 19:00:00,552.0,1516.0,3961.0,7.0,474.0,0.0,0.0
2023-09-14 20:00:00,617.0,1720.0,3979.0,6.0,455.0,0.0,0.0
2023-09-14 21:00:00,639.0,2220.0,3982.0,30.0,379.0,0.0,0.0
2023-09-14 22:00:00,813.0,2676.0,3980.0,69.0,379.0,7.0,0.0
2023-09-14 23:00:00,860.0,2870.0,3983.0,70.0,442.0,35.0,10.0
