UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,7.053378351133312,298.39824682443805,270.9060232204042,848.955363551551,0.0,311.74163,2731.34193,2613.49623,8.52267,259.90965,62.76584,0.05873
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,4.345504434108637,293.1376171180991,272.7471946072528,122.45764293200912,0.0,314.17551,2355.53916,2625.14009,17.02894,81.07967,62.77587,6.7429
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,4.345504434108637,293.1376171180991,272.7471946072528,122.45764293200912,0.0,316.43785,2194.41223,2617.55797,23.35545,4.57151,54.80112,13.21985
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,4.345504434108637,293.1376171180991,272.7471946072528,122.45764293200912,0.0,309.60239,2593.33399,2623.49819,16.94065,0.0,47.74929,15.15219
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,2.598946209999359,289.8970737239607,273.7953276410224,61.22843003743552,0.0,301.22375,2163.54742,2617.26641,14.13348,0.0,43.53973,8.37808
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,2.598946209999359,289.8970737239607,273.7953276410224,61.22843003743552,0.0,300.22387,2710.92372,2602.9014,27.11126,0.0,45.5528,0.0
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,2.598946209999359,289.8970737239607,273.7953276410224,61.22843003743552,0.0,286.00894,2573.14676,2603.83677,14.40115,0.0,47.17993,0.0
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,1.8405992602261445,288.03992418271866,274.27218738143023,0.0,0.0,272.01147,2354.02406,2627.02422,10.91466,0.0,46.94905,0.0
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,1.8405992602261445,288.03992418271866,274.27218738143023,0.0,0.0,269.09524,2408.66411,2633.28798,0.0,15.79532,44.26691,1.83175
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,1.8405992602261445,288.03992418271866,274.27218738143023,0.0,0.0,266.25177,3540.5961,2608.30835,11.72526,17.49999,47.21787,2.59665
2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,2.0313756926998563,286.8029146732431,274.7266597702762,0.0,0.0,267.55821,2387.51882,2647.34208,15.33966,0.0,48.24409,1.76064
2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,2.0313756926998563,286.8029146732431,274.7266597702762,0.0,0.0,265.48503,2405.7714,2650.65822,16.25007,0.0,48.63276,0.0
2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,2.0313756926998563,286.8029146732431,274.7266597702762,0.0,0.0,262.6075,2500.20543,2623.99054,19.00388,0.0,45.78852,0.0
2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,3.037657903909726,292.1072209236513,275.59902272563056,156.27930464421684,0.0,258.4988,3033.35804,2634.7834,17.59183,29.18206,47.74991,0.0
2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,3.037657903909726,292.1072209236513,275.59902272563056,156.27930464421684,0.0,259.26951,2309.86498,2650.16317,24.86168,136.95111,45.86451,6.75986
2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,3.037657903909726,292.1072209236513,275.59902272563056,156.27930464421684,0.0,266.26055,2952.51047,2635.6925,33.9225,234.02406,47.64562,11.87002
2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,6.718385795046629,297.0191266632366,274.3588615698128,449.2302048569454,0.0,269.99431,3209.7248,2630.17584,34.64146,316.61397,47.32251,11.78988
2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,6.718385795046629,297.0191266632366,274.3588615698128,449.2302048569454,0.0,275.207,3070.21947,2618.57383,31.88773,376.90552,47.15173,4.26283
2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,6.718385795046629,297.0191266632366,274.3588615698128,449.2302048569454,0.0,284.15052,2472.99009,2618.23024,20.35905,405.41045,43.36802,0.0
2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,8.762043964947864,298.9690516952462,272.1253571234894,941.8281973224728,0.0,293.47639,2219.98408,2657.93734,28.3684,443.93746,37.59478,0.0
2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,8.762043964947864,298.9690516952462,272.1253571234894,941.8281973224728,0.0,297.24409,2389.90527,2653.6285,40.26545,487.08391,38.53044,0.91695
2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,8.762043964947864,298.9690516952462,272.1253571234894,941.8281973224728,0.0,302.64106,2258.95123,2655.67957,30.89499,528.77903,42.34465,4.83474
2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,9.541202106828573,297.5131861280259,270.7441428016482,786.6693950318747,0.0,305.92051,2476.30493,2658.05815,24.88623,502.48132,42.76193,3.26865
2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,9.541202106828573,297.5131861280259,270.7441428016482,786.6693950318747,0.0,312.87099,2316.68529,2641.74385,25.19276,431.98488,41.60321,0.0
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,9.541202106828573,297.5131861280259,270.7441428016482,786.6693950318747,0.0,329.63999,2731.34193,2610.70301,8.52267,210.9119,49.78111,0.88076
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,6.937260189665494,291.9131673361412,271.04564085153544,119.7853328553092,0.0,335.69158,2355.53916,2622.64078,17.02894,50.03489,50.18828,6.58302
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,6.937260189665494,291.9131673361412,271.04564085153544,119.7853328553092,0.0,339.5148,2194.41223,2615.04805,23.35545,0.0,44.09965,11.82145
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,6.937260189665494,291.9131673361412,271.04564085153544,119.7853328553092,0.0,335.37497,2593.33399,2620.6414,16.94065,0.0,38.28929,13.42127
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,3.928786080314668,288.0584863105079,272.0727774732942,59.89213190921816,0.014523190342384,330.1251,2163.54742,2614.24874,14.13348,0.0,34.88126,8.4961
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,3.928786080314668,288.0584863105079,272.0727774732942,59.89213190921816,0.014523190342384,331.59289,2710.92372,2600.65374,27.11126,0.0,36.61808,1.69499
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,3.928786080314668,288.0584863105079,272.0727774732942,59.89213190921816,0.014523190342384,319.51286,2573.14676,2601.31801,14.40115,0.0,38.11337,0.0
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,2.8296042917646367,285.7774426366849,273.1278173928193,0.0,0.0012045988975427,308.14108,2354.02406,2624.59891,10.91466,0.0,37.84947,0.0
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,2.8296042917646367,285.7774426366849,273.1278173928193,0.0,0.0012045988975427,309.27927,2408.66411,2630.79154,0.0,9.98272,35.88968,0.88843
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,2.8296042917646367,285.7774426366849,273.1278173928193,0.0,0.0012045988975427,307.53434,3540.5961,2605.60732,11.72526,9.85109,38.35602,1.23785
2023-05-03 10:00:00,2024-07-17 00:00:00,3.1,2.807898509263053,284.1471368555426,274.0942909999651,0.0,0.0012045988975427,310.19124,2387.51882,2644.88217,15.33966,0.0,39.27507,0.68679
2023-05-03 11:00:00,2024-07-17 00:00:00,3.1,2.807898509263053,284.1471368555426,274.0942909999651,0.0,0.0012045988975427,310.13702,2405.7714,2647.70427,16.25007,0.0,39.80908,0.0
2023-05-03 12:00:00,2024-07-17 00:00:00,3.1,2.807898509263053,284.1471368555426,274.0942909999651,0.0,0.0012045988975427,307.17088,2500.20543,2621.28488,19.00388,4.59884,37.615,0.0
2023-05-03 13:00:00,2024-07-17 00:00:00,3.1,4.892868253393138,288.0353345975216,274.7607725432709,159.64405187507862,0.0,300.78576,3033.35804,2632.63129,17.59183,38.6667,39.05206,0.0
2023-05-03 14:00:00,2024-07-17 00:00:00,3.1,4.892868253393138,288.0353345975216,274.7607725432709,159.64405187507862,0.0,298.44951,2309.86498,2647.23625,24.86168,139.91285,37.61515,2.22904
2023-05-03 15:00:00,2024-07-17 00:00:00,3.1,4.892868253393138,288.0353345975216,274.7607725432709,159.64405187507862,0.0,303.96273,2952.51047,2633.28007,33.9225,228.85643,38.76192,4.1204
2023-05-03 16:00:00,2024-07-17 00:00:00,3.1,6.664352840690136,292.5129123429638,272.7404425647727,455.2235697757046,0.0,305.55618,3209.7248,2627.63637,34.64146,302.14975,38.58866,4.69213
2023-05-03 17:00:00,2024-07-17 00:00:00,3.1,6.664352840690136,292.5129123429638,272.7404425647727,455.2235697757046,0.0,307.91777,3070.21947,2616.36422,31.88773,353.81046,38.34628,0.86205
2023-05-03 18:00:00,2024-07-17 00:00:00,3.1,6.664352840690136,292.5129123429638,272.7404425647727,455.2235697757046,0.0,312.5606,2472.99009,2615.6134,20.35905,378.26538,35.61806,0.0
2023-05-03 19:00:00,2024-07-17 00:00:00,3.1,7.734072499549279,295.0815123550305,270.6098541932354,1016.360794182256,0.0003999269448203,316.7023,2219.98408,2655.54318,28.3684,408.0929,31.30077,0.0
2023-05-03 20:00:00,2024-07-17 00:00:00,3.1,7.734072499549279,295.0815123550305,270.6098541932354,1016.360794182256,0.0003999269448203,316.91243,2389.90527,2650.99861,40.26545,441.06484,31.78847,1.06259
2023-05-03 21:00:00,2024-07-17 00:00:00,3.1,7.734072499549279,295.0815123550305,270.6098541932354,1016.360794182256,0.0003999269448203,318.48559,2258.95123,2653.21545,30.89499,471.8062,35.0442,2.04223
