datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-26 00:00:00,2.722083063656095,287.39060410337294,267.8713856060831,402.01823716665103,0.0,501.80007,4202.39469,4002.51319,30.67653,160.02295,8.55295,2.51454
2023-11-26 01:00:00,2.8210107176080443,284.96040424163743,268.7768011887569,1.148473762427031,0.0,516.63806,3558.08385,3994.47245,29.84707,106.39215,7.8923,2.65374
2023-11-26 02:00:00,2.8210107176080443,284.96040424163743,268.7768011887569,1.148473762427031,0.0,537.61321,2826.56319,3986.57532,39.67728,47.29307,7.53642,2.4502
2023-11-26 03:00:00,2.8210107176080443,284.96040424163743,268.7768011887569,1.148473762427031,0.0,559.56998,3092.20669,3976.37901,37.84548,16.64716,7.16311,1.81354
2023-11-26 04:00:00,2.825212118004805,283.94234084009645,268.2666738457784,0.5739079680074527,0.0,579.54891,3231.96463,3970.54373,37.56458,8.48626,6.35293,1.66727
2023-11-26 05:00:00,2.825212118004805,283.94234084009645,268.2666738457784,0.5739079680074527,0.0,587.30684,2726.39427,3967.42011,44.82658,15.11136,6.65742,1.35338
2023-11-26 06:00:00,2.825212118004805,283.94234084009645,268.2666738457784,0.5739079680074527,0.0,606.64759,3479.50944,3958.41907,32.80653,22.3578,7.58613,1.70205
2023-11-26 07:00:00,2.5765927078029653,283.08882438927174,268.0728733326214,0.0,0.0,619.13065,3521.15159,3955.35361,31.51504,0.0,6.95772,1.39254
2023-11-26 08:00:00,2.5765927078029653,283.08882438927174,268.0728733326214,0.0,0.0,630.52493,2677.44302,3954.6974,44.40441,0.0,7.85312,1.97936
2023-11-26 09:00:00,2.5765927078029653,283.08882438927174,268.0728733326214,0.0,0.0,626.78962,3031.27628,3955.21033,35.56014,0.0,8.10912,2.60694
2023-11-26 10:00:00,2.54168251568428,282.7899390363826,267.9301834847607,0.0,0.0,618.35234,3158.05845,3957.6747,46.52414,0.0,8.35608,2.63196
2023-11-26 11:00:00,2.54168251568428,282.7899390363826,267.9301834847607,0.0,0.0,610.43241,3064.06427,3959.02017,51.7959,0.0,8.83405,2.61377
2023-11-26 12:00:00,2.54168251568428,282.7899390363826,267.9301834847607,0.0,0.0,591.74776,2790.7127,3960.61476,62.0251,25.95418,8.02913,2.2397
2023-11-26 13:00:00,2.47613806413667,283.59784736852737,268.35374979107576,7.235615076921718,0.0,577.76496,3474.77689,3962.58121,64.07211,63.14295,7.71942,2.49567
2023-11-26 14:00:00,2.47613806413667,283.59784736852737,268.35374979107576,7.235615076921718,0.0,553.85196,3267.45027,3964.91646,65.99337,93.06462,8.81104,2.33559
2023-11-26 15:00:00,2.47613806413667,283.59784736852737,268.35374979107576,7.235615076921718,0.0,523.71991,3324.92469,3968.18741,60.07687,150.65269,8.61555,2.63472
2023-11-26 16:00:00,2.5565691717978565,288.3786479639507,269.0819094077395,127.90799017920432,0.0,496.04142,3203.71491,3968.01648,47.12863,202.63654,7.5408,2.37131
2023-11-26 17:00:00,2.5565691717978565,288.3786479639507,269.0819094077395,127.90799017920432,0.0,476.62311,3178.85582,3969.10186,41.65386,275.63746,9.08053,2.45977
2023-11-26 18:00:00,2.5565691717978565,288.3786479639507,269.0819094077395,127.90799017920432,0.0,454.63693,3345.98874,3968.6963,42.61628,339.50799,8.785,2.4133
2023-11-26 19:00:00,2.256946178203242,290.91230059561565,270.56616055644474,461.2429474304228,0.0,447.70587,3409.15274,3969.09612,43.49394,359.23906,8.2927,1.56539
2023-11-26 20:00:00,2.256946178203242,290.91230059561565,270.56616055644474,461.2429474304228,0.0,451.69602,3233.69483,3969.86999,40.93229,364.09752,7.81757,1.2226
2023-11-26 21:00:00,2.256946178203242,290.91230059561565,270.56616055644474,461.2429474304228,0.0,446.73729,3547.30547,3969.92241,52.15405,361.74504,8.60554,1.99038
2023-11-26 22:00:00,2.425342709818227,288.8576696845612,271.41097817063974,352.24073428763825,0.0,450.26877,3761.47428,3970.09131,46.5573,320.79255,8.79951,2.14103
2023-11-26 23:00:00,2.425342709818227,288.8576696845612,271.41097817063974,352.24073428763825,0.0,457.37925,3767.58964,3970.46518,43.57106,250.25176,9.65424,2.46376
2023-11-27 00:00:00,2.425342709818227,288.8576696845612,271.41097817063974,352.24073428763825,0.0,546.82081,4202.39469,3955.77771,30.67653,104.23234,8.55295,2.51454
2023-11-27 01:00:00,2.31774802259205,285.2955731203608,270.5696678661343,1.278155043679025,0.0,552.32435,3558.08385,3948.01543,29.84707,74.38102,7.8923,2.65374
2023-11-27 02:00:00,2.31774802259205,285.2955731203608,270.5696678661343,1.278155043679025,0.0,557.17255,2826.56319,3940.35935,39.67728,36.20525,7.53642,2.4502
2023-11-27 03:00:00,2.31774802259205,285.2955731203608,270.5696678661343,1.278155043679025,0.0,561.06476,3092.20669,3930.49612,37.84548,17.2735,7.16311,1.81354
2023-11-27 04:00:00,2.640223056084948,284.13090639156087,269.996645424878,0.6387571560572848,0.0,565.12153,3231.96463,3924.87929,37.56458,13.43221,6.35293,1.66727
2023-11-27 05:00:00,2.640223056084948,284.13090639156087,269.996645424878,0.6387571560572848,0.0,561.80125,2726.39427,3921.81164,44.82658,17.64872,6.65742,1.35338
2023-11-27 06:00:00,2.640223056084948,284.13090639156087,269.996645424878,0.6387571560572848,0.0,563.00421,3479.50944,3912.88544,32.80653,21.23398,7.58613,1.70205
2023-11-27 07:00:00,2.786527223200149,283.227723226432,269.57917975971344,0.0,0.0,561.23621,3521.15159,3909.91841,31.51504,2.15304,6.95772,1.39254
2023-11-27 08:00:00,2.786527223200149,283.227723226432,269.57917975971344,0.0,0.0,560.12404,2677.44302,3909.29322,44.40441,0.0,7.85312,1.97936
2023-11-27 09:00:00,2.786527223200149,283.227723226432,269.57917975971344,0.0,0.0,549.88146,3031.27628,3909.8348,35.56014,0.0,8.10912,2.60694
2023-11-27 10:00:00,2.6731240372453406,282.81057893319667,269.5616973324358,0.0,0.0,536.78616,3158.05845,3912.12657,46.52414,0.0,8.35608,2.63196
2023-11-27 11:00:00,2.6731240372453406,282.81057893319667,269.5616973324358,0.0,0.0,526.86167,3064.06427,3913.44506,51.7959,0.0,8.83405,2.61377
