datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-13 00:00:00,4.329120579109379,304.92939619170016,283.4200340822414,677.3119951789508,0.2469865611356429,714.70631,4202.39469,3923.1785,30.67653,202.05841,20.94664,2.51454
2023-09-13 01:00:00,3.296494817497972,299.58284075131417,283.5039945629047,58.20280120260392,0.9530356807377788,707.04287,3558.08385,3915.61041,29.84707,130.42469,19.64106,2.65374
2023-09-13 02:00:00,3.296494817497972,299.58284075131417,283.5039945629047,58.20280120260392,0.9530356807377788,690.37213,2826.56319,3908.12222,39.67728,55.58005,18.57841,2.4502
2023-09-13 03:00:00,3.296494817497972,299.58284075131417,283.5039945629047,58.20280120260392,0.9530356807377788,671.57426,3092.20669,3898.4916,37.84548,16.14283,18.14178,1.81354
2023-09-13 04:00:00,2.16320848362423,297.96917655673127,284.23548492238365,29.10020394367569,1.1545105652686618,653.38526,3231.96463,3893.02699,37.56458,4.79392,16.99553,1.66727
2023-09-13 05:00:00,2.16320848362423,297.96917655673127,284.23548492238365,29.10020394367569,1.1545105652686618,632.84543,2726.39427,3889.99827,44.82658,13.26962,16.65373,1.35338
2023-09-13 06:00:00,2.16320848362423,297.96917655673127,284.23548492238365,29.10020394367569,1.1545105652686618,607.80617,3479.50944,3881.12432,32.80653,23.26911,17.55167,1.70205
2023-09-13 07:00:00,1.901811347634558,297.0095704191017,284.2332544874257,0.0,0.0301864360162561,583.3621,3521.15159,3878.2259,31.51504,0.0,16.21438,1.39254
2023-09-13 08:00:00,1.901811347634558,297.0095704191017,284.2332544874257,0.0,0.0301864360162561,563.21697,2677.44302,3877.62245,44.40441,0.0,15.79171,1.97936
2023-09-13 09:00:00,1.901811347634558,297.0095704191017,284.2332544874257,0.0,0.0301864360162561,538.67094,3031.27628,3878.18427,35.56014,0.0,15.22612,2.60694
2023-09-13 10:00:00,1.7872441294035282,295.8877959887443,284.4416521688792,0.0,0.0606373375582742,514.90572,3158.05845,3880.35568,46.52414,0.0,14.48409,2.63196
2023-09-13 11:00:00,1.7872441294035282,295.8877959887443,284.4416521688792,0.0,0.0606373375582742,498.28883,3064.06427,3881.65479,51.7959,0.0,14.3319,2.61377
2023-09-13 12:00:00,1.7872441294035282,295.8877959887443,284.4416521688792,0.0,0.0606373375582742,482.89975,2790.7127,3883.36687,62.0251,25.95643,12.79347,2.2397
2023-09-13 13:00:00,1.776999400466297,298.3995711315764,284.554035489517,86.61834074434177,0.0329824815554762,475.13549,3474.77689,3885.40849,64.07211,72.59548,11.16699,2.49567
2023-09-13 14:00:00,1.776999400466297,298.3995711315764,284.554035489517,86.61834074434177,0.0329824815554762,476.28254,3267.45027,3887.73751,65.99337,115.33733,11.89509,2.33559
2023-09-13 15:00:00,1.776999400466297,298.3995711315764,284.554035489517,86.61834074434177,0.0329824815554762,478.5486,3324.92469,3890.91339,60.07687,188.40512,11.70233,2.63472
2023-09-13 16:00:00,2.1258262866179747,302.7646719553484,282.02724901464194,355.12843648977787,0.0378573919131218,489.17858,3203.71491,3890.76371,47.12863,252.80139,10.69535,2.37131
