UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-21 00:00:00,399.0,2705.0,3970.0,68.0,558.0,88.0,8.0
2023-09-21 01:00:00,435.0,3005.0,3969.0,66.0,444.0,86.0,0.0
2023-09-21 02:00:00,461.0,3125.0,3965.0,157.0,348.0,67.0,7.0
2023-09-21 03:00:00,413.0,3214.0,3970.0,69.0,231.0,55.0,0.0
2023-09-21 04:00:00,397.0,3176.0,3961.0,69.0,119.0,66.0,4.0
2023-09-21 05:00:00,339.0,3109.0,3968.0,36.0,24.0,82.0,9.0
2023-09-21 06:00:00,279.0,3040.0,3976.0,36.0,0.0,63.0,0.0
2023-09-21 07:00:00,251.0,2955.0,3977.0,36.0,0.0,50.0,0.0
2023-09-21 08:00:00,204.0,2814.0,3977.0,36.0,33.0,69.0,8.0
2023-09-21 09:00:00,177.0,2928.0,3980.0,34.0,0.0,68.0,0.0
2023-09-21 10:00:00,177.0,2878.0,3979.0,21.0,0.0,53.0,0.0
2023-09-21 11:00:00,178.0,2799.0,3990.0,12.0,0.0,22.0,0.0
2023-09-21 12:00:00,178.0,2824.0,3991.0,15.0,0.0,19.0,0.0
2023-09-21 13:00:00,178.0,2860.0,3998.0,14.0,0.0,35.0,1.0
2023-09-21 14:00:00,178.0,3053.0,3997.0,16.0,0.0,33.0,10.0
2023-09-21 15:00:00,177.0,2714.0,3999.0,13.0,179.0,33.0,9.0
2023-09-21 16:00:00,177.0,1838.0,3996.0,14.0,104.0,102.0,0.0
2023-09-21 17:00:00,179.0,1079.0,3993.0,13.0,109.0,117.0,0.0
2023-09-21 18:00:00,178.0,1100.0,3980.0,14.0,212.0,111.0,0.0
2023-09-21 19:00:00,178.0,982.0,3975.0,16.0,363.0,103.0,0.0
2023-09-21 20:00:00,178.0,1042.0,3976.0,30.0,445.0,95.0,0.0
2023-09-21 21:00:00,179.0,1284.0,3979.0,34.0,441.0,102.0,0.0
2023-09-21 22:00:00,179.0,1495.0,3970.0,33.0,499.0,94.0,1.0
2023-09-21 23:00:00,179.0,1793.0,3969.0,69.0,320.0,104.0,2.0
