datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-19 00:00:00,7.912655465157901,290.3720460110703,273.69808571324404,425.4570621481747,0.1512893367801284,753.85176,4202.39469,3962.04349,30.67653,97.95366,17.52537,2.51454
2023-11-19 01:00:00,4.487793025644017,286.4898102117816,273.0198502254507,1.7762528136315314,0.0392063511595615,752.72774,3558.08385,3954.24413,29.84707,70.77932,13.7888,2.65374
2023-11-19 02:00:00,4.487793025644017,286.4898102117816,273.0198502254507,1.7762528136315314,0.0392063511595615,748.18727,2826.56319,3946.55535,39.67728,34.95808,12.40037,2.4502
2023-11-19 03:00:00,4.487793025644017,286.4898102117816,273.0198502254507,1.7762528136315314,0.0392063511595615,743.93498,3092.20669,3936.64761,37.84548,17.3443,11.52364,1.81354
2023-11-19 04:00:00,3.585948978813965,284.6051336486513,270.9087774308415,0.8873585363599925,0.0428731427120317,737.0451,3231.96463,3931.00146,37.56458,13.9885,9.32023,1.66727
2023-11-19 05:00:00,3.585948978813965,284.6051336486513,270.9087774308415,0.8873585363599925,0.0428731427120317,723.1875,2726.39427,3927.92639,44.82658,17.9336,10.67098,1.35338
2023-11-19 06:00:00,3.585948978813965,284.6051336486513,270.9087774308415,0.8873585363599925,0.0428731427120317,710.40956,3479.50944,3918.99008,32.80653,21.10688,15.48899,1.70205
2023-11-19 07:00:00,3.913282982622264,283.49429928770314,269.9151769729789,0.0,0.0,694.20615,3521.15159,3916.0099,31.51504,2.5697,16.76044,1.39254
2023-11-19 08:00:00,3.913282982622264,283.49429928770314,269.9151769729789,0.0,0.0,681.88013,2677.44302,3915.38049,44.40441,0.0,19.06167,1.97936
2023-11-19 09:00:00,3.913282982622264,283.49429928770314,269.9151769729789,0.0,0.0,658.42256,3031.27628,3915.91837,35.56014,0.0,23.21993,2.60694
2023-11-19 10:00:00,3.633512629829165,282.1638383636614,269.66892836604507,0.0,0.0,635.14446,3158.05845,3918.23323,46.52414,0.0,26.9747,2.63196
2023-11-19 11:00:00,3.633512629829165,282.1638383636614,269.66892836604507,0.0,0.0,617.31472,3064.06427,3919.5551,51.7959,0.0,30.05193,2.61377
2023-11-19 12:00:00,3.633512629829165,282.1638383636614,269.66892836604507,0.0,0.0,594.76281,2790.7127,3921.2097,62.0251,25.97248,33.85968,2.2397
2023-11-19 13:00:00,3.0302110465576613,282.8124657262848,270.00795947741267,15.72155904088127,0.0,578.95423,3474.77689,3923.21458,64.07211,49.57471,36.08165,2.49567
2023-11-19 14:00:00,3.0302110465576613,282.8124657262848,270.00795947741267,15.72155904088127,0.0,570.84594,3267.45027,3925.54646,65.99337,60.99056,38.88611,2.33559
2023-11-19 15:00:00,3.0302110465576613,282.8124657262848,270.00795947741267,15.72155904088127,0.0,564.34418,3324.92469,3928.76903,60.07687,96.18159,36.96609,2.63472
2023-11-19 16:00:00,4.066299089869416,288.6138074022537,270.24363185825706,205.0775229477663,0.0,563.59223,3203.71491,3928.6089,47.12863,130.1643,35.13253,2.37131
2023-11-19 17:00:00,4.066299089869416,288.6138074022537,270.24363185825706,205.0775229477663,0.0,571.22841,3178.85582,3929.73893,41.65386,182.37346,39.14291,2.45977
2023-11-19 18:00:00,4.066299089869416,288.6138074022537,270.24363185825706,205.0775229477663,0.0,578.97397,3345.98874,3929.3949,42.61628,228.30715,36.5966,2.4133
2023-11-19 19:00:00,5.317695784230613,292.0042751285359,270.2533174725924,619.2219538639367,0.0,597.546,3409.15274,3929.80703,43.49394,237.8671,33.86566,1.56539
2023-11-19 20:00:00,5.317695784230613,292.0042751285359,270.2533174725924,619.2219538639367,0.0,622.23789,3233.69483,3930.62945,40.93229,237.23813,31.68855,1.2226
2023-11-19 21:00:00,5.317695784230613,292.0042751285359,270.2533174725924,619.2219538639367,0.0,643.42297,3547.30547,3930.84403,52.15405,233.39077,31.90258,1.99038
2023-11-19 22:00:00,4.474997289272426,290.4226118135241,270.2317443868108,463.5222065639824,0.0,667.42183,3761.47428,3931.11356,46.5573,205.17703,30.34008,2.14103
2023-11-19 23:00:00,4.474997289272426,290.4226118135241,270.2317443868108,463.5222065639824,0.0,687.08564,3767.58964,3931.61705,43.57106,158.40859,30.49141,2.46376
2023-11-20 00:00:00,4.474997289272426,290.4226118135241,270.2317443868108,463.5222065639824,0.0,771.86043,4202.39469,3919.75737,30.67653,104.36423,35.70712,2.51454
2023-11-20 01:00:00,3.587417479435179,286.58893398208545,269.25253420518504,1.7434301357681998,0.0,765.47558,3558.08385,3912.20984,29.84707,74.44237,33.30946,2.65374
2023-11-20 02:00:00,3.587417479435179,286.58893398208545,269.25253420518504,1.7434301357681998,0.0,751.75938,2826.56319,3904.73918,39.67728,36.22032,31.34038,2.4502
2023-11-20 03:00:00,3.587417479435179,286.58893398208545,269.25253420518504,1.7434301357681998,0.0,737.12913,3092.20669,3895.133,37.84548,17.26664,30.77151,1.81354
2023-11-20 04:00:00,3.5497418087365165,285.168106307776,268.771829194406,0.8715208185527077,0.0,721.25061,3231.96463,3889.68441,37.56458,13.42619,29.08222,1.66727
2023-11-20 05:00:00,3.5497418087365165,285.168106307776,268.771829194406,0.8715208185527077,0.0,701.26178,2726.39427,3886.6599,44.82658,17.65435,28.15874,1.35338
2023-11-20 06:00:00,3.5497418087365165,285.168106307776,268.771829194406,0.8715208185527077,0.0,678.30793,3479.50944,3877.79118,32.80653,21.24735,29.50577,1.70205
2023-11-20 07:00:00,3.8406019362439774,284.1478611944501,268.8188077765111,0.0,0.0,654.2544,3521.15159,3874.90001,31.51504,2.142,27.62389,1.39254
2023-11-20 08:00:00,3.8406019362439774,284.1478611944501,268.8188077765111,0.0,0.0,634.97803,2677.44302,3874.29891,44.40441,0.0,25.92451,1.97936
2023-11-20 09:00:00,3.8406019362439774,284.1478611944501,268.8188077765111,0.0,0.0,608.21464,3031.27628,3874.86275,35.56014,0.0,24.93891,2.60694
