Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41976,2023-10-16 00:00:00,229.25,778.0,2458.0,2638.0,147.0,539.0,0.0,9.0
41977,2023-10-16 01:00:00,251.38,931.0,2651.0,2640.0,130.0,364.0,2.0,1.0
41978,2023-10-16 02:00:00,256.54,902.0,2749.0,2644.0,46.0,298.0,8.0,8.0
41979,2023-10-16 03:00:00,245.98,822.0,2580.0,2642.0,45.0,334.0,3.0,4.0
41980,2023-10-16 04:00:00,261.95,854.0,2755.0,2643.0,45.0,70.0,2.0,0.0
41981,2023-10-16 05:00:00,269.56,913.0,2791.0,2648.0,46.0,0.0,7.0,0.0
41982,2023-10-16 06:00:00,269.65,921.0,2763.0,2648.0,46.0,0.0,9.0,0.0
41983,2023-10-16 07:00:00,267.99,910.0,2591.0,2652.0,1.0,0.0,4.0,0.0
41984,2023-10-16 08:00:00,264.23,884.0,2592.0,2652.0,3.0,60.0,0.0,16.0
41985,2023-10-16 09:00:00,260.29,829.0,2535.0,2648.0,12.0,0.0,0.0,0.0
41986,2023-10-16 10:00:00,259.84,825.0,2550.0,2657.0,12.0,0.0,0.0,0.0
41987,2023-10-16 11:00:00,263.87,881.0,2510.0,2656.0,10.0,0.0,0.0,0.0
41988,2023-10-16 12:00:00,262.18,899.0,2393.0,2658.0,12.0,21.0,0.0,0.0
41989,2023-10-16 13:00:00,257.86,881.0,2346.0,2658.0,11.0,68.0,0.0,1.0
41990,2023-10-16 14:00:00,259.22,871.0,2322.0,2663.0,12.0,0.0,0.0,0.0
41991,2023-10-16 15:00:00,243.21,791.0,2193.0,2661.0,10.0,153.0,0.0,0.0
41992,2023-10-16 16:00:00,216.03,633.0,1754.0,2662.0,13.0,169.0,0.0,0.0
41993,2023-10-16 17:00:00,191.67,491.0,1592.0,2656.0,11.0,270.0,0.0,0.0
41994,2023-10-16 18:00:00,189.92,487.0,1598.0,2654.0,45.0,280.0,0.0,1.0
41995,2023-10-16 19:00:00,206.7,567.0,1896.0,2645.0,45.0,356.0,0.0,17.0
41996,2023-10-16 20:00:00,227.2,710.0,2339.0,2644.0,45.0,472.0,0.0,17.0
41997,2023-10-16 21:00:00,244.36,866.0,2657.0,2638.0,44.0,513.0,0.0,1.0
41998,2023-10-16 22:00:00,253.36,1066.0,2651.0,2640.0,112.0,600.0,0.0,0.0
41999,2023-10-16 23:00:00,256.17,1103.0,2578.0,2635.0,112.0,568.0,0.0,0.0
