Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39624,2023-07-10 00:00:00,222.24,631.0,4538.0,3958.0,127.0,446.0,13.0,0.0
39625,2023-07-10 01:00:00,225.75,752.0,4266.0,3963.0,142.0,383.0,19.0,1.0
39626,2023-07-10 02:00:00,235.34,759.0,4642.0,3960.0,200.0,193.0,27.0,22.0
39627,2023-07-10 03:00:00,239.09,760.0,4636.0,3957.0,195.0,23.0,32.0,9.0
39628,2023-07-10 04:00:00,231.73,743.0,4190.0,3954.0,197.0,0.0,43.0,0.0
39629,2023-07-10 05:00:00,214.32,638.0,3536.0,3954.0,196.0,0.0,43.0,0.0
39630,2023-07-10 06:00:00,204.6,515.0,3471.0,3962.0,196.0,0.0,46.0,0.0
39631,2023-07-10 07:00:00,201.15,462.0,3355.0,3967.0,100.0,0.0,33.0,0.0
39632,2023-07-10 08:00:00,200.64,499.0,3130.0,3975.0,38.0,0.0,20.0,0.0
39633,2023-07-10 09:00:00,201.54,519.0,3095.0,3975.0,39.0,0.0,11.0,0.0
39634,2023-07-10 10:00:00,201.3,530.0,3031.0,3971.0,38.0,0.0,2.0,0.0
39635,2023-07-10 11:00:00,189.93,491.0,2671.0,3966.0,38.0,0.0,2.0,0.0
39636,2023-07-10 12:00:00,188.5,477.0,2668.0,3974.0,38.0,0.0,3.0,0.0
39637,2023-07-10 13:00:00,193.23,493.0,2773.0,3973.0,6.0,3.0,1.0,0.0
39638,2023-07-10 14:00:00,187.44,456.0,2731.0,3965.0,0.0,86.0,2.0,0.0
39639,2023-07-10 15:00:00,176.18,385.0,2807.0,3976.0,0.0,388.0,0.0,0.0
39640,2023-07-10 16:00:00,181.2,371.0,2953.0,3965.0,0.0,297.0,0.0,0.0
39641,2023-07-10 17:00:00,186.05,375.0,2988.0,3977.0,0.0,134.0,0.0,0.0
39642,2023-07-10 18:00:00,195.35,507.0,3117.0,3972.0,0.0,280.0,0.0,0.0
39643,2023-07-10 19:00:00,206.3,587.0,3383.0,3970.0,0.0,289.0,1.0,0.0
39644,2023-07-10 20:00:00,208.65,623.0,3406.0,3971.0,0.0,309.0,0.0,0.0
39645,2023-07-10 21:00:00,206.86,595.0,3592.0,3969.0,0.0,455.0,0.0,0.0
39646,2023-07-10 22:00:00,218.3,678.0,4033.0,3960.0,43.0,481.0,1.0,0.0
39647,2023-07-10 23:00:00,221.62,754.0,4284.0,3949.0,105.0,646.0,0.0,0.0
