datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-09 00:00:00,4.100551922410485,285.7234980214183,258.09073858900183,441.9254908228068,0.0,408.40853,4202.39469,3971.78671,30.67653,282.57627,22.73944,2.51454
2023-12-09 01:00:00,4.067352921788029,281.5571664170243,258.1277933196977,1.2773548543510926,0.0,414.83842,3558.08385,3963.92903,29.84707,200.87353,19.73378,2.65374
2023-12-09 02:00:00,4.067352921788029,281.5571664170243,258.1277933196977,1.2773548543510926,0.0,419.7097,2826.56319,3956.19035,39.67728,111.87194,18.2481,2.4502
2023-12-09 03:00:00,4.067352921788029,281.5571664170243,258.1277933196977,1.2773548543510926,0.0,421.81275,3092.20669,3946.213,37.84548,62.09827,17.52051,1.81354
2023-12-09 04:00:00,4.147054706340014,279.9962504336662,257.94904931692,0.6385534319398074,0.0,427.17548,3231.96463,3940.5215,37.56458,41.68228,15.61745,1.66727
2023-12-09 05:00:00,4.147054706340014,279.9962504336662,257.94904931692,0.6385534319398074,0.0,426.99879,2726.39427,3937.43446,44.82658,44.49395,16.11466,1.35338
2023-12-09 06:00:00,4.147054706340014,279.9962504336662,257.94904931692,0.6385534319398074,0.0,430.84558,3479.50944,3928.48247,32.80653,47.10027,19.41712,1.70205
2023-12-09 07:00:00,4.034923468653835,278.756730200384,257.9068713744669,0.0,0.0,433.79483,3521.15159,3925.48207,31.51504,4.02421,19.46339,1.39254
2023-12-09 08:00:00,4.034923468653835,278.756730200384,257.9068713744669,0.0,0.0,435.70975,2677.44302,3924.84609,44.40441,0.0,20.30352,1.97936
2023-12-09 09:00:00,4.034923468653835,278.756730200384,257.9068713744669,0.0,0.0,432.68886,3031.27628,3925.3779,35.56014,0.0,22.38864,2.60694
2023-12-09 10:00:00,4.067378660735001,277.9627145563245,257.70607302390704,0.0,0.0,425.31638,3158.05845,3927.72867,46.52414,0.0,24.1048,2.63196
2023-12-09 11:00:00,4.067378660735001,277.9627145563245,257.70607302390704,0.0,0.0,420.55025,3064.06427,3929.0566,51.7959,0.0,25.7432,2.61377
2023-12-09 12:00:00,4.067378660735001,277.9627145563245,257.70607302390704,0.0,0.0,413.72019,2790.7127,3930.69637,62.0251,23.34046,27.26646,2.2397
2023-12-09 13:00:00,3.721260167177029,278.3792536622633,257.56157039650634,6.389329064906861,0.0,412.73907,3474.77689,3932.69214,64.07211,77.00574,27.59574,2.49567
2023-12-09 14:00:00,3.721260167177029,278.3792536622633,257.56157039650634,6.389329064906861,0.0,401.56703,3267.45027,3935.0247,65.99337,129.46361,29.4882,2.33559
2023-12-09 15:00:00,3.721260167177029,278.3792536622633,257.56157039650634,6.389329064906861,0.0,382.43222,3324.92469,3938.25907,60.07687,211.9301,28.23255,2.63472
2023-12-09 16:00:00,3.858175266818387,286.1613148561057,257.08288863758605,175.8109018445532,0.0,369.49426,3203.71491,3938.09624,47.12863,284.1718,26.73784,2.37131
2023-12-09 17:00:00,3.858175266818387,286.1613148561057,257.08288863758605,175.8109018445532,0.0,361.15702,3178.85582,3939.21549,41.65386,383.20952,29.48365,2.45977
2023-12-09 18:00:00,3.858175266818387,286.1613148561057,257.08288863758605,175.8109018445532,0.0,354.21344,3345.98874,3938.85679,42.61628,471.95949,27.64723,2.4133
2023-12-09 19:00:00,3.5015891993187167,290.08358425597567,257.171938401676,589.1483753191816,0.0,362.59649,3409.15274,3939.26606,43.49394,508.8442,25.74393,1.56539
2023-12-09 20:00:00,3.5015891993187167,290.08358425597567,257.171938401676,589.1483753191816,0.0,374.46867,3233.69483,3940.07667,40.93229,527.80364,24.19728,1.2226
2023-12-09 21:00:00,3.5015891993187167,290.08358425597567,257.171938401676,589.1483753191816,0.0,383.48431,3547.30547,3940.25214,52.15405,539.45283,24.80527,1.99038
2023-12-09 22:00:00,2.740132560418493,286.7375324000388,259.6910810899608,442.425520367985,0.0,391.9894,3761.47428,3940.4974,46.5573,492.29835,24.1551,2.14103
2023-12-09 23:00:00,2.740132560418493,286.7375324000388,259.6910810899608,442.425520367985,0.0,399.75703,3767.58964,3940.96988,43.57106,400.46484,24.74554,2.46376
2023-12-10 00:00:00,2.740132560418493,286.7375324000388,259.6910810899608,442.425520367985,0.0,474.7226,4202.39469,3922.55348,30.67653,199.61684,27.06231,2.51454
2023-12-10 01:00:00,2.263657638018468,283.3478397370576,258.8790244066097,1.2909100459073442,0.0,475.76679,3558.08385,3914.98943,29.84707,129.06673,25.43848,2.65374
