datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-27 00:00:00,8.982974581348177,309.34397032984896,271.5799408492402,900.7285644219164,0.0,597.6236,2731.34193,4011.99433,8.52267,240.38154,69.0306,0.0
2023-06-27 01:00:00,4.1477525009991405,301.80907618471724,269.57304745111696,197.5138352454317,0.0,607.92906,2355.53916,4007.05532,17.02894,154.65645,68.84902,0.0
2023-06-27 02:00:00,4.1477525009991405,301.80907618471724,269.57304745111696,197.5138352454317,0.0,611.45279,2194.41223,4026.62868,23.35545,117.18476,59.96429,2.73165
2023-06-27 03:00:00,4.1477525009991405,301.80907618471724,269.57304745111696,197.5138352454317,0.0,590.79409,2593.33399,4031.05783,16.94065,70.04366,52.31348,8.07463
2023-06-27 04:00:00,2.3058417830112874,297.8295095625192,270.238570025229,98.75773629813088,0.0,560.83043,2163.54742,4011.76163,14.13348,30.7731,47.7172,10.8122
2023-06-27 05:00:00,2.3058417830112874,297.8295095625192,270.238570025229,98.75773629813088,0.0,535.69811,2710.92372,4003.51187,27.11126,0.0,49.86354,10.42631
2023-06-27 06:00:00,2.3058417830112874,297.8295095625192,270.238570025229,98.75773629813088,0.0,479.44122,2573.14676,3986.11082,14.40115,0.0,51.55429,6.88921
2023-06-27 07:00:00,2.1251229135437315,296.00248221846243,271.57508399810257,0.0,0.0,425.5958,2354.02406,4013.7174,10.91466,0.0,51.33933,1.95069
2023-06-27 08:00:00,2.1251229135437315,296.00248221846243,271.57508399810257,0.0,0.0,392.15592,2408.66411,4011.1019,0.0,2.44952,48.30869,0.0
2023-06-27 09:00:00,2.1251229135437315,296.00248221846243,271.57508399810257,0.0,0.0,354.89547,3540.5961,4020.21615,11.72526,13.27463,51.49346,0.0
2023-06-27 10:00:00,1.7896288732181835,294.3160277201365,273.3216855140396,0.0,0.0,324.24616,2387.51882,4012.1378,15.33966,0.0,52.57138,0.7199
2023-06-27 11:00:00,1.7896288732181835,294.3160277201365,273.3216855140396,0.0,0.0,297.55529,2405.7714,4025.41649,16.25007,0.0,52.88993,1.64491
2023-06-27 12:00:00,1.7896288732181835,294.3160277201365,273.3216855140396,0.0,0.0,278.85888,2500.20543,4019.30536,19.00388,5.41841,49.73201,0.90792
2023-06-27 13:00:00,2.415028481735047,301.40580514765657,274.85635957866737,187.17721991464688,0.0,266.81196,3033.35804,3968.40415,17.59183,9.7147,51.94638,0.0
2023-06-27 14:00:00,2.415028481735047,301.40580514765657,274.85635957866737,187.17721991464688,0.0,267.00762,2309.86498,3995.88243,24.86168,65.1514,49.8446,0.68061
2023-06-27 15:00:00,2.415028481735047,301.40580514765657,274.85635957866737,187.17721991464688,0.0,284.39274,2952.51047,4026.46215,33.9225,123.94309,51.93175,0.74089
2023-06-27 16:00:00,5.908403115257944,306.8639710711306,274.9728627580312,474.1829881379733,0.0,309.2885,3209.7248,4004.0549,34.64146,188.98759,51.53635,2.08978
2023-06-27 17:00:00,5.908403115257944,306.8639710711306,274.9728627580312,474.1829881379733,0.0,334.2284,3070.21947,4010.45228,31.88773,256.34685,51.4001,0.32322
