Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42552,2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,213.06,435.0,2292.0,2622.0,35.0,148.0,17.0,10.0
42553,2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,243.42,590.0,2741.0,2626.0,31.0,2.0,32.0,10.0
42554,2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,255.36,705.0,2921.0,2626.0,33.0,7.0,51.0,10.0
42555,2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,257.87,742.0,2888.0,2617.0,16.0,8.0,72.0,10.0
42556,2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,262.02,770.0,2894.0,2618.0,0.0,0.0,50.0,10.0
42557,2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,247.39,633.0,2678.0,2624.0,0.0,0.0,28.0,10.0
42558,2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,237.64,540.0,2593.0,2622.0,0.0,0.0,22.0,9.0
42559,2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,225.11,408.0,2596.0,2626.0,0.0,0.0,16.0,1.0
42560,2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,225.09,422.0,2546.0,2626.0,0.0,0.0,16.0,0.0
42561,2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,224.33,429.0,2511.0,2631.0,0.0,0.0,24.0,0.0
42562,2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,214.38,331.0,2504.0,2631.0,0.0,0.0,29.0,0.0
42563,2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,217.53,374.0,2470.0,2631.0,0.0,0.0,33.0,0.0
42564,2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,224.05,420.0,2578.0,2636.0,0.0,0.0,48.0,0.0
42565,2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,228.6,461.0,2589.0,2634.0,0.0,0.0,39.0,0.0
42566,2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,234.04,553.0,2469.0,2633.0,0.0,8.0,36.0,0.0
42567,2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,229.65,575.0,2332.0,2627.0,0.0,92.0,34.0,0.0
42568,2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,189.02,481.0,1525.0,2622.0,0.0,271.0,20.0,0.0
42569,2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,163.55,425.0,1113.0,2623.0,0.0,318.0,14.0,0.0
42570,2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,159.16,340.0,1209.0,2622.0,0.0,251.0,12.0,0.0
42571,2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,158.39,329.0,1227.0,2620.0,0.0,262.0,7.0,0.0
42572,2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,163.07,329.0,1300.0,2616.0,0.0,272.0,4.0,15.0
42573,2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,159.48,329.0,1275.0,2617.0,0.0,294.0,11.0,0.0
42574,2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,161.73,344.0,1299.0,2620.0,0.0,308.0,20.0,1.0
42575,2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,170.17,330.0,1507.0,2615.0,0.0,291.0,29.0,9.0
