datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-18 00:00:00,3.9827078365444857,291.35260468047375,268.1045913165809,731.5473357493483,0.0,315.23718,2731.34193,3978.72116,8.52267,243.17931,5.51919,1.82182
2023-03-18 01:00:00,3.850165288600429,287.2544965127603,270.73636219633613,68.37354661790884,0.0036137966926283,321.84078,2355.53916,3983.38907,17.02894,56.62649,7.28011,12.63324
2023-03-18 02:00:00,3.850165288600429,287.2544965127603,270.73636219633613,68.37354661790884,0.0036137966926283,326.67081,2194.41223,3997.47887,23.35545,0.0,7.6208,22.82192
2023-03-18 03:00:00,3.850165288600429,287.2544965127603,270.73636219633613,68.37354661790884,0.0036137966926283,323.96029,2593.33399,3991.54858,16.94065,0.0,6.04233,26.15247
2023-03-18 04:00:00,4.302994688424457,285.92376547314336,270.4833489863207,34.18713439329281,0.0036137966926283,320.58625,2163.54742,3983.73257,14.13348,0.0,5.36655,17.86634
2023-03-18 05:00:00,4.302994688424457,285.92376547314336,270.4833489863207,34.18713439329281,0.0036137966926283,323.61167,2710.92372,3977.44616,27.11126,0.0,6.16169,6.22789
2023-03-18 06:00:00,4.302994688424457,285.92376547314336,270.4833489863207,34.18713439329281,0.0036137966926283,313.53183,2573.14676,3954.68059,14.40115,0.0,7.20755,0.0
2023-03-18 07:00:00,4.850419868911806,284.7590643572107,271.3168282136136,0.0,0.0,303.76075,2354.02406,3974.37131,10.91466,0.0,6.83113,0.0
2023-03-18 08:00:00,4.850419868911806,284.7590643572107,271.3168282136136,0.0,0.0,305.20873,2408.66411,3970.14204,0.0,6.63979,7.33363,0.56204
2023-03-18 09:00:00,4.850419868911806,284.7590643572107,271.3168282136136,0.0,0.0,304.48986,3540.5961,3973.88822,11.72526,4.17182,8.148,1.25291
2023-03-18 10:00:00,4.552293127288918,283.8909089812887,271.95214201397835,0.0,0.0,307.62768,2387.51882,3980.77358,15.33966,0.0,8.70178,0.90273
2023-03-18 11:00:00,4.552293127288918,283.8909089812887,271.95214201397835,0.0,0.0,307.76408,2405.7714,3978.09814,16.25007,0.0,9.7312,0.0
2023-03-18 12:00:00,4.552293127288918,283.8909089812887,271.95214201397835,0.0,0.0,304.72975,2500.20543,3973.52738,19.00388,5.26962,9.75334,0.0
2023-03-18 13:00:00,4.456595635151247,284.4991317908614,272.2283349537129,24.72870936071844,0.0,297.87573,3033.35804,3959.97725,17.59183,42.54452,9.40309,0.0
2023-03-18 14:00:00,4.456595635151247,284.4991317908614,272.2283349537129,24.72870936071844,0.0,294.54111,2309.86498,3969.59883,24.86168,153.426,9.49497,1.67759
2023-03-18 15:00:00,4.456595635151247,284.4991317908614,272.2283349537129,24.72870936071844,0.0,298.51466,2952.51047,3980.41711,33.9225,248.48545,8.47944,4.89083
2023-03-18 16:00:00,5.544936115410559,287.9978110947578,272.0901859960002,186.7113705536973,0.0,298.30765,3209.7248,3975.17164,34.64146,331.352,8.81697,5.81941
2023-03-18 17:00:00,5.544936115410559,287.9978110947578,272.0901859960002,186.7113705536973,0.0,299.4014,3070.21947,3972.12694,31.88773,396.84712,8.33058,0.0
2023-03-18 18:00:00,5.544936115410559,287.9978110947578,272.0901859960002,186.7113705536973,0.0,302.77614,2472.99009,3969.69599,20.35905,433.76355,9.20025,0.0
2023-03-18 19:00:00,5.115090736697601,290.6185494529866,271.802734563407,641.9701491066178,0.0,305.70264,2219.98408,3980.15814,28.3684,474.0881,9.84595,0.30699
2023-03-18 20:00:00,5.115090736697601,290.6185494529866,271.802734563407,641.9701491066178,0.0,304.97771,2389.90527,3991.41657,40.26545,514.62587,8.80662,2.39623
2023-03-18 21:00:00,5.115090736697601,290.6185494529866,271.802734563407,641.9701491066178,0.0,306.08495,2258.95123,4000.19388,30.89499,548.07561,10.15865,3.14454
2023-03-18 22:00:00,4.847462615839303,290.9342320678521,271.39880567386933,541.1322150350657,0.0,307.5689,2476.30493,3999.44676,24.88623,510.01927,10.20203,0.0
2023-03-18 23:00:00,4.847462615839303,290.9342320678521,271.39880567386933,541.1322150350657,0.0,313.48097,2316.68529,3990.27729,25.19276,427.96163,10.48153,0.0
2023-03-19 00:00:00,4.847462615839303,290.9342320678521,271.39880567386933,541.1322150350657,0.0,333.00823,2731.34193,3956.82327,8.52267,108.23599,26.27545,2.34813
2023-03-19 01:00:00,2.8316422010184867,288.20508708905663,272.4923168025422,52.07124779152353,0.0004035233445434,339.75505,2355.53916,3956.1888,17.02894,17.09599,27.40154,14.31746
2023-03-19 02:00:00,2.8316422010184867,288.20508708905663,272.4923168025422,52.07124779152353,0.0004035233445434,344.00021,2194.41223,3974.31777,23.35545,0.0,24.72725,25.8787
