Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40968,2023-09-04 00:00:00,220.14,519.0,2243.0,3948.0,40.0,510.0,35.0,20.0
40969,2023-09-04 01:00:00,236.66,602.0,2519.0,3952.0,40.0,490.0,37.0,20.0
40970,2023-09-04 02:00:00,248.23,658.0,2667.0,3950.0,161.0,240.0,49.0,19.0
40971,2023-09-04 03:00:00,253.72,709.0,2753.0,3953.0,185.0,205.0,48.0,1.0
40972,2023-09-04 04:00:00,254.86,681.0,2711.0,3955.0,41.0,197.0,45.0,0.0
40973,2023-09-04 05:00:00,240.8,555.0,2552.0,3954.0,41.0,183.0,35.0,0.0
40974,2023-09-04 06:00:00,241.0,533.0,2462.0,3954.0,41.0,2.0,30.0,0.0
40975,2023-09-04 07:00:00,230.37,483.0,2279.0,3951.0,40.0,0.0,25.0,0.0
40976,2023-09-04 08:00:00,218.03,486.0,1965.0,3948.0,41.0,0.0,27.0,0.0
40977,2023-09-04 09:00:00,212.35,484.0,1826.0,3931.0,41.0,14.0,17.0,0.0
40978,2023-09-04 10:00:00,205.07,485.0,1676.0,3929.0,40.0,38.0,20.0,0.0
40979,2023-09-04 11:00:00,201.63,484.0,1607.0,3942.0,41.0,32.0,15.0,0.0
40980,2023-09-04 12:00:00,213.99,485.0,1835.0,3947.0,6.0,0.0,10.0,0.0
40981,2023-09-04 13:00:00,215.24,485.0,1877.0,3955.0,6.0,0.0,20.0,0.0
40982,2023-09-04 14:00:00,209.98,485.0,1772.0,3970.0,7.0,0.0,24.0,0.0
40983,2023-09-04 15:00:00,197.48,485.0,1540.0,3959.0,6.0,102.0,8.0,0.0
40984,2023-09-04 16:00:00,169.76,484.0,1170.0,3963.0,7.0,490.0,13.0,0.0
40985,2023-09-04 17:00:00,170.95,485.0,1221.0,3975.0,8.0,536.0,24.0,0.0
40986,2023-09-04 18:00:00,171.05,485.0,1231.0,3975.0,40.0,514.0,28.0,0.0
40987,2023-09-04 19:00:00,177.79,484.0,1366.0,3972.0,41.0,512.0,27.0,0.0
40988,2023-09-04 20:00:00,190.72,486.0,1638.0,3976.0,47.0,507.0,21.0,0.0
40989,2023-09-04 21:00:00,191.28,493.0,1721.0,3975.0,186.0,513.0,29.0,0.0
40990,2023-09-04 22:00:00,192.59,484.0,1768.0,3975.0,187.0,507.0,32.0,1.0
40991,2023-09-04 23:00:00,197.63,497.0,1829.0,3970.0,188.0,509.0,34.0,19.0
