UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,4.938006116775179,311.0231909805558,284.33112646388884,798.346586818408,0.1957254453448937,418.00837,4202.39469,3862.81209,30.67653,163.15425,31.66474,2.51454
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,3.8775362387879486,304.4280466281804,286.708673226552,119.0195383124721,0.7359663803135414,421.4114,3558.08385,3855.60405,29.84707,108.20777,29.75332,2.65374
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,3.8775362387879486,304.4280466281804,286.708673226552,119.0195383124721,0.7359663803135414,420.99441,2826.56319,3848.42685,39.67728,47.93015,28.06986,2.4502
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,3.8775362387879486,304.4280466281804,286.708673226552,119.0195383124721,0.7359663803135414,417.10604,3092.20669,3839.22674,37.84548,16.61914,27.57003,1.81354
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,2.228233085577197,302.9130398318638,287.1586828713489,59.509665163954665,0.8302093020809316,417.29558,3231.96463,3834.04413,37.56458,8.20114,26.11194,1.66727
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,2.228233085577197,302.9130398318638,287.1586828713489,59.509665163954665,0.8302093020809316,413.60282,2726.39427,3831.08773,44.82658,14.95354,25.23915,1.35338
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,2.228233085577197,302.9130398318638,287.1586828713489,59.509665163954665,0.8302093020809316,411.59967,3479.50944,3822.31054,32.80653,22.40668,26.18259,1.70205
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,2.514289318163458,301.83412978756473,287.06500959023106,0.0,0.036372634222962,410.05104,3521.15159,3819.53904,31.51504,0.0,24.27674,1.39254
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,2.514289318163458,301.83412978756473,287.06500959023106,0.0,0.036372634222962,407.97722,2677.44302,3818.97588,44.40441,0.0,22.75771,1.97936
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,2.514289318163458,301.83412978756473,287.06500959023106,0.0,0.036372634222962,403.09167,3031.27628,3819.57478,35.56014,0.0,21.56453,2.60694
2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,2.3770547885885955,300.6330477258222,287.431961869032,0.0,0.056423731933697,394.40507,3158.05845,3821.52352,46.52414,0.0,20.04508,2.63196
2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,2.3770547885885955,300.6330477258222,287.431961869032,0.0,0.056423731933697,389.17402,3064.06427,3822.78706,51.7959,0.0,19.40427,2.61377
2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,2.3770547885885955,300.6330477258222,287.431961869032,0.0,0.056423731933697,383.95675,2790.7127,3824.58865,62.0251,25.95001,17.32634,2.2397
2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,2.0853009179878907,303.9918331142944,287.49199711477456,129.1281207879367,0.0052869263623003,384.98767,3474.77689,3826.68775,64.07211,63.76893,14.62536,2.49567
2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,2.0853009179878907,303.9918331142944,287.49199711477456,129.1281207879367,0.0052869263623003,377.55846,3267.45027,3829.01172,65.99337,94.5604,15.07551,2.33559
2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,2.0853009179878907,303.9918331142944,287.49199711477456,129.1281207879367,0.0052869263623003,362.65968,3324.92469,3832.11528,60.07687,153.20919,14.8533,2.63472
2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,2.1850464242382968,309.0716764548579,286.12834596920874,394.02106908142434,0.0056928090524816,354.92178,3203.71491,3831.98161,47.12863,206.05202,13.89002,2.37131
2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,2.1850464242382968,309.0716764548579,286.12834596920874,394.02106908142434,0.0056928090524816,351.17945,3178.85582,3833.22138,41.65386,280.06852,14.63941,2.45977
2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,2.1850464242382968,309.0716764548579,286.12834596920874,394.02106908142434,0.0056928090524816,349.76935,3345.98874,3833.02821,42.61628,344.83531,13.89244,2.4133
2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,3.6404790922848056,312.1842419564202,284.3436546109423,911.5043534316692,0.0019996347241017,363.30601,3409.15274,3833.47119,43.49394,365.10377,13.27328,1.56539
2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,3.6404790922848056,312.1842419564202,284.3436546109423,911.5043534316692,0.0019996347241017,378.59332,3233.69483,3834.4116,40.93229,370.28864,12.70491,1.2226
2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,3.6404790922848056,312.1842419564202,284.3436546109423,911.5043534316692,0.0019996347241017,392.60086,3547.30547,3835.02415,52.15405,368.07169,13.94197,1.99038
2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,5.216338852422602,310.8414485766217,284.7174018232047,767.2182977180912,0.0771497346333424,404.00622,3761.47428,3835.54012,46.5573,326.53674,14.73303,2.14103
2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,5.216338852422602,310.8414485766217,284.7174018232047,767.2182977180912,0.0771497346333424,413.14858,3767.58964,3836.36152,43.57106,254.84131,16.02233,2.46376
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,5.216338852422602,310.8414485766217,284.7174018232047,767.2182977180912,0.0771497346333424,479.47943,4202.39469,3861.8432,30.67653,149.60783,19.64148,2.51454
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,4.273404443397336,305.6629679784816,286.2440035805232,133.33044333298753,0.260227469582214,480.74207,3558.08385,3854.64072,29.84707,100.43453,18.40381,2.65374
