datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-18 00:00:00,3.015356604656863,282.91158116965653,269.6940802039636,479.7786604868139,0.0112460435914519,371.52499,2731.34193,4012.24186,8.52267,130.54109,78.20731,0.12573
2023-01-18 01:00:00,1.714362410540762,279.8522289554039,270.4343872331788,9.654437276519264,0.0,380.63014,2355.53916,4015.49014,17.02894,27.53635,77.74506,0.03505
2023-01-18 02:00:00,1.714362410540762,279.8522289554039,270.4343872331788,9.654437276519264,0.0,385.24082,2194.41223,4025.74197,23.35545,0.0,67.52735,0.40463
2023-01-18 03:00:00,1.714362410540762,279.8522289554039,270.4343872331788,9.654437276519264,0.0,381.40871,2593.33399,4025.50068,16.94065,0.0,58.99916,1.445
2023-01-18 04:00:00,1.2078699382890243,278.68062385409155,270.1898391961729,4.8276668506226486,0.0,375.99578,2163.54742,4014.28535,14.13348,0.0,53.83641,1.64538
2023-01-18 05:00:00,1.2078699382890243,278.68062385409155,270.1898391961729,4.8276668506226486,0.0,376.76378,2710.92372,4009.85048,27.11126,0.0,56.17799,1.138
2023-01-18 06:00:00,1.2078699382890243,278.68062385409155,270.1898391961729,4.8276668506226486,0.0,362.17583,2573.14676,3984.58863,14.40115,0.0,57.96191,1.01468
2023-01-18 07:00:00,1.4617953954458454,277.9164856591565,269.9135280449609,0.0,0.0,349.02303,2354.02406,4002.71356,10.91466,0.0,57.77029,0.2484
2023-01-18 08:00:00,1.4617953954458454,277.9164856591565,269.9135280449609,0.0,0.0,350.77847,2408.66411,3998.85439,0.0,0.0,54.22914,0.26011
2023-01-18 09:00:00,1.4617953954458454,277.9164856591565,269.9135280449609,0.0,0.0,346.78492,3540.5961,4006.6906,11.72526,0.0,57.75641,0.30636
2023-01-18 10:00:00,1.5697154361740535,277.16283919164806,269.66131525852336,0.0,0.0,347.83013,2387.51882,4007.63405,15.33966,0.0,58.91006,0.19321
2023-01-18 11:00:00,1.5697154361740535,277.16283919164806,269.66131525852336,0.0,0.0,347.3589,2405.7714,4003.10034,16.25007,0.0,59.1259,0.3306
2023-01-18 12:00:00,1.5697154361740535,277.16283919164806,269.66131525852336,0.0,0.0,343.17124,2500.20543,3997.50732,19.00388,19.38868,55.50849,0.51331
2023-01-18 13:00:00,1.6838977525109518,277.23275527399767,269.9000639256163,2.7616848728449472,0.0,334.69908,3033.35804,3993.15159,17.59183,50.17356,58.09342,0.54646
2023-01-18 14:00:00,1.6838977525109518,277.23275527399767,269.9000639256163,2.7616848728449472,0.0,330.45682,2309.86498,3998.56443,24.86168,124.40711,55.67468,0.89543
2023-01-18 15:00:00,1.6838977525109518,277.23275527399767,269.9000639256163,2.7616848728449472,0.0,336.37641,2952.51047,4006.87902,33.9225,187.67995,58.21014,0.29614
2023-01-18 16:00:00,1.9879098608348824,282.0262577498024,269.5601808098603,155.89435064936333,0.0,338.81036,3209.7248,4003.57181,34.64146,243.43304,57.70884,0.97516
2023-01-18 17:00:00,1.9879098608348824,282.0262577498024,269.5601808098603,155.89435064936333,0.0,341.11247,3070.21947,4004.13421,31.88773,290.4909,57.62318,0.43287
2023-01-18 18:00:00,1.9879098608348824,282.0262577498024,269.5601808098603,155.89435064936333,0.0,345.24028,2472.99009,4002.78816,20.35905,320.49948,52.5843,0.0
2023-01-18 19:00:00,2.1007353591639606,284.27328141167766,268.1791755702201,622.1323663588958,0.0,348.33567,2219.98408,4005.26187,28.3684,340.20569,45.07964,0.63828
2023-01-18 20:00:00,2.1007353591639606,284.27328141167766,268.1791755702201,622.1323663588958,0.0,349.15779,2389.90527,4023.60637,40.26545,350.08513,46.54802,0.0
2023-01-18 21:00:00,2.1007353591639606,284.27328141167766,268.1791755702201,622.1323663588958,0.0,350.58094,2258.95123,4031.47508,30.89499,350.47844,51.02637,0.01581
2023-01-18 22:00:00,2.456819597081616,283.8111913412742,268.59658381573826,495.35512754246633,0.0,354.00002,2476.30493,4029.96688,24.88623,305.47701,51.5445,0.06387
2023-01-18 23:00:00,2.456819597081616,283.8111913412742,268.59658381573826,495.35512754246633,0.0,358.34515,2316.68529,4021.40897,25.19276,247.12618,49.99784,0.29396
2023-01-19 00:00:00,2.456819597081616,283.8111913412742,268.59658381573826,495.35512754246633,0.0,346.91036,2731.34193,4022.18555,8.52267,97.90583,38.34567,0.08502
2023-01-19 01:00:00,1.81298564812354,280.5127321797381,269.06666111078005,10.279007419458214,0.0,354.9216,2355.53916,4026.23955,17.02894,7.57404,39.10259,0.0
2023-01-19 02:00:00,1.81298564812354,280.5127321797381,269.06666111078005,10.279007419458214,0.0,359.6282,2194.41223,4036.22433,23.35545,0.0,34.67503,0.38923
2023-01-19 03:00:00,1.81298564812354,280.5127321797381,269.06666111078005,10.279007419458214,0.0,356.28656,2593.33399,4035.35261,16.94065,0.0,29.95801,1.8593
2023-01-19 04:00:00,2.156123795965694,279.6325150279648,268.6959030367082,5.139430242656765,0.0,351.76524,2163.54742,4024.76821,14.13348,2.57324,27.25589,2.44568
