Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42600,2023-11-11 00:00:00,216.34,415.0,2452.0,2620.0,0.0,181.0,0.0,10.0
42601,2023-11-11 01:00:00,228.31,516.0,2614.0,2621.0,133.0,85.0,0.0,10.0
42602,2023-11-11 02:00:00,242.05,715.0,2471.0,2623.0,134.0,93.0,0.0,10.0
42603,2023-11-11 03:00:00,252.78,778.0,2465.0,2617.0,6.0,94.0,0.0,10.0
42604,2023-11-11 04:00:00,256.38,793.0,2554.0,2620.0,0.0,80.0,2.0,10.0
42605,2023-11-11 05:00:00,258.57,752.0,2688.0,2617.0,0.0,2.0,10.0,10.0
42606,2023-11-11 06:00:00,257.47,744.0,2683.0,2617.0,0.0,0.0,20.0,10.0
42607,2023-11-11 07:00:00,260.9,784.0,2693.0,2622.0,0.0,0.0,5.0,1.0
42608,2023-11-11 08:00:00,249.57,677.0,2564.0,2622.0,0.0,0.0,0.0,0.0
42609,2023-11-11 09:00:00,244.12,640.0,2470.0,2626.0,0.0,0.0,0.0,0.0
42610,2023-11-11 10:00:00,250.53,709.0,2479.0,2623.0,0.0,0.0,1.0,0.0
42611,2023-11-11 11:00:00,246.99,678.0,2439.0,2623.0,0.0,0.0,0.0,0.0
42612,2023-11-11 12:00:00,240.73,612.0,2432.0,2626.0,0.0,0.0,0.0,0.0
42613,2023-11-11 13:00:00,250.48,713.0,2464.0,2626.0,0.0,0.0,0.0,0.0
42614,2023-11-11 14:00:00,251.42,726.0,2473.0,2626.0,0.0,9.0,0.0,0.0
42615,2023-11-11 15:00:00,231.08,609.0,2219.0,2625.0,0.0,103.0,0.0,0.0
42616,2023-11-11 16:00:00,185.54,456.0,1510.0,2624.0,0.0,289.0,0.0,0.0
42617,2023-11-11 17:00:00,139.34,329.0,901.0,2619.0,0.0,338.0,0.0,0.0
42618,2023-11-11 18:00:00,145.32,328.0,1008.0,2611.0,0.0,335.0,0.0,0.0
42619,2023-11-11 19:00:00,145.47,330.0,988.0,2607.0,0.0,312.0,0.0,0.0
42620,2023-11-11 20:00:00,149.74,328.0,1079.0,2608.0,0.0,316.0,0.0,0.0
42621,2023-11-11 21:00:00,149.54,330.0,1073.0,2608.0,0.0,321.0,0.0,0.0
42622,2023-11-11 22:00:00,154.12,329.0,1177.0,2608.0,0.0,334.0,0.0,0.0
42623,2023-11-11 23:00:00,163.42,329.0,1370.0,2611.0,0.0,322.0,0.0,0.0
