datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,4.208689080652458,303.96496290577943,288.37446543844453,639.0746462427401,0.7051853586759365,738.44481,4202.39469,3928.88938,30.67653,119.45171,13.67784,2.51454
2023-09-02 01:00:00,2.7960844192472285,300.9314747673316,290.32337954999355,71.04761387712271,0.1260981512068154,739.37199,3558.08385,3921.28724,29.84707,83.06351,12.75051,2.65374
2023-09-02 02:00:00,2.7960844192472285,300.9314747673316,290.32337954999355,71.04761387712271,0.1260981512068154,738.31038,2826.56319,3913.76938,39.67728,39.19107,12.10237,2.4502
2023-09-02 03:00:00,2.7960844192472285,300.9314747673316,290.32337954999355,71.04761387712271,0.1260981512068154,737.88022,3092.20669,3904.0983,37.84548,17.08386,11.70288,1.81354
2023-09-02 04:00:00,1.666567236075421,299.8169401731335,290.73652942394983,35.52343967157138,0.2117047526188016,734.47791,3231.96463,3898.60706,37.56458,12.10278,10.75373,1.66727
2023-09-02 05:00:00,1.666567236075421,299.8169401731335,290.73652942394983,35.52343967157138,0.2117047526188016,723.1388,2726.39427,3895.57143,44.82658,16.99711,10.79098,1.35338
2023-09-02 06:00:00,1.666567236075421,299.8169401731335,290.73652942394983,35.52343967157138,0.2117047526188016,714.38129,3479.50944,3886.68839,32.80653,21.57795,11.70696,1.70205
2023-09-02 07:00:00,1.2164796047110542,298.8274934533892,290.86922966365705,0.0,0.035981997407616,701.44549,3521.15159,3883.77783,31.51504,1.13538,10.78542,1.39254
2023-09-02 08:00:00,1.2164796047110542,298.8274934533892,290.86922966365705,0.0,0.035981997407616,691.94118,2677.44302,3883.17067,44.40441,0.0,11.13579,1.97936
2023-09-02 09:00:00,1.2164796047110542,298.8274934533892,290.86922966365705,0.0,0.035981997407616,670.18427,3031.27628,3883.72894,35.56014,0.0,11.05206,2.60694
2023-09-02 10:00:00,1.061615359260751,297.9378232313963,290.82207254839363,0.0,0.0468255254993769,648.14633,3158.05845,3885.9216,46.52414,0.0,10.89006,2.63196
2023-09-02 11:00:00,1.061615359260751,297.9378232313963,290.82207254839363,0.0,0.0468255254993769,630.9612,3064.06427,3887.22391,51.7959,0.0,11.10745,2.61377
2023-09-02 12:00:00,1.061615359260751,297.9378232313963,290.82207254839363,0.0,0.0468255254993769,607.86308,2790.7127,3888.92756,62.0251,25.97477,9.99922,2.2397
2023-09-02 13:00:00,1.1675105631917368,299.7881469218655,290.4033431202006,95.87832135917392,0.0027994886137423,591.24058,3474.77689,3890.96379,64.07211,54.42952,9.14502,2.49567
2023-09-02 14:00:00,1.1675105631917368,299.7881469218655,290.4033431202006,95.87832135917392,0.0027994886137423,580.76974,3267.45027,3893.29315,65.99337,72.42436,10.08632,2.33559
2023-09-02 15:00:00,1.1675105631917368,299.7881469218655,290.4033431202006,95.87832135917392,0.0027994886137423,571.34026,3324.92469,3896.47593,60.07687,115.55641,9.89196,2.63472
2023-09-02 16:00:00,2.785748053892238,303.43201877178,289.17285333852027,364.9810287527074,0.0031994155585627,567.08628,3203.71491,3896.32457,47.12863,155.90443,8.84523,2.37131
2023-09-02 17:00:00,2.785748053892238,303.43201877178,289.17285333852027,364.9810287527074,0.0031994155585627,571.48389,3178.85582,3897.49135,41.65386,215.40346,10.19828,2.45977
2023-09-02 18:00:00,2.785748053892238,303.43201877178,289.17285333852027,364.9810287527074,0.0031994155585627,575.45521,3345.98874,3897.19772,42.61628,267.57262,9.81118,2.4133
2023-09-02 19:00:00,4.827466209909164,306.0053772415327,287.24449905192745,901.7720276673882,0.0,590.60878,3409.15274,3897.6203,43.49394,280.59093,9.29977,1.56539
2023-09-02 20:00:00,4.827466209909164,306.0053772415327,287.24449905192745,901.7720276673882,0.0,612.86741,3233.69483,3898.48199,40.93229,281.73088,8.81082,1.2226
2023-09-02 21:00:00,4.827466209909164,306.0053772415327,287.24449905192745,901.7720276673882,0.0,630.67763,3547.30547,3898.82956,52.15405,278.24164,9.70146,1.99038
2023-09-02 22:00:00,5.699707341367013,305.71898254339743,286.0037460975173,763.1741964466828,0.0,652.48247,3761.47428,3899.18135,46.5573,245.45588,10.03601,2.14103
2023-09-02 23:00:00,5.699707341367013,305.71898254339743,286.0037460975173,763.1741964466828,0.0,670.98031,3767.58964,3899.79121,43.57106,190.33527,10.9907,2.46376
2023-09-03 00:00:00,5.699707341367013,305.71898254339743,286.0037460975173,763.1741964466828,0.0,754.6504,4202.39469,3918.24706,30.67653,156.33938,2.37209,2.51454
2023-09-03 01:00:00,4.398303735057409,302.5335541778559,286.5181387276302,88.00888467301391,0.0,751.2838,3558.08385,3910.70863,29.84707,104.25663,2.40893,2.65374
2023-09-03 02:00:00,4.398303735057409,302.5335541778559,286.5181387276302,88.00888467301391,0.0,742.7509,2826.56319,3903.24572,39.67728,46.54389,2.48056,2.4502
2023-09-03 03:00:00,4.398303735057409,302.5335541778559,286.5181387276302,88.00888467301391,0.0,733.8908,3092.20669,3893.65016,37.84548,16.68025,2.20475,1.81354
2023-09-03 04:00:00,2.8546735415692224,300.4515204513391,286.6898277434637,44.00496635844891,0.0,723.15517,3231.96463,3888.20865,37.56458,8.82153,1.72783,1.66727
2023-09-03 05:00:00,2.8546735415692224,300.4515204513391,286.6898277434637,44.00496635844891,0.0,706.78893,2726.39427,3885.18599,44.82658,15.29673,2.1365,1.35338
2023-09-03 06:00:00,2.8546735415692224,300.4515204513391,286.6898277434637,44.00496635844891,0.0,689.71657,3479.50944,3876.3198,32.80653,22.30005,2.51706,1.70205
2023-09-03 07:00:00,2.2976383881437403,298.7115061379519,285.9266705553555,0.0,0.0,670.33642,3521.15159,3873.43183,31.51504,0.0,1.89455,1.39254
2023-09-03 08:00:00,2.2976383881437403,298.7115061379519,285.9266705553555,0.0,0.0,655.13931,2677.44302,3872.83158,44.40441,0.0,3.10731,1.97936
2023-09-03 09:00:00,2.2976383881437403,298.7115061379519,285.9266705553555,0.0,0.0,630.61019,3031.27628,3873.39643,35.56014,0.0,3.12519,2.60694
2023-09-03 10:00:00,2.014673355139996,297.2087924895972,284.94595626487035,0.0,0.0,606.60646,3158.05845,3875.54964,46.52414,0.0,3.2569,2.63196
2023-09-03 11:00:00,2.014673355139996,297.2087924895972,284.94595626487035,0.0,0.0,588.66605,3064.06427,3876.84589,51.7959,0.0,3.60895,2.61377
2023-09-03 12:00:00,2.014673355139996,297.2087924895972,284.94595626487035,0.0,0.0,567.69688,2790.7127,3878.56522,62.0251,25.95903,2.42884,2.2397
2023-09-03 13:00:00,1.997025181270923,298.95746357537337,283.5221959141893,98.31733119840756,0.0007998538896406,553.76883,3474.77689,3880.61156,64.07211,62.40549,2.27378,2.49567
2023-09-03 14:00:00,1.997025181270923,298.95746357537337,283.5221959141893,98.31733119840756,0.0007998538896406,548.5568,3267.45027,3882.94007,65.99337,91.30279,3.26203,2.33559
2023-09-03 15:00:00,1.997025181270923,298.95746357537337,283.5221959141893,98.31733119840756,0.0007998538896406,545.15304,3324.92469,3886.11022,60.07687,147.64181,3.3139,2.63472
2023-09-03 16:00:00,3.831220878035005,302.788901170482,281.3398297362017,374.69692993324406,0.0016009141976278,548.26931,3203.71491,3885.96171,47.12863,198.61428,2.32173,2.37131
2023-09-03 17:00:00,3.831220878035005,302.788901170482,281.3398297362017,374.69692993324406,0.0016009141976278,559.22134,3178.85582,3887.14013,41.65386,270.41991,3.68361,2.45977
2023-09-03 18:00:00,3.831220878035005,302.788901170482,281.3398297362017,374.69692993324406,0.0016009141976278,571.04935,3345.98874,3886.86285,42.61628,333.23596,3.79965,2.4133
2023-09-03 19:00:00,5.6374064950763305,305.16348289546715,279.2209422844853,925.9144560114928,0.0,593.49214,3409.15274,3887.28863,43.49394,352.3353,3.64809,1.56539
2023-09-03 20:00:00,5.6374064950763305,305.16348289546715,279.2209422844853,925.9144560114928,0.0,620.62989,3233.69483,3888.16297,40.93229,356.81066,3.43133,1.2226
2023-09-03 21:00:00,5.6374064950763305,305.16348289546715,279.2209422844853,925.9144560114928,0.0,645.51909,3547.30547,3888.55319,52.15405,354.29984,4.20405,1.99038
2023-09-03 22:00:00,5.450108741972232,304.6409653424176,277.74041501630234,784.2342928278108,0.0,671.50468,3761.47428,3888.93144,46.5573,314.0336,4.51695,2.14103
2023-09-03 23:00:00,5.450108741972232,304.6409653424176,277.74041501630234,784.2342928278108,0.0,692.02071,3767.58964,3889.57535,43.57106,244.85193,5.37768,2.46376
2023-09-04 00:00:00,5.450108741972232,304.6409653424176,277.74041501630234,784.2342928278108,0.0,771.91852,4202.39469,3907.83836,30.67653,173.91076,2.37209,2.51454
2023-09-04 01:00:00,3.270148640725921,300.6491834724553,278.64754580894873,90.41430600511332,0.0,765.80288,3558.08385,3900.36179,29.84707,114.3383,2.40893,2.65374
2023-09-04 02:00:00,3.270148640725921,300.6491834724553,278.64754580894873,90.41430600511332,0.0,752.56796,2826.56319,3892.95265,39.67728,50.03578,2.48056,2.4502
2023-09-04 03:00:00,3.270148640725921,300.6491834724553,278.64754580894873,90.41430600511332,0.0,738.49515,3092.20669,3883.43143,37.84548,16.48287,2.20475,1.81354
2023-09-04 04:00:00,2.161189411963697,298.5714180706772,279.7163265255762,45.207623551671446,0.0,723.0788,3231.96463,3878.03863,37.56458,7.26391,1.72783,1.66727
2023-09-04 05:00:00,2.161189411963697,298.5714180706772,279.7163265255762,45.207623551671446,0.0,703.38886,2726.39427,3875.02811,44.82658,14.49783,2.1365,1.35338
2023-09-04 06:00:00,2.161189411963697,298.5714180706772,279.7163265255762,45.207623551671446,0.0,680.94976,3479.50944,3866.17878,32.80653,22.65423,2.51706,1.70205
2023-09-04 07:00:00,1.8054981628477629,296.9179255530317,280.5577578732827,0.0,0.0,657.27391,3521.15159,3863.31272,31.51504,0.0,1.89455,1.39254
2023-09-04 08:00:00,1.8054981628477629,296.9179255530317,280.5577578732827,0.0,0.0,638.3403,2677.44302,3862.71938,44.40441,0.0,3.10731,1.97936
2023-09-04 09:00:00,1.8054981628477629,296.9179255530317,280.5577578732827,0.0,0.0,611.69797,3031.27628,3863.29047,35.56014,0.0,3.12519,2.60694
2023-09-04 10:00:00,1.732218444970785,295.56483993038955,280.9955489126404,0.0,0.0,586.16498,3158.05845,3865.40559,46.52414,0.0,3.2569,2.63196
2023-09-04 11:00:00,1.732218444970785,295.56483993038955,280.9955489126404,0.0,0.0,567.48576,3064.06427,3866.69559,51.7959,0.0,3.60895,2.61377
2023-09-04 12:00:00,1.732218444970785,295.56483993038955,280.9955489126404,0.0,0.0,547.45617,2790.7127,3868.43043,62.0251,25.95386,2.42884,2.2397
2023-09-04 13:00:00,1.8517078878492783,298.5630326383149,280.8880654440315,100.31235835761474,0.0,534.82761,3474.77689,3870.48672,64.07211,66.24679,2.27378,2.49567
2023-09-04 14:00:00,1.8517078878492783,298.5630326383149,280.8880654440315,100.31235835761474,0.0,532.84781,3267.45027,3872.81439,65.99337,100.38319,3.26203,2.33559
2023-09-04 15:00:00,1.8517078878492783,298.5630326383149,280.8880654440315,100.31235835761474,0.0,533.34596,3324.92469,3875.97189,60.07687,163.06289,3.3139,2.63472
2023-09-04 16:00:00,3.499856678710148,303.2147628015283,278.228987593546,380.501133032493,0.0,541.16385,3203.71491,3875.82609,47.12863,219.13155,2.32173,2.37131
2023-09-04 17:00:00,3.499856678710148,303.2147628015283,278.228987593546,380.501133032493,0.0,556.4087,3178.85582,3877.01613,41.65386,296.8233,3.68361,2.45977
2023-09-04 18:00:00,3.499856678710148,303.2147628015283,278.228987593546,380.501133032493,0.0,573.2855,3345.98874,3876.75452,42.61628,364.71718,3.79965,2.4133
2023-09-04 19:00:00,4.918963357366003,305.99864505965274,276.2512961621437,934.518992673715,0.0,600.33771,3409.15274,3877.18368,43.49394,386.6958,3.64809,1.56539
2023-09-04 20:00:00,4.918963357366003,305.99864505965274,276.2512961621437,934.518992673715,0.0,630.69131,3233.69483,3878.07032,40.93229,392.72443,3.43133,1.2226
2023-09-04 21:00:00,4.918963357366003,305.99864505965274,276.2512961621437,934.518992673715,0.0,660.10639,3547.30547,3878.50234,52.15405,390.63658,4.20405,1.99038
2023-09-04 22:00:00,5.236267648173589,305.65608608855985,275.67993782734027,789.2966355098476,0.0,688.94552,3761.47428,3878.90639,46.5573,346.76386,4.51695,2.14103
2023-09-04 23:00:00,5.236267648173589,305.65608608855985,275.67993782734027,789.2966355098476,0.0,710.93516,3767.58964,3879.58367,43.57106,270.85223,5.37768,2.46376
2023-09-05 00:00:00,5.236267648173589,305.65608608855985,275.67993782734027,789.2966355098476,0.0,759.27162,4202.39469,3871.57934,30.67653,190.49594,2.37209,2.51454
2023-09-05 01:00:00,2.867918081031518,301.1088883041689,277.6956178091367,88.77758367372238,0.0,752.79901,3558.08385,3864.31904,29.84707,123.8578,2.40893,2.65374
2023-09-05 02:00:00,2.867918081031518,301.1088883041689,277.6956178091367,88.77758367372238,0.0,738.77799,2826.56319,3857.09649,39.67728,53.33453,2.48056,2.4502
2023-09-05 03:00:00,2.867918081031518,301.1088883041689,277.6956178091367,88.77758367372238,0.0,723.62993,3092.20669,3847.83402,37.84548,16.29794,2.20475,1.81354
2023-09-05 04:00:00,1.945084771121326,298.88175704973014,278.64944585910155,44.38847896214964,0.0,707.57508,3231.96463,3842.61062,37.56458,5.79226,1.72783,1.66727
2023-09-05 05:00:00,1.945084771121326,298.88175704973014,278.64944585910155,44.38847896214964,0.0,687.68073,2726.39427,3839.64359,44.82658,13.7408,2.1365,1.35338
2023-09-05 06:00:00,1.945084771121326,298.88175704973014,278.64944585910155,44.38847896214964,0.0,664.63837,3479.50944,3830.85241,32.80653,22.9858,2.51706,1.70205
2023-09-05 07:00:00,1.732015953508132,297.2361059465119,278.75697051101486,44.38847896214964,0.0,640.7717,3521.15159,3828.06238,31.51504,0.0,1.89455,1.39254
2023-09-05 08:00:00,1.732015953508132,297.2361059465119,278.75697051101486,44.38847896214964,0.0,621.55128,2677.44302,3827.49331,44.40441,0.0,3.10731,1.97936
2023-09-05 09:00:00,1.732015953508132,297.2361059465119,278.75697051101486,44.38847896214964,0.0,595.36547,3031.27628,3828.08699,35.56014,0.0,3.12519,2.60694
