Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36744,2023-03-12 00:00:00,186.86,379.0,1655.0,3972.0,0.0,203.0,104.0,0.0
36745,2023-03-12 01:00:00,212.15,380.0,2128.0,3977.0,0.0,51.0,88.0,0.0
36746,2023-03-12 02:00:00,225.52,381.0,2418.0,3978.0,0.0,16.0,64.0,0.0
36747,2023-03-12 03:00:00,221.93,379.0,2311.0,3975.0,0.0,10.0,47.0,0.0
36748,2023-03-12 04:00:00,222.95,380.0,2343.0,3978.0,0.0,10.0,55.0,0.0
36749,2023-03-12 05:00:00,226.96,365.0,2483.0,3980.0,0.0,9.0,75.0,8.0
36750,2023-03-12 06:00:00,237.28,319.0,2848.0,3982.0,0.0,1.0,39.0,1.0
36751,2023-03-12 07:00:00,235.66,273.0,2892.0,3982.0,0.0,0.0,20.0,0.0
36752,2023-03-12 08:00:00,229.48,237.0,2812.0,3990.0,0.0,0.0,24.0,1.0
36753,2023-03-12 09:00:00,220.62,235.0,2578.0,3994.0,0.0,0.0,10.0,0.0
36754,2023-03-12 10:00:00,219.84,235.0,2559.0,3996.0,0.0,0.0,9.0,0.0
36755,2023-03-12 11:00:00,220.2,269.0,2484.0,3991.0,0.0,0.0,3.0,0.0
36756,2023-03-12 12:00:00,221.75,305.0,2446.0,3998.0,0.0,0.0,0.0,0.0
36757,2023-03-12 13:00:00,206.43,342.0,2002.0,3999.0,0.0,0.0,0.0,0.0
36758,2023-03-12 14:00:00,206.07,342.0,1997.0,4002.0,0.0,2.0,0.0,0.0
36759,2023-03-12 15:00:00,201.86,343.0,1998.0,4006.0,0.0,173.0,0.0,0.0
36760,2023-03-12 16:00:00,178.53,309.0,1687.0,4003.0,0.0,427.0,0.0,0.0
36761,2023-03-12 17:00:00,149.23,273.0,1220.0,4000.0,0.0,479.0,0.0,0.0
36762,2023-03-12 18:00:00,132.61,241.0,1003.0,3994.0,0.0,484.0,0.0,0.0
36763,2023-03-12 19:00:00,124.83,234.0,893.0,3994.0,0.0,476.0,1.0,0.0
36764,2023-03-12 20:00:00,126.11,236.0,912.0,3996.0,0.0,476.0,9.0,0.0
36765,2023-03-12 21:00:00,123.19,268.0,803.0,3992.0,0.0,457.0,15.0,0.0
36766,2023-03-12 22:00:00,130.51,305.0,857.0,3993.0,0.0,489.0,28.0,0.0
36767,2023-03-12 23:00:00,144.61,341.0,1027.0,3992.0,0.0,489.0,52.0,0.0
