datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-24 00:00:00,5.541174949547129,308.634241734906,259.0547752883632,924.4078430779,0.0,406.4772,2731.34193,4018.24741,8.52267,336.78311,43.08823,1.75043
2023-06-24 01:00:00,2.89295708412308,300.40999875005645,259.48905090075846,201.05455932901563,0.0,412.09678,2355.53916,4014.55999,17.02894,195.86585,43.7001,8.35869
2023-06-24 02:00:00,2.89295708412308,300.40999875005645,259.48905090075846,201.05455932901563,0.0,414.66036,2194.41223,4033.46638,23.35545,133.38055,38.58366,14.03809
2023-06-24 03:00:00,2.89295708412308,300.40999875005645,259.48905090075846,201.05455932901563,0.0,404.12099,2593.33399,4036.82411,16.94065,71.28683,33.4132,15.54817
2023-06-24 04:00:00,1.7043824943060997,297.1342519153376,260.1506284332527,100.52779947279714,0.0,389.77673,2163.54742,4018.72696,14.13348,24.86859,30.41832,10.6041
2023-06-24 05:00:00,1.7043824943060997,297.1342519153376,260.1506284332527,100.52779947279714,0.0,382.05957,2710.92372,4010.04109,27.11126,0.0,32.01275,4.21169
2023-06-24 06:00:00,1.7043824943060997,297.1342519153376,260.1506284332527,100.52779947279714,0.0,355.7781,2573.14676,3991.99884,14.40115,0.0,33.44008,1.07897
2023-06-24 07:00:00,1.3318008448459893,295.48557560707576,260.4807460919717,0.0,0.0,330.75569,2354.02406,4019.20888,10.91466,0.0,33.15917,0.0
2023-06-24 08:00:00,1.3318008448459893,295.48557560707576,260.4807460919717,0.0,0.0,320.73859,2408.66411,4016.3888,0.0,0.0,31.5717,0.31935
2023-06-24 09:00:00,1.3318008448459893,295.48557560707576,260.4807460919717,0.0,0.0,308.15775,3540.5961,4024.32469,11.72526,8.04234,33.78824,0.42962
2023-06-24 10:00:00,1.5423511641877146,294.5517227520485,260.31909352045807,0.0,0.0,300.84422,2387.51882,4018.73707,15.33966,0.0,34.65206,0.0
2023-06-24 11:00:00,1.5423511641877146,294.5517227520485,260.31909352045807,0.0,0.0,292.61135,2405.7714,4030.25683,16.25007,0.0,35.26098,0.0
2023-06-24 12:00:00,1.5423511641877146,294.5517227520485,260.31909352045807,0.0,0.0,285.37493,2500.20543,4023.73064,19.00388,2.57735,33.40201,0.05494
