Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41808,2023-10-09 00:00:00,235.48,783.0,2618.0,2632.0,146.0,421.0,55.0,10.0
41809,2023-10-09 01:00:00,247.34,825.0,2735.0,2630.0,146.0,253.0,44.0,5.0
41810,2023-10-09 02:00:00,250.86,823.0,2783.0,2630.0,146.0,204.0,12.0,0.0
41811,2023-10-09 03:00:00,245.6,777.0,2457.0,2628.0,128.0,109.0,7.0,0.0
41812,2023-10-09 04:00:00,247.42,702.0,2460.0,2628.0,45.0,0.0,0.0,0.0
41813,2023-10-09 05:00:00,245.68,676.0,2444.0,2632.0,12.0,0.0,8.0,0.0
41814,2023-10-09 06:00:00,252.86,743.0,2503.0,2641.0,1.0,7.0,11.0,8.0
41815,2023-10-09 07:00:00,251.47,748.0,2506.0,2642.0,1.0,52.0,0.0,1.0
41816,2023-10-09 08:00:00,249.98,754.0,2445.0,2641.0,2.0,81.0,0.0,9.0
41817,2023-10-09 09:00:00,250.03,735.0,2379.0,2639.0,1.0,2.0,0.0,1.0
41818,2023-10-09 10:00:00,252.3,751.0,2420.0,2644.0,0.0,0.0,0.0,3.0
41819,2023-10-09 11:00:00,236.96,587.0,2407.0,2645.0,2.0,0.0,0.0,0.0
41820,2023-10-09 12:00:00,232.28,537.0,2405.0,2646.0,0.0,0.0,0.0,0.0
41821,2023-10-09 13:00:00,245.3,677.0,2416.0,2654.0,0.0,0.0,0.0,4.0
41822,2023-10-09 14:00:00,253.25,763.0,2443.0,2650.0,2.0,0.0,1.0,0.0
41823,2023-10-09 15:00:00,243.67,678.0,2352.0,2655.0,0.0,0.0,1.0,0.0
41824,2023-10-09 16:00:00,223.74,555.0,2135.0,2651.0,0.0,75.0,0.0,0.0
41825,2023-10-09 17:00:00,211.44,498.0,2039.0,2647.0,0.0,174.0,0.0,0.0
41826,2023-10-09 18:00:00,207.41,398.0,2246.0,2643.0,0.0,176.0,2.0,0.0
41827,2023-10-09 19:00:00,212.82,424.0,2357.0,2640.0,1.0,201.0,6.0,10.0
41828,2023-10-09 20:00:00,225.79,507.0,2682.0,2635.0,0.0,293.0,0.0,10.0
41829,2023-10-09 21:00:00,235.02,580.0,2676.0,2636.0,10.0,200.0,1.0,10.0
41830,2023-10-09 22:00:00,241.68,667.0,2670.0,2632.0,10.0,170.0,50.0,10.0
41831,2023-10-09 23:00:00,250.2,806.0,2656.0,2632.0,24.0,180.0,91.0,10.0
