UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-02-17 00:00:00,556.0,1384.0,4019.0,0.0,415.0,0.0,9.0
2023-02-17 01:00:00,554.0,2602.0,4015.0,0.0,141.0,0.0,20.0
2023-02-17 02:00:00,555.0,3148.0,4019.0,0.0,1.0,0.0,20.0
2023-02-17 03:00:00,556.0,3167.0,4016.0,0.0,9.0,0.0,12.0
2023-02-17 04:00:00,531.0,3154.0,4018.0,0.0,10.0,0.0,7.0
2023-02-17 05:00:00,498.0,3108.0,4018.0,0.0,1.0,0.0,0.0
2023-02-17 06:00:00,413.0,3091.0,4015.0,0.0,0.0,0.0,0.0
2023-02-17 07:00:00,405.0,3001.0,4013.0,0.0,0.0,0.0,0.0
2023-02-17 08:00:00,405.0,2845.0,4021.0,0.0,0.0,0.0,0.0
2023-02-17 09:00:00,405.0,2465.0,4020.0,0.0,0.0,0.0,0.0
2023-02-17 10:00:00,405.0,2524.0,4019.0,0.0,0.0,0.0,0.0
2023-02-17 11:00:00,403.0,2521.0,4019.0,0.0,0.0,0.0,0.0
2023-02-17 12:00:00,406.0,2520.0,4022.0,0.0,0.0,0.0,0.0
2023-02-17 13:00:00,405.0,2791.0,4021.0,0.0,0.0,0.0,0.0
2023-02-17 14:00:00,487.0,2971.0,4025.0,0.0,9.0,0.0,1.0
2023-02-17 15:00:00,549.0,3051.0,4021.0,0.0,65.0,0.0,9.0
2023-02-17 16:00:00,554.0,2946.0,4022.0,0.0,194.0,0.0,7.0
2023-02-17 17:00:00,555.0,2562.0,4022.0,0.0,287.0,0.0,0.0
2023-02-17 18:00:00,554.0,2081.0,4014.0,0.0,369.0,0.0,0.0
2023-02-17 19:00:00,555.0,1658.0,4013.0,0.0,361.0,0.0,0.0
2023-02-17 20:00:00,554.0,1129.0,4009.0,13.0,374.0,0.0,0.0
2023-02-17 21:00:00,555.0,1008.0,4007.0,5.0,381.0,0.0,0.0
2023-02-17 22:00:00,555.0,1064.0,4005.0,3.0,300.0,0.0,0.0
2023-02-17 23:00:00,554.0,1247.0,4005.0,2.0,205.0,0.0,0.0
