datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-22 00:00:00,3.778051294002519,284.7428762706567,281.8200560535015,92.55052266119873,6.891254235149376,487.74162,4202.39469,3950.68748,30.67653,83.01064,2.37209,2.51454
2023-12-22 01:00:00,3.4461305503793147,283.99972571443806,282.19784587518745,0.5792703432890616,5.901708451498068,490.78958,3558.08385,3942.95554,29.84707,62.24072,2.40893,2.65374
2023-12-22 02:00:00,3.4461305503793147,283.99972571443806,282.19784587518745,0.5792703432890616,5.901708451498068,490.56014,2826.56319,3935.32541,39.67728,32.01578,2.48056,2.4502
2023-12-22 03:00:00,3.4461305503793147,283.99972571443806,282.19784587518745,0.5792703432890616,5.901708451498068,487.80354,3092.20669,3925.49876,37.84548,17.52532,2.20475,1.81354
2023-12-22 04:00:00,2.8520470756737817,283.2693619340753,281.3517503272086,0.2885429095912827,7.658450175783846,487.52658,3231.96463,3919.90571,37.56458,15.29924,1.72783,1.66727
2023-12-22 05:00:00,2.8520470756737817,283.2693619340753,281.3517503272086,0.2885429095912827,7.658450175783846,482.37437,2726.39427,3916.84412,44.82658,18.58455,2.1365,1.35338
2023-12-22 06:00:00,2.8520470756737817,283.2693619340753,281.3517503272086,0.2885429095912827,7.658450175783846,479.25272,3479.50944,3907.92601,32.80653,20.77945,2.51706,1.70205
2023-12-22 07:00:00,2.5744004890155097,282.38581673734814,280.6811495638996,0.0,1.4076661262884562,475.48463,3521.15159,3904.96977,31.51504,3.56667,1.89455,1.39254
2023-12-22 08:00:00,2.5744004890155097,282.38581673734814,280.6811495638996,0.0,1.4076661262884562,472.02811,2677.44302,3904.34794,44.40441,0.0,3.10731,1.97936
2023-12-22 09:00:00,2.5744004890155097,282.38581673734814,280.6811495638996,0.0,1.4076661262884562,463.55558,3031.27628,3904.89274,35.56014,0.0,3.12519,2.60694
2023-12-22 10:00:00,2.440188692346342,281.93336440360787,280.16815409619016,0.0,2.2290276273021083,452.02031,3158.05845,3907.16579,46.52414,0.0,3.2569,2.63196
2023-12-22 11:00:00,2.440188692346342,281.93336440360787,280.16815409619016,0.0,2.2290276273021083,444.19449,3064.06427,3908.48092,51.7959,0.0317,3.60895,2.61377
2023-12-22 12:00:00,2.440188692346342,281.93336440360787,280.16815409619016,0.0,2.2290276273021083,434.95232,2790.7127,3910.15238,62.0251,25.97089,2.42884,2.2397
2023-12-22 13:00:00,2.232907396998221,281.80551702079345,279.9506062197936,2.528978156692312,0.1701500836192853,431.98342,3474.77689,3912.16804,64.07211,46.20018,2.27378,2.49567
2023-12-22 14:00:00,2.232907396998221,281.80551702079345,279.9506062197936,2.528978156692312,0.1701500836192853,423.65371,3267.45027,3914.49891,65.99337,53.04307,3.26203,2.33559
2023-12-22 15:00:00,2.232907396998221,281.80551702079345,279.9506062197936,2.528978156692312,0.1701500836192853,409.69183,3324.92469,3917.708,60.07687,82.71438,3.3139,2.63472
2023-12-22 16:00:00,3.2727876672668,284.38343638131835,279.4420025214446,97.4556351789852,0.3165285551285911,402.39508,3203.71491,3917.55073,47.12863,112.27266,2.32173,2.37131
2023-12-22 17:00:00,3.2727876672668,284.38343638131835,279.4420025214446,97.4556351789852,0.3165285551285911,400.15346,3178.85582,3918.69341,41.65386,159.41471,3.68361,2.45977
2023-12-22 18:00:00,3.2727876672668,284.38343638131835,279.4420025214446,97.4556351789852,0.3165285551285911,399.58021,3345.98874,3918.36674,42.61628,201.01422,3.79965,2.4133
2023-12-22 19:00:00,3.8049188758294177,285.50401899910185,279.26058294002087,318.08178606211004,0.2332806145531495,413.15113,3409.15274,3918.78241,43.49394,208.17031,3.64809,1.56539
2023-12-22 20:00:00,3.8049188758294177,285.50401899910185,279.26058294002087,318.08178606211004,0.2332806145531495,429.75603,3233.69483,3919.61814,40.93229,206.31175,3.43133,1.2226
2023-12-22 21:00:00,3.8049188758294177,285.50401899910185,279.26058294002087,318.08178606211004,0.2332806145531495,444.2876,3547.30547,3919.8784,52.15405,202.21548,4.20405,1.99038
2023-12-22 22:00:00,2.870610414894424,285.1940165297863,279.3537870683333,238.45392824175025,0.3920890112438348,457.79506,3761.47428,3920.17608,46.5573,177.17968,4.51695,2.14103
2023-12-22 23:00:00,2.870610414894424,285.1940165297863,279.3537870683333,238.45392824175025,0.3920890112438348,468.90522,3767.58964,3920.71598,43.57106,136.21675,5.37768,2.46376
2023-12-23 00:00:00,2.870610414894424,285.1940165297863,279.3537870683333,238.45392824175025,0.3920890112438348,513.54755,4202.39469,3873.34013,30.67653,58.80709,2.37209,2.51454
2023-12-23 01:00:00,2.007617572084083,283.62948894889337,279.6058705025264,1.4596795720800528,0.0480502179127138,512.96226,3558.08385,3866.06922,29.84707,37.79757,2.40893,2.65374
2023-12-23 02:00:00,2.007617572084083,283.62948894889337,279.6058705025264,1.4596795720800528,0.0480502179127138,506.5533,2826.56319,3858.83774,39.67728,18.99054,2.48056,2.4502
2023-12-23 03:00:00,2.007617572084083,283.62948894889337,279.6058705025264,1.4596795720800528,0.0480502179127138,496.98698,3092.20669,3849.56262,37.84548,13.8304,2.20475,1.81354
2023-12-23 04:00:00,1.4347672271861065,282.5742936544264,279.2604319803777,0.7304200652997668,0.0696021124843345,490.52963,3231.96463,3844.33096,37.56458,21.62876,1.72783,1.66727
2023-12-23 05:00:00,1.4347672271861065,282.5742936544264,279.2604319803777,0.7304200652997668,0.0696021124843345,480.93905,2726.39427,3841.36191,44.82658,28.25616,2.1365,1.35338
2023-12-23 06:00:00,1.4347672271861065,282.5742936544264,279.2604319803777,0.7304200652997668,0.0696021124843345,470.70546,3479.50944,3832.5677,32.80653,28.19198,2.51706,1.70205
2023-12-23 07:00:00,1.1496969136545436,281.5341406484446,278.6112355803361,0.0,0.0024185037795801,461.18624,3521.15159,3829.77412,31.51504,3.47863,1.89455,1.39254
