Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40848,2023-08-30 00:00:00,299.14,1185.0,3792.0,3951.0,186.0,640.0,1.0,19.0
40849,2023-08-30 01:00:00,303.86,1189.0,3843.0,3950.0,188.0,508.0,0.0,20.0
40850,2023-08-30 02:00:00,315.17,1239.0,3913.0,3939.0,187.0,254.0,0.0,20.0
40851,2023-08-30 03:00:00,313.49,1234.0,3785.0,3950.0,185.0,197.0,0.0,11.0
40852,2023-08-30 04:00:00,320.26,1206.0,3700.0,3952.0,42.0,0.0,0.0,0.0
40853,2023-08-30 05:00:00,317.66,1186.0,3550.0,3942.0,9.0,0.0,0.0,0.0
40854,2023-08-30 06:00:00,314.98,1164.0,3501.0,3955.0,8.0,0.0,0.0,0.0
40855,2023-08-30 07:00:00,303.43,1024.0,3363.0,3959.0,0.0,0.0,9.0,0.0
40856,2023-08-30 08:00:00,289.89,911.0,3129.0,3969.0,0.0,0.0,22.0,0.0
40857,2023-08-30 09:00:00,272.53,789.0,2831.0,3972.0,0.0,0.0,49.0,0.0
40858,2023-08-30 10:00:00,257.85,768.0,2385.0,3945.0,0.0,0.0,63.0,0.0
40859,2023-08-30 11:00:00,253.81,720.0,2389.0,3950.0,0.0,0.0,69.0,0.0
40860,2023-08-30 12:00:00,257.11,716.0,2516.0,3956.0,7.0,0.0,72.0,0.0
40861,2023-08-30 13:00:00,266.24,810.0,2587.0,3956.0,7.0,0.0,78.0,0.0
40862,2023-08-30 14:00:00,267.47,833.0,2617.0,3954.0,7.0,45.0,81.0,0.0
40863,2023-08-30 15:00:00,243.5,725.0,2183.0,3948.0,6.0,134.0,61.0,0.0
40864,2023-08-30 16:00:00,219.28,672.0,1718.0,3918.0,7.0,255.0,52.0,0.0
40865,2023-08-30 17:00:00,210.96,627.0,1616.0,3919.0,6.0,284.0,24.0,0.0
40866,2023-08-30 18:00:00,235.02,742.0,1935.0,3925.0,6.0,264.0,3.0,0.0
40867,2023-08-30 19:00:00,265.22,997.0,2213.0,3916.0,7.0,260.0,0.0,0.0
40868,2023-08-30 20:00:00,268.11,931.0,2528.0,3924.0,7.0,305.0,0.0,0.0
40869,2023-08-30 21:00:00,285.86,1041.0,2916.0,3918.0,15.0,309.0,0.0,0.0
40870,2023-08-30 22:00:00,289.02,1176.0,2970.0,3914.0,104.0,449.0,0.0,0.0
40871,2023-08-30 23:00:00,278.84,1073.0,2893.0,3917.0,153.0,459.0,0.0,0.0
