Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43488,2023-12-18 00:00:00,184.85,566.0,2323.0,3998.0,0.0,111.0,0.0,10.0
43489,2023-12-18 01:00:00,208.25,696.0,2770.0,3997.0,0.0,16.0,0.0,10.0
43490,2023-12-18 02:00:00,212.45,725.0,2893.0,3997.0,0.0,34.0,0.0,10.0
43491,2023-12-18 03:00:00,206.29,689.0,2841.0,4002.0,0.0,118.0,0.0,9.0
43492,2023-12-18 04:00:00,209.78,754.0,2661.0,4004.0,0.0,6.0,0.0,0.0
43493,2023-12-18 05:00:00,209.42,751.0,2660.0,4008.0,0.0,5.0,1.0,0.0
43494,2023-12-18 06:00:00,208.59,750.0,2620.0,4010.0,0.0,0.0,0.0,0.0
43495,2023-12-18 07:00:00,204.04,734.0,2475.0,4012.0,0.0,1.0,0.0,0.0
43496,2023-12-18 08:00:00,190.92,578.0,2450.0,4011.0,0.0,10.0,0.0,0.0
43497,2023-12-18 09:00:00,186.64,525.0,2440.0,4010.0,0.0,0.0,0.0,0.0
43498,2023-12-18 10:00:00,188.28,574.0,2349.0,4010.0,0.0,0.0,0.0,0.0
43499,2023-12-18 11:00:00,185.94,514.0,2446.0,4008.0,0.0,0.0,0.0,0.0
43500,2023-12-18 12:00:00,191.39,568.0,2493.0,4014.0,0.0,0.0,0.0,0.0
43501,2023-12-18 13:00:00,199.5,633.0,2616.0,4014.0,0.0,0.0,0.0,0.0
43502,2023-12-18 14:00:00,210.27,751.0,2718.0,4014.0,0.0,14.0,0.0,0.0
43503,2023-12-18 15:00:00,207.01,769.0,2714.0,4014.0,0.0,195.0,0.0,10.0
43504,2023-12-18 16:00:00,204.22,785.0,2478.0,4012.0,0.0,147.0,0.0,6.0
43505,2023-12-18 17:00:00,186.38,725.0,2107.0,4015.0,0.0,292.0,0.0,0.0
43506,2023-12-18 18:00:00,166.87,557.0,1980.0,4007.0,0.0,383.0,0.0,0.0
43507,2023-12-18 19:00:00,151.85,463.0,1756.0,4003.0,0.0,374.0,0.0,0.0
43508,2023-12-18 20:00:00,150.4,470.0,1684.0,4006.0,0.0,354.0,4.0,0.0
43509,2023-12-18 21:00:00,152.38,491.0,1708.0,3999.0,0.0,375.0,23.0,0.0
43510,2023-12-18 22:00:00,151.07,447.0,1773.0,3996.0,0.0,349.0,26.0,0.0
43511,2023-12-18 23:00:00,154.15,373.0,1983.0,3997.0,0.0,253.0,9.0,6.0
