UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-21 00:00:00,1163.0,2819.0,2638.0,148.0,510.0,0.0,0.0
2023-10-21 01:00:00,1187.0,2843.0,2640.0,131.0,297.0,1.0,0.0
2023-10-21 02:00:00,1186.0,2906.0,2641.0,13.0,247.0,0.0,0.0
2023-10-21 03:00:00,1174.0,2802.0,2644.0,13.0,243.0,0.0,0.0
2023-10-21 04:00:00,1135.0,2759.0,2644.0,11.0,81.0,0.0,17.0
2023-10-21 05:00:00,1107.0,2651.0,2646.0,13.0,20.0,0.0,18.0
2023-10-21 06:00:00,1165.0,2579.0,2650.0,12.0,72.0,0.0,18.0
2023-10-21 07:00:00,1057.0,2541.0,2654.0,11.0,42.0,3.0,7.0
2023-10-21 08:00:00,952.0,2308.0,2657.0,12.0,0.0,0.0,1.0
2023-10-21 09:00:00,784.0,2188.0,2659.0,13.0,0.0,0.0,0.0
2023-10-21 10:00:00,656.0,2042.0,2659.0,11.0,0.0,2.0,0.0
2023-10-21 11:00:00,653.0,2181.0,2658.0,13.0,0.0,1.0,0.0
2023-10-21 12:00:00,651.0,2235.0,2659.0,16.0,0.0,0.0,0.0
2023-10-21 13:00:00,652.0,2294.0,2662.0,97.0,61.0,0.0,0.0
2023-10-21 14:00:00,661.0,2095.0,2665.0,12.0,2.0,0.0,0.0
2023-10-21 15:00:00,659.0,1926.0,2663.0,9.0,146.0,0.0,0.0
2023-10-21 16:00:00,579.0,1834.0,2660.0,12.0,177.0,0.0,0.0
2023-10-21 17:00:00,484.0,1787.0,2655.0,11.0,213.0,0.0,0.0
2023-10-21 18:00:00,486.0,1917.0,2653.0,11.0,258.0,0.0,0.0
2023-10-21 19:00:00,485.0,2027.0,2647.0,55.0,285.0,6.0,0.0
2023-10-21 20:00:00,489.0,2294.0,2644.0,54.0,489.0,16.0,0.0
2023-10-21 21:00:00,491.0,2292.0,2644.0,51.0,532.0,25.0,0.0
2023-10-21 22:00:00,580.0,2401.0,2643.0,53.0,569.0,25.0,1.0
2023-10-21 23:00:00,782.0,2711.0,2643.0,55.0,493.0,33.0,0.0
