UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-20 00:00:00,472.0,4398.0,3779.0,226.0,582.0,6.0,19.0
2023-07-20 01:00:00,640.0,4590.0,3780.0,227.0,519.0,9.0,19.0
2023-07-20 02:00:00,580.0,4674.0,3774.0,226.0,263.0,14.0,20.0
2023-07-20 03:00:00,702.0,4486.0,3775.0,227.0,158.0,47.0,17.0
2023-07-20 04:00:00,758.0,4355.0,3772.0,227.0,147.0,65.0,1.0
2023-07-20 05:00:00,733.0,4222.0,3775.0,226.0,140.0,75.0,0.0
2023-07-20 06:00:00,656.0,3797.0,3767.0,183.0,6.0,80.0,0.0
2023-07-20 07:00:00,652.0,3375.0,3789.0,42.0,0.0,76.0,0.0
2023-07-20 08:00:00,633.0,3111.0,3807.0,40.0,0.0,68.0,0.0
2023-07-20 09:00:00,613.0,2986.0,3824.0,6.0,0.0,59.0,0.0
2023-07-20 10:00:00,624.0,2901.0,3822.0,0.0,0.0,42.0,0.0
2023-07-20 11:00:00,596.0,2872.0,3824.0,0.0,0.0,29.0,0.0
2023-07-20 12:00:00,657.0,2708.0,3827.0,0.0,0.0,20.0,0.0
2023-07-20 13:00:00,673.0,2547.0,3827.0,0.0,0.0,5.0,0.0
2023-07-20 14:00:00,481.0,2097.0,3834.0,0.0,0.0,0.0,0.0
2023-07-20 15:00:00,470.0,2193.0,3822.0,0.0,221.0,0.0,0.0
2023-07-20 16:00:00,509.0,2474.0,3805.0,0.0,299.0,0.0,0.0
2023-07-20 17:00:00,666.0,2644.0,3800.0,0.0,351.0,0.0,0.0
2023-07-20 18:00:00,671.0,3006.0,3798.0,3.0,445.0,0.0,0.0
2023-07-20 19:00:00,723.0,3308.0,3795.0,4.0,457.0,0.0,0.0
2023-07-20 20:00:00,731.0,3774.0,3788.0,6.0,447.0,2.0,0.0
2023-07-20 21:00:00,760.0,4073.0,3788.0,5.0,440.0,0.0,0.0
2023-07-20 22:00:00,720.0,4320.0,3788.0,76.0,432.0,3.0,0.0
2023-07-20 23:00:00,736.0,4345.0,3782.0,224.0,444.0,4.0,1.0
