datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-25 00:00:00,7.694807092131079,303.35483357438045,269.86293754067094,896.6077221647927,0.0,356.77375,2731.34193,2616.35201,8.52267,346.56182,20.90343,3.61837
2023-05-25 01:00:00,5.220773303964647,298.07907363634206,271.014255842946,168.78368646131892,0.0,365.01895,2355.53916,2627.69531,17.02894,121.23267,22.19382,12.27944
2023-05-25 02:00:00,5.220773303964647,298.07907363634206,271.014255842946,168.78368646131892,0.0,369.60246,2194.41223,2620.12404,23.35545,22.95687,20.29986,19.2187
2023-05-25 03:00:00,5.220773303964647,298.07907363634206,271.014255842946,168.78368646131892,0.0,365.82447,2593.33399,2626.41896,16.94065,0.0,17.2505,19.86557
2023-05-25 04:00:00,3.255575807376953,294.3759382257232,272.0648855751465,84.3915033319837,0.0,360.64154,2163.54742,2620.35153,14.13348,0.0,15.62506,12.21145
2023-05-25 05:00:00,3.255575807376953,294.3759382257232,272.0648855751465,84.3915033319837,0.0,361.72379,2710.92372,2605.19949,27.11126,0.0,16.7475,3.3331
2023-05-25 06:00:00,3.255575807376953,294.3759382257232,272.0648855751465,84.3915033319837,0.0,347.97456,2573.14676,2606.41202,14.40115,0.0,17.94957,0.0
2023-05-25 07:00:00,2.4094655601991057,291.88620541980924,272.9876291390475,0.0,0.0,335.33435,2354.02406,2629.50374,10.91466,0.0,17.61226,0.0
2023-05-25 08:00:00,2.4094655601991057,291.88620541980924,272.9876291390475,0.0,0.0,336.55901,2408.66411,2635.84034,0.0,14.67846,17.25893,0.82335
2023-05-25 09:00:00,2.4094655601991057,291.88620541980924,272.9876291390475,0.0,0.0,333.17735,3540.5961,2611.06992,11.72526,14.74186,18.64749,0.97888
2023-05-25 10:00:00,2.285608542524132,290.14718649394007,273.41104698203605,0.0,0.0,334.50942,2387.51882,2649.85714,15.33966,0.0,19.32823,0.00347
2023-05-25 11:00:00,2.285608542524132,290.14718649394007,273.41104698203605,0.0,0.0,333.92246,2405.7714,2653.67842,16.25007,0.0,20.18545,0.0
2023-05-25 12:00:00,2.285608542524132,290.14718649394007,273.41104698203605,0.0,0.0,329.95559,2500.20543,2626.75674,19.00388,0.0,19.43729,0.0
2023-05-25 13:00:00,3.481043026048222,295.2571438618891,273.0569945368064,194.36081628766144,0.0,322.01738,3033.35804,2636.98366,17.59183,36.02466,19.70827,0.0
2023-05-25 14:00:00,3.481043026048222,295.2571438618891,273.0569945368064,194.36081628766144,0.0,318.21196,2309.86498,2653.15551,24.86168,172.29631,19.26878,0.0
2023-05-25 15:00:00,3.481043026048222,295.2571438618891,273.0569945368064,194.36081628766144,0.0,323.75348,2952.51047,2638.1588,33.9225,292.62986,19.0048,0.23665
2023-05-25 16:00:00,5.463507708121138,300.1211152611014,270.4237611359368,490.0193553932129,0.0,325.72824,3209.7248,2632.77214,34.64146,394.25928,19.1648,1.27314
2023-05-25 17:00:00,5.463507708121138,300.1211152611014,270.4237611359368,490.0193553932129,0.0,328.00003,3070.21947,2620.83285,31.88773,467.27585,18.76322,0.0
2023-05-25 18:00:00,5.463507708121138,300.1211152611014,270.4237611359368,490.0193553932129,0.0,332.36677,2472.99009,2620.90568,20.35905,500.88585,18.38236,0.0
2023-05-25 19:00:00,6.897834772716431,302.9834635669654,269.2589566668062,1041.9996890916982,0.0,335.92996,2219.98408,2660.38504,28.3684,550.51692,17.30307,2.32681
2023-05-25 20:00:00,6.897834772716431,302.9834635669654,269.2589566668062,1041.9996890916982,0.0,336.78936,2389.90527,2656.31707,40.26545,608.18478,16.79448,1.85
2023-05-25 21:00:00,6.897834772716431,302.9834635669654,269.2589566668062,1041.9996890916982,0.0,338.57626,2258.95123,2658.19884,30.89499,665.30845,18.80819,1.03254
2023-05-25 22:00:00,7.338075158859287,302.4423813297324,268.2210201330275,902.6579472922532,0.0,341.76449,2476.30493,2660.85626,24.88623,639.94632,18.95205,0.0
2023-05-25 23:00:00,7.338075158859287,302.4423813297324,268.2210201330275,902.6579472922532,0.0,346.76337,2316.68529,2644.72271,25.19276,556.71426,18.84505,0.0
2023-05-26 00:00:00,7.338075158859287,302.4423813297324,268.2210201330275,902.6579472922532,0.0,397.63132,2731.34193,2620.11352,8.52267,327.40261,16.81928,2.73759
2023-05-26 01:00:00,4.486113398878461,296.7705969637322,269.16700354092364,172.39486379952413,0.0,408.0686,2355.53916,2631.06095,17.02894,125.05524,18.23458,11.10628
