datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-18 00:00:00,4.279668142210915,307.8983652726425,286.7697604273386,713.9646382612432,0.2841721183528162,824.51958,4202.39469,3938.49876,30.67653,200.12128,2.37209,2.51454
2023-08-18 01:00:00,3.50062982568049,303.92003423656035,287.4257079822671,107.71357579278988,0.4514044305854329,813.98718,3558.08385,3930.83964,29.84707,132.32668,2.40893,2.65374
2023-08-18 02:00:00,3.50062982568049,303.92003423656035,287.4257079822671,107.71357579278988,0.4514044305854329,793.48999,2826.56319,3923.27222,39.67728,60.46243,2.48056,2.4502
2023-08-18 03:00:00,3.50062982568049,303.92003423656035,287.4257079822671,107.71357579278988,0.4514044305854329,771.70649,3092.20669,3913.53255,37.84548,22.44706,2.20475,1.81354
2023-08-18 04:00:00,2.6890560355859776,301.9513500505278,288.3353994279621,53.85637250067365,0.8438228207864941,748.82021,3231.96463,3907.99647,37.56458,11.08948,1.72783,1.66727
2023-08-18 05:00:00,2.6890560355859776,301.9513500505278,288.3353994279621,53.85637250067365,0.8438228207864941,723.41075,2726.39427,3904.94937,44.82658,18.35715,2.1365,1.35338
2023-08-18 06:00:00,2.6890560355859776,301.9513500505278,288.3353994279621,53.85637250067365,0.8438228207864941,692.19215,3479.50944,3896.05082,32.80653,26.48113,2.51706,1.70205
2023-08-18 07:00:00,2.3128260401959166,300.68081545390305,288.432278185157,0.0,0.3980243942832314,661.00128,3521.15159,3893.1202,31.51504,0.0,1.89455,1.39254
2023-08-18 08:00:00,2.3128260401959166,300.68081545390305,288.432278185157,0.0,0.3980243942832314,635.73262,2677.44302,3892.50647,44.40441,0.0,3.10731,1.97936
2023-08-18 09:00:00,2.3128260401959166,300.68081545390305,288.432278185157,0.0,0.3980243942832314,604.47468,3031.27628,3893.05885,35.56014,0.0,3.12519,2.60694
2023-08-18 10:00:00,2.4545114041187635,299.5245201127743,288.5736012862164,0.0,1.033194091557849,575.50842,3158.05845,3895.2869,46.52414,0.0,3.2569,2.63196
2023-08-18 11:00:00,2.4545114041187635,299.5245201127743,288.5736012862164,0.0,1.033194091557849,554.72182,3064.06427,3896.59494,51.7959,0.0,3.60895,2.61377
2023-08-18 12:00:00,2.4545114041187635,299.5245201127743,288.5736012862164,0.0,1.033194091557849,534.67518,2790.7127,3898.28427,62.0251,25.65376,2.42884,2.2397
2023-08-18 13:00:00,2.745571070700034,300.80923655723853,288.83075954293133,71.67044695724292,0.8516941765513732,522.59985,3474.77689,3900.31139,64.07211,71.28074,2.27378,2.49567
2023-08-18 14:00:00,2.745571070700034,300.80923655723853,288.83075954293133,71.67044695724292,0.8516941765513732,525.32804,3267.45027,3902.64159,65.99337,112.48562,3.26203,2.33559
2023-08-18 15:00:00,2.745571070700034,300.80923655723853,288.83075954293133,71.67044695724292,0.8516941765513732,532.255,3324.92469,3905.83584,60.07687,183.24668,3.3139,2.63472
2023-08-18 16:00:00,3.542392346794582,303.37891114112176,288.59790068405687,250.6453073734332,1.4342310813850117,547.56583,3203.71491,3905.68194,47.12863,245.7285,2.32173,2.37131
2023-08-18 17:00:00,3.542392346794582,303.37891114112176,288.59790068405687,250.6453073734332,1.4342310813850117,570.0566,3178.85582,3906.83811,41.65386,330.76009,3.68361,2.45977
2023-08-18 18:00:00,3.542392346794582,303.37891114112176,288.59790068405687,250.6453073734332,1.4342310813850117,595.1135,3345.98874,3906.52998,42.61628,404.94834,3.79965,2.4133
2023-08-18 19:00:00,6.0705972629705816,303.8483541387168,288.32802894454267,619.3753233541753,0.897483827042945,629.36511,3409.15274,3906.94936,43.49394,430.3793,3.64809,1.56539
2023-08-18 20:00:00,6.0705972629705816,303.8483541387168,288.32802894454267,619.3753233541753,0.897483827042945,665.21792,3233.69483,3907.79959,40.93229,438.26564,3.43133,1.2226
2023-08-18 21:00:00,6.0705972629705816,303.8483541387168,288.32802894454267,619.3753233541753,0.897483827042945,701.88259,3547.30547,3908.10873,52.15405,437.21932,4.20405,1.99038
2023-08-18 22:00:00,6.755639521681367,299.72015517236946,289.89970232681344,448.778689677245,2.976927086458459,735.94497,3761.47428,3908.43675,46.5573,389.45375,4.51695,2.14103
2023-08-18 23:00:00,6.755639521681367,299.72015517236946,289.89970232681344,448.778689677245,2.976927086458459,760.95677,3767.58964,3909.01559,43.57106,306.1879,5.37768,2.46376
2023-08-19 00:00:00,6.755639521681367,299.72015517236946,289.89970232681344,448.778689677245,2.976927086458459,805.4029,4202.39469,3904.94752,30.67653,123.84411,2.37209,2.51454
2023-08-19 01:00:00,4.702690641261998,296.0592545487287,291.7381944627941,22.09268245463249,2.099999547965393,795.8617,3558.08385,3897.48815,29.84707,85.6503,2.40893,2.65374
2023-08-19 02:00:00,4.702690641261998,296.0592545487287,291.7381944627941,22.09268245463249,2.099999547965393,776.90807,2826.56319,3890.09384,39.67728,40.1158,2.48056,2.4502
2023-08-19 03:00:00,4.702690641261998,296.0592545487287,291.7381944627941,22.09268245463249,2.099999547965393,756.65939,3092.20669,3880.59319,37.84548,17.05956,2.20475,1.81354
2023-08-19 04:00:00,3.0468178966784274,296.4648123351299,291.44695597892377,11.046034356808336,2.7094985852214144,735.43446,3231.96463,3875.21387,37.56458,11.68701,1.72783,1.66727
