datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-21 00:00:00,3.082499243188236,283.1713765410145,268.6448410123971,508.7495224823924,0.0,371.26545,2731.34193,4023.7239,8.52267,156.04771,49.28291,0.11823
2023-01-21 01:00:00,1.892464587176441,279.2695922022814,268.55517482744483,12.091017455030055,0.0,380.35906,2355.53916,4027.65615,17.02894,35.88657,49.70532,0.0031
2023-01-21 02:00:00,1.892464587176441,279.2695922022814,268.55517482744483,12.091017455030055,0.0,384.97075,2194.41223,4037.81184,23.35545,0.0,43.68905,0.40179
2023-01-21 03:00:00,1.892464587176441,279.2695922022814,268.55517482744483,12.091017455030055,0.0,381.14384,2593.33399,4037.03257,16.94065,0.0,37.92632,1.52133
2023-01-21 04:00:00,1.6641897042199796,278.0923992950675,268.14258278827333,6.045578452683538,0.0,375.7403,2163.54742,4026.28905,14.13348,0.0,34.54905,1.79283
2023-01-21 05:00:00,1.6641897042199796,278.0923992950675,268.14258278827333,6.045578452683538,0.0,376.51872,2710.92372,4020.89439,27.11126,0.0,36.27527,1.3166
2023-01-21 06:00:00,1.6641897042199796,278.0923992950675,268.14258278827333,6.045578452683538,0.0,361.95155,2573.14676,3995.49363,14.40115,0.0,37.7655,1.14002
2023-01-21 07:00:00,1.340095004387306,277.16594755060515,267.623778436379,0.0,0.0,348.81433,2354.02406,4014.10199,10.91466,0.0,37.50034,0.28976
2023-01-21 08:00:00,1.340095004387306,277.16594755060515,267.623778436379,0.0,0.0,350.56835,2408.66411,4010.13,0.0,0.0,35.56826,0.22195
2023-01-21 09:00:00,1.340095004387306,277.16594755060515,267.623778436379,0.0,0.0,346.5899,3540.5961,4016.73533,11.72526,0.0,38.016,0.27964
2023-01-21 10:00:00,1.5033028559296175,276.533290423052,267.0361624289242,0.0,0.0,347.64477,2387.51882,4019.7019,15.33966,0.0,38.93095,0.19978
2023-01-21 11:00:00,1.5033028559296175,276.533290423052,267.0361624289242,0.0,0.0,347.17635,2405.7714,4014.69857,16.25007,0.0,39.47053,0.36124
2023-01-21 12:00:00,1.5033028559296175,276.533290423052,267.0361624289242,0.0,0.0,342.99401,2500.20543,4008.3677,19.00388,14.44527,37.30139,0.52997
2023-01-21 13:00:00,1.6770338094848276,276.7590449590202,267.1812484163287,3.379757608794808,0.0,334.5293,3033.35804,4005.26507,17.59183,42.54989,38.71834,0.53911
2023-01-21 14:00:00,1.6770338094848276,276.7590449590202,267.1812484163287,3.379757608794808,0.0,330.29121,2309.86498,4010.8298,24.86168,120.60966,37.29863,0.87974
2023-01-21 15:00:00,1.6770338094848276,276.7590449590202,267.1812484163287,3.379757608794808,0.0,336.20184,2952.51047,4017.65874,33.9225,188.33693,38.42106,0.27865
2023-01-21 16:00:00,2.860868542057687,282.3896240453228,267.4232273732284,170.43233640815663,0.0,338.62362,3209.7248,4014.82772,34.64146,249.93642,38.25356,0.97174
2023-01-21 17:00:00,2.860868542057687,282.3896240453228,267.4232273732284,170.43233640815663,0.0,340.92014,3070.21947,4014.22743,31.88773,303.34044,38.00843,0.42434
2023-01-21 18:00:00,2.860868542057687,282.3896240453228,267.4232273732284,170.43233640815663,0.0,345.04448,2472.99009,4013.14692,20.35905,337.26262,35.32071,0.0
