datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-17 00:00:00,5.696267117744577,307.9748158917,271.57210543725444,889.2624065708753,0.0,553.07507,2731.34193,4001.69636,8.52267,399.35816,32.22933,3.20533
2023-06-17 01:00:00,3.661133318527509,301.6789022317083,273.49318635376505,175.29555596044526,0.0,556.32179,2355.53916,3998.40481,17.02894,218.04477,33.17332,10.2378
2023-06-17 02:00:00,3.661133318527509,301.6789022317083,273.49318635376505,175.29555596044526,0.0,549.11806,2194.41223,4017.57741,23.35545,136.37945,29.6342,15.58319
2023-06-17 03:00:00,3.661133318527509,301.6789022317083,273.49318635376505,175.29555596044526,0.0,528.32316,2593.33399,4019.70931,16.94065,63.77618,25.50197,15.70211
2023-06-17 04:00:00,2.4480928484284634,298.4081512986991,273.9529898707974,87.64751722975774,0.0,500.51395,2163.54742,4002.61674,14.13348,15.55966,23.1774,9.21003
2023-06-17 05:00:00,2.4480928484284634,298.4081512986991,273.9529898707974,87.64751722975774,0.0,482.55166,2710.92372,3994.53334,27.11126,0.0,24.54079,1.97547
2023-06-17 06:00:00,2.4480928484284634,298.4081512986991,273.9529898707974,87.64751722975774,0.0,443.53233,2573.14676,3976.59128,14.40115,0.0,25.85786,0.0
2023-06-17 07:00:00,1.7072387992532865,296.2959482307052,273.9847798931052,0.0,0.0,410.8806,2354.02406,4003.08704,10.91466,0.0,25.54935,0.0
2023-06-17 08:00:00,1.7072387992532865,296.2959482307052,273.9847798931052,0.0,0.0,409.08948,2408.66411,4000.17822,0.0,0.0,24.56596,0.89224
2023-06-17 09:00:00,1.7072387992532865,296.2959482307052,273.9847798931052,0.0,0.0,392.33557,3540.5961,4008.0407,11.72526,3.53468,26.37722,0.91736
