Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36624,2023-03-07 00:00:00,136.58,282.0,1840.0,3987.0,0.0,346.0,99.0,0.0
36625,2023-03-07 01:00:00,158.69,235.0,2419.0,3978.0,0.0,51.0,85.0,1.0
36626,2023-03-07 02:00:00,169.19,293.0,2500.0,3982.0,0.0,12.0,54.0,24.0
36627,2023-03-07 03:00:00,176.45,367.0,2525.0,3980.0,0.0,10.0,50.0,25.0
36628,2023-03-07 04:00:00,176.41,380.0,2504.0,3982.0,0.0,10.0,67.0,24.0
36629,2023-03-07 05:00:00,172.33,345.0,2524.0,3983.0,0.0,10.0,81.0,1.0
36630,2023-03-07 06:00:00,168.55,314.0,2472.0,3983.0,0.0,0.0,78.0,2.0
36631,2023-03-07 07:00:00,158.91,275.0,2286.0,3987.0,0.0,0.0,90.0,0.0
36632,2023-03-07 08:00:00,148.68,239.0,2076.0,3988.0,0.0,0.0,85.0,0.0
36633,2023-03-07 09:00:00,147.91,235.0,2065.0,3989.0,0.0,0.0,84.0,0.0
36634,2023-03-07 10:00:00,151.0,269.0,2070.0,3987.0,0.0,0.0,100.0,0.0
36635,2023-03-07 11:00:00,154.06,305.0,2025.0,3991.0,0.0,0.0,88.0,15.0
36636,2023-03-07 12:00:00,154.29,338.0,1914.0,3991.0,0.0,0.0,69.0,21.0
36637,2023-03-07 13:00:00,152.31,379.0,1798.0,3996.0,0.0,0.0,86.0,0.0
36638,2023-03-07 14:00:00,154.5,379.0,1861.0,3997.0,0.0,0.0,84.0,0.0
36639,2023-03-07 15:00:00,154.19,346.0,1953.0,3998.0,0.0,10.0,85.0,0.0
36640,2023-03-07 16:00:00,159.91,310.0,2261.0,3996.0,0.0,62.0,76.0,0.0
36641,2023-03-07 17:00:00,151.53,278.0,2197.0,3988.0,0.0,198.0,98.0,0.0
36642,2023-03-07 18:00:00,130.88,239.0,1848.0,3991.0,0.0,419.0,115.0,0.0
36643,2023-03-07 19:00:00,116.68,235.0,1480.0,3980.0,0.0,416.0,113.0,0.0
36644,2023-03-07 20:00:00,103.45,237.0,1134.0,3980.0,0.0,332.0,114.0,0.0
36645,2023-03-07 21:00:00,112.27,302.0,1132.0,3980.0,0.0,259.0,102.0,0.0
36646,2023-03-07 22:00:00,111.28,314.0,1078.0,3981.0,0.0,247.0,109.0,0.0
36647,2023-03-07 23:00:00,120.49,343.0,1192.0,3980.0,0.0,194.0,115.0,0.0
