UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-09 00:00:00,345.0,2788.0,2640.0,65.0,485.0,59.0,0.0
2023-05-09 01:00:00,378.0,3072.0,2639.0,68.0,385.0,62.0,1.0
2023-05-09 02:00:00,380.0,3853.0,2637.0,84.0,126.0,62.0,23.0
2023-05-09 03:00:00,380.0,4109.0,2639.0,85.0,12.0,61.0,25.0
2023-05-09 04:00:00,379.0,4103.0,2628.0,86.0,1.0,57.0,24.0
2023-05-09 05:00:00,346.0,4839.0,2642.0,75.0,0.0,51.0,5.0
2023-05-09 06:00:00,309.0,3803.0,2646.0,76.0,0.0,48.0,0.0
2023-05-09 07:00:00,274.0,3295.0,2644.0,51.0,0.0,34.0,0.0
2023-05-09 08:00:00,237.0,2520.0,2648.0,46.0,0.0,17.0,0.0
2023-05-09 09:00:00,235.0,2138.0,2648.0,45.0,0.0,10.0,0.0
2023-05-09 10:00:00,235.0,2146.0,2636.0,45.0,0.0,7.0,0.0
2023-05-09 11:00:00,235.0,2191.0,2647.0,45.0,0.0,3.0,4.0
2023-05-09 12:00:00,235.0,2197.0,2648.0,45.0,0.0,0.0,5.0
2023-05-09 13:00:00,235.0,2276.0,2648.0,52.0,8.0,0.0,9.0
2023-05-09 14:00:00,235.0,2331.0,2650.0,185.0,191.0,0.0,0.0
2023-05-09 15:00:00,235.0,1729.0,2648.0,157.0,428.0,0.0,0.0
2023-05-09 16:00:00,235.0,1311.0,2645.0,20.0,490.0,1.0,0.0
2023-05-09 17:00:00,234.0,1200.0,2638.0,11.0,505.0,9.0,0.0
2023-05-09 18:00:00,236.0,1133.0,2639.0,11.0,504.0,12.0,0.0
2023-05-09 19:00:00,234.0,1109.0,2636.0,11.0,504.0,13.0,0.0
2023-05-09 20:00:00,237.0,1178.0,2632.0,11.0,502.0,20.0,0.0
2023-05-09 21:00:00,271.0,1386.0,2632.0,23.0,499.0,41.0,0.0
2023-05-09 22:00:00,307.0,1393.0,2630.0,157.0,495.0,65.0,0.0
2023-05-09 23:00:00,344.0,1549.0,2631.0,156.0,492.0,75.0,0.0
