datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-21 00:00:00,6.778044331696675,307.7292450891844,269.90458155040005,859.0629771157536,0.0065058042849547,544.02359,2731.34193,3990.81073,8.52267,394.75019,37.98861,2.90734
2023-06-21 01:00:00,3.9324513139048047,301.0733337090718,266.9562160433483,178.58168460345587,0.0,542.26849,2355.53916,3985.92711,17.02894,224.21071,38.75645,11.28048
2023-06-21 02:00:00,3.9324513139048047,301.0733337090718,266.9562160433483,178.58168460345587,0.0,531.43191,2194.41223,4005.85643,23.35545,147.15195,34.38076,18.15781
2023-06-21 03:00:00,3.9324513139048047,301.0733337090718,266.9562160433483,178.58168460345587,0.0,506.40989,2593.33399,4009.33018,16.94065,74.35331,29.69788,19.23732
2023-06-21 04:00:00,2.6510458011864584,297.4109998045293,265.8672665493135,89.2909982110342,0.0,473.70386,2163.54742,3990.78008,14.13348,23.15503,27.01779,12.30418
2023-06-21 05:00:00,2.6510458011864584,297.4109998045293,265.8672665493135,89.2909982110342,0.0,452.32331,2710.92372,3983.50829,27.11126,0.0,28.50372,3.96828
2023-06-21 06:00:00,2.6510458011864584,297.4109998045293,265.8672665493135,89.2909982110342,0.0,410.76232,2573.14676,3966.30913,14.40115,0.0,29.87927,0.22282
2023-06-21 07:00:00,1.9541749117095288,294.9279125870472,266.5718812488693,0.0,0.0,375.81702,2354.02406,3993.06016,10.91466,0.0,29.5854,0.0
2023-06-21 08:00:00,1.9541749117095288,294.9279125870472,266.5718812488693,0.0,0.0,372.47757,2408.66411,3990.41166,0.0,0.0,28.28162,0.61435
2023-06-21 09:00:00,1.9541749117095288,294.9279125870472,266.5718812488693,0.0,0.0,355.52433,3540.5961,3999.98054,11.72526,3.00566,30.30783,0.75815
2023-06-21 10:00:00,1.831844036829947,293.4212000511035,267.2427965547454,0.0,0.0,351.00399,2387.51882,3991.44166,15.33966,0.0,31.12957,0.0
2023-06-21 11:00:00,1.831844036829947,293.4212000511035,267.2427965547454,0.0,0.0,348.12487,2405.7714,4004.50566,16.25007,0.0,31.79556,0.0
2023-06-21 12:00:00,1.831844036829947,293.4212000511035,267.2427965547454,0.0,0.0,346.04852,2500.20543,3999.53651,19.00388,1.74562,30.19194,0.0
2023-06-21 13:00:00,1.9510077199596485,300.3092152400375,267.56271190112795,184.99198054840605,0.0,346.33959,3033.35804,3948.18808,17.59183,21.18144,31.15282,0.0
2023-06-21 14:00:00,1.9510077199596485,300.3092152400375,267.56271190112795,184.99198054840605,0.0,358.44059,2309.86498,3974.95813,24.86168,121.59534,30.12321,0.0
2023-06-21 15:00:00,1.9510077199596485,300.3092152400375,267.56271190112795,184.99198054840605,0.0,386.51368,2952.51047,4006.37792,33.9225,215.45122,30.69389,0.0
2023-06-21 16:00:00,4.641431472621539,305.3577511411555,267.6039204813798,475.553292527766,0.0,414.52033,3209.7248,3984.24564,34.64146,315.18341,30.65672,0.76257
2023-06-21 17:00:00,4.641431472621539,305.3577511411555,267.6039204813798,475.553292527766,0.0,435.42371,3070.21947,3990.82117,31.88773,415.30575,30.34933,0.0
2023-06-21 18:00:00,4.641431472621539,305.3577511411555,267.6039204813798,475.553292527766,0.0,458.57245,2472.99009,3982.04319,20.35905,480.83346,28.57968,0.0
2023-06-21 19:00:00,6.8815959710272105,308.1702197504263,268.1682963890627,1034.0664206930103,0.0,480.39941,2219.98408,4005.94921,28.3684,550.07003,25.58466,2.53677
2023-06-21 20:00:00,6.8815959710272105,308.1702197504263,268.1682963890627,1034.0664206930103,0.0,494.3425,2389.90527,4012.86168,40.26545,605.14175,25.66551,1.90498
2023-06-21 21:00:00,6.8815959710272105,308.1702197504263,268.1682963890627,1034.0664206930103,0.0,502.71841,2258.95123,3998.14701,30.89499,646.04901,28.41405,0.82211
2023-06-21 22:00:00,8.087483533534646,307.3199377381218,268.0338468202334,905.6145164930062,0.0,509.9686,2476.30493,4010.73449,24.88623,613.30824,28.66951,0.0
2023-06-21 23:00:00,8.087483533534646,307.3199377381218,268.0338468202334,905.6145164930062,0.0,501.90581,2316.68529,4016.6508,25.19276,547.55601,28.13327,0.0
2023-06-22 00:00:00,8.087483533534646,307.3199377381218,268.0338468202334,905.6145164930062,0.0,554.11588,2731.34193,3982.27337,8.52267,365.08428,29.25037,2.31708
2023-06-22 01:00:00,4.988310139769551,300.4835433870855,268.0316152559114,197.1029794504404,0.0,561.96372,2355.53916,3977.5221,17.02894,210.773,30.28547,10.19892
2023-06-22 02:00:00,4.988310139769551,300.4835433870855,268.0316152559114,197.1029794504404,0.0,561.36794,2194.41223,3997.71073,23.35545,141.3198,27.17906,17.22843
2023-06-22 03:00:00,4.988310139769551,300.4835433870855,268.0316152559114,197.1029794504404,0.0,543.24565,2593.33399,4000.56432,16.94065,73.49529,23.33165,19.21302
2023-06-22 04:00:00,3.091033746101843,295.7479411839714,268.3274691513417,98.5512751255456,0.0,517.82848,2163.54742,3982.46936,14.13348,24.592,21.19097,13.23229
2023-06-22 05:00:00,3.091033746101843,295.7479411839714,268.3274691513417,98.5512751255456,0.0,499.41181,2710.92372,3975.44038,27.11126,0.0,22.49099,5.34064
2023-06-22 06:00:00,3.091033746101843,295.7479411839714,268.3274691513417,98.5512751255456,0.0,456.03016,2573.14676,3958.39108,14.40115,0.0,23.77781,1.18652
2023-06-22 07:00:00,2.602457058202975,292.92948142644605,267.272967053343,0.0,0.0,416.70984,2354.02406,3984.89475,10.91466,0.0,23.46172,0.0
2023-06-22 08:00:00,2.602457058202975,292.92948142644605,267.272967053343,0.0,0.0,401.81873,2408.66411,3982.21039,0.0,0.0,22.64405,0.29136
2023-06-22 09:00:00,2.602457058202975,292.92948142644605,267.272967053343,0.0,0.0,377.58319,3540.5961,3991.7136,11.72526,5.02764,24.34413,0.56807
2023-06-22 10:00:00,2.019239168611632,290.4742294004603,266.3389285348205,0.0,0.0,361.96437,2387.51882,3983.37223,15.33966,0.0,25.09376,0.15696
2023-06-22 11:00:00,2.019239168611632,290.4742294004603,266.3389285348205,0.0,0.0,349.01763,2405.7714,3996.36703,16.25007,0.0,25.85756,0.0
2023-06-22 12:00:00,2.019239168611632,290.4742294004603,266.3389285348205,0.0,0.0,338.47688,2500.20543,3991.82119,19.00388,2.43022,24.69146,0.0
2023-06-22 13:00:00,2.3546122041250044,296.7614008574947,265.4273048659306,198.85447315361785,0.0,330.11926,3033.35804,3940.10939,17.59183,19.14091,25.29949,0.0
2023-06-22 14:00:00,2.3546122041250044,296.7614008574947,265.4273048659306,198.85447315361785,0.0,332.15077,2309.86498,3966.74676,24.86168,111.18159,24.5717,0.0
2023-06-22 15:00:00,2.3546122041250044,296.7614008574947,265.4273048659306,198.85447315361785,0.0,350.79707,2952.51047,3998.44724,33.9225,198.53172,24.71549,0.1702
2023-06-22 16:00:00,4.360257087295424,302.2988074635213,263.252755155874,496.0721892563754,0.0,372.1649,3209.7248,3976.40656,34.64146,291.59779,24.77917,1.29222
2023-06-22 17:00:00,4.360257087295424,302.2988074635213,263.252755155874,496.0721892563754,0.0,390.56333,3070.21947,3982.82701,31.88773,385.13918,24.4236,0.0
2023-06-22 18:00:00,4.360257087295424,302.2988074635213,263.252755155874,496.0721892563754,0.0,415.16882,2472.99009,3974.01148,20.35905,446.15341,23.36425,0.0
2023-06-22 19:00:00,5.943556227510643,305.62679293829217,262.2694966109356,1063.2474861346964,0.0,439.85981,2219.98408,3997.98738,28.3684,509.85577,21.34903,2.08523
2023-06-22 20:00:00,5.943556227510643,305.62679293829217,262.2694966109356,1063.2474861346964,0.0,463.26102,2389.90527,4004.47131,40.26545,559.46176,21.12842,1.79081
2023-06-22 21:00:00,5.943556227510643,305.62679293829217,262.2694966109356,1063.2474861346964,0.0,483.20922,2258.95123,3990.03414,30.89499,595.94363,23.50112,1.04351
2023-06-22 22:00:00,5.862101531083745,305.5551808906455,260.7084839304795,932.8093447771652,0.0,503.23224,2476.30493,4002.54299,24.88623,564.39923,23.6995,0.0
2023-06-22 23:00:00,5.862101531083745,305.5551808906455,260.7084839304795,932.8093447771652,0.0,511.08537,2316.68529,4008.57683,25.19276,504.35272,23.3828,0.0
2023-06-23 00:00:00,5.862101531083745,305.5551808906455,260.7084839304795,932.8093447771652,0.0,565.95811,2731.34193,3974.90122,8.52267,357.73133,7.44374,1.91278
2023-06-23 01:00:00,3.326448917357516,297.96688898222146,260.5302789732302,206.48753964809725,0.0,578.20643,2355.53916,3969.63487,17.02894,209.4107,9.1458,9.99106
2023-06-23 02:00:00,3.326448917357516,297.96688898222146,260.5302789732302,206.48753964809725,0.0,582.33593,2194.41223,3990.06243,23.35545,142.71444,9.20694,17.56183
2023-06-23 03:00:00,3.326448917357516,297.96688898222146,260.5302789732302,206.48753964809725,0.0,566.74654,2593.33399,3993.24033,16.94065,75.96226,7.44446,20.26114
2023-06-23 04:00:00,1.8127089306573203,293.96114304998844,260.40725876635736,103.24542122420232,0.0,543.75201,2163.54742,3974.78436,14.13348,26.77954,6.64988,14.59762
2023-06-23 05:00:00,1.8127089306573203,293.96114304998844,260.40725876635736,103.24542122420232,0.0,525.69866,2710.92372,3968.25985,27.11126,0.0,7.48597,6.5893
2023-06-23 06:00:00,1.8127089306573203,293.96114304998844,260.40725876635736,103.24542122420232,0.0,479.87859,2573.14676,3951.43821,14.40115,0.0,8.55137,1.91391
2023-06-23 07:00:00,1.5089473540354963,292.0777961627285,260.36545289935793,0.0,0.0,436.92159,2354.02406,3977.80414,10.91466,0.0,8.17984,0.0
2023-06-23 08:00:00,1.5089473540354963,292.0777961627285,260.36545289935793,0.0,0.0,415.1219,2408.66411,3975.20161,0.0,0.0,8.57528,0.05233
2023-06-23 09:00:00,1.5089473540354963,292.0777961627285,260.36545289935793,0.0,0.0,386.21401,3540.5961,3985.41977,11.72526,5.41057,9.46148,0.41989
2023-06-23 10:00:00,1.5485315478209882,290.78217774463616,260.43483933054824,0.0,0.0,364.16103,2387.51882,3975.79398,15.33966,0.0,10.03114,0.25384
2023-06-23 11:00:00,1.5485315478209882,290.78217774463616,260.43483933054824,0.0,0.0,345.42693,2405.7714,3989.35219,16.25007,0.0,11.03901,0.0
2023-06-23 12:00:00,1.5485315478209882,290.78217774463616,260.43483933054824,0.0,0.0,330.37648,2500.20543,3985.25914,19.00388,2.76417,10.9648,0.0
2023-06-23 13:00:00,1.3057722387991293,299.45347318145457,261.06214979350955,200.9945384652428,0.0,317.91816,3033.35804,3932.00612,17.59183,18.50526,10.69226,0.0
2023-06-23 14:00:00,1.3057722387991293,299.45347318145457,261.06214979350955,200.9945384652428,0.0,315.50169,2309.86498,3958.91997,24.86168,107.74972,10.71767,0.0
2023-06-23 15:00:00,1.3057722387991293,299.45347318145457,261.06214979350955,200.9945384652428,0.0,330.16951,2952.51047,3991.87188,33.9225,193.0114,9.79615,0.31885
2023-06-23 16:00:00,2.139433522989308,304.9378671922751,260.3351983349679,498.7455611704409,0.0,349.29846,3209.7248,3969.24422,34.64146,284.09309,10.11148,1.50655
