Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,461.86,404.0,66246.0,4014.0,0.0,414.0,78.0,19.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,450.39,424.0,42877.0,4018.0,0.0,165.0,74.0,24.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,429.2,479.0,24926.0,4016.0,0.0,3.0,73.0,17.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,198.82,545.0,1435.0,4017.0,0.0,9.0,43.0,7.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,200.45,550.0,1465.0,4013.0,0.0,10.0,56.0,7.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,192.96,467.0,1497.0,4018.0,0.0,0.0,57.0,0.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,182.55,397.0,1437.0,4019.0,0.0,0.0,55.0,0.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,179.18,366.0,1432.0,4018.0,0.0,0.0,47.0,0.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,175.61,365.0,1358.0,4019.0,0.0,0.0,28.0,0.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,174.59,365.0,1344.0,4018.0,0.0,0.0,38.0,0.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,177.5,365.0,1393.0,4021.0,0.0,0.0,26.0,0.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,183.18,395.0,1433.0,4024.0,0.0,0.0,14.0,0.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,192.16,445.0,1501.0,4020.0,0.0,0.0,12.0,0.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,202.0,459.0,1679.0,4019.0,0.0,0.0,19.0,0.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,201.51,460.0,1654.0,4020.0,0.0,10.0,17.0,10.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,199.82,460.0,1669.0,4020.0,0.0,122.0,1.0,9.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,170.09,335.0,1468.0,4021.0,0.0,413.0,0.0,0.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,174.15,392.0,1466.0,4017.0,0.0,502.0,0.0,0.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,185.45,516.0,1441.0,4011.0,0.0,499.0,3.0,0.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,180.01,535.0,1283.0,4012.0,0.0,483.0,5.0,0.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,157.11,533.0,847.0,4010.0,0.0,471.0,4.0,0.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,138.85,535.0,544.0,4010.0,0.0,474.0,18.0,0.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,140.93,535.0,596.0,4014.0,0.0,484.0,57.0,0.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,134.61,448.0,669.0,4009.0,0.0,487.0,78.0,0.0
