Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39864,2023-07-20 00:00:00,210.6,472.0,4398.0,3779.0,226.0,582.0,6.0,19.0
39865,2023-07-20 01:00:00,224.41,640.0,4590.0,3780.0,227.0,519.0,9.0,19.0
39866,2023-07-20 02:00:00,228.42,580.0,4674.0,3774.0,226.0,263.0,14.0,20.0
39867,2023-07-20 03:00:00,234.08,702.0,4486.0,3775.0,227.0,158.0,47.0,17.0
39868,2023-07-20 04:00:00,234.64,758.0,4355.0,3772.0,227.0,147.0,65.0,1.0
39869,2023-07-20 05:00:00,231.08,733.0,4222.0,3775.0,226.0,140.0,75.0,0.0
39870,2023-07-20 06:00:00,224.23,656.0,3797.0,3767.0,183.0,6.0,80.0,0.0
39871,2023-07-20 07:00:00,219.85,652.0,3375.0,3789.0,42.0,0.0,76.0,0.0
39872,2023-07-20 08:00:00,213.1,633.0,3111.0,3807.0,40.0,0.0,68.0,0.0
39873,2023-07-20 09:00:00,209.76,613.0,2986.0,3824.0,6.0,0.0,59.0,0.0
39874,2023-07-20 10:00:00,209.45,624.0,2901.0,3822.0,0.0,0.0,42.0,0.0
39875,2023-07-20 11:00:00,207.02,596.0,2872.0,3824.0,0.0,0.0,29.0,0.0
39876,2023-07-20 12:00:00,208.16,657.0,2708.0,3827.0,0.0,0.0,20.0,0.0
39877,2023-07-20 13:00:00,206.16,673.0,2547.0,3827.0,0.0,0.0,5.0,0.0
39878,2023-07-20 14:00:00,178.02,481.0,2097.0,3834.0,0.0,0.0,0.0,0.0
39879,2023-07-20 15:00:00,174.26,470.0,2193.0,3822.0,0.0,221.0,0.0,0.0
39880,2023-07-20 16:00:00,183.75,509.0,2474.0,3805.0,0.0,299.0,0.0,0.0
39881,2023-07-20 17:00:00,198.96,666.0,2644.0,3800.0,0.0,351.0,0.0,0.0
39882,2023-07-20 18:00:00,204.74,671.0,3006.0,3798.0,3.0,445.0,0.0,0.0
39883,2023-07-20 19:00:00,214.0,723.0,3308.0,3795.0,4.0,457.0,0.0,0.0
39884,2023-07-20 20:00:00,223.13,731.0,3774.0,3788.0,6.0,447.0,2.0,0.0
39885,2023-07-20 21:00:00,229.94,760.0,4073.0,3788.0,5.0,440.0,0.0,0.0
39886,2023-07-20 22:00:00,229.75,720.0,4320.0,3788.0,76.0,432.0,3.0,0.0
39887,2023-07-20 23:00:00,227.31,736.0,4345.0,3782.0,224.0,444.0,4.0,1.0
