datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-04 00:00:00,7.605039308893631,312.12364359266974,274.8369493031014,889.5287974147037,0.0,671.80074,4202.39469,3991.18448,30.67653,283.14198,2.37209,2.51454
2023-07-04 01:00:00,4.6689147423393935,304.8035285149836,277.5601385846643,193.6613366898596,0.0,665.10807,3558.08385,3983.21116,29.84707,210.21114,2.40893,2.65374
2023-07-04 02:00:00,4.6689147423393935,304.8035285149836,277.5601385846643,193.6613366898596,0.0,649.66436,2826.56319,3975.37236,39.67728,130.61151,2.48056,2.4502
2023-07-04 03:00:00,4.6689147423393935,304.8035285149836,277.5601385846643,193.6613366898596,0.0,631.72305,3092.20669,3965.25679,37.84548,85.92231,2.20475,1.81354
2023-07-04 04:00:00,2.97070894620837,300.7290979811787,278.78858433319897,96.8308185290902,0.0,615.11172,3231.96463,3959.47461,37.56458,67.09685,1.72783,1.66727
2023-07-04 05:00:00,2.97070894620837,300.7290979811787,278.78858433319897,96.8308185290902,0.0,596.30734,2726.39427,3956.36447,44.82658,66.69513,2.1365,1.35338
2023-07-04 06:00:00,2.97070894620837,300.7290979811787,278.78858433319897,96.8308185290902,0.0,573.39521,3479.50944,3947.38164,32.80653,62.22292,2.51706,1.70205
2023-07-04 07:00:00,1.9282804860422376,298.3003112858783,279.11185135959875,0.0,0.0,551.37578,3521.15159,3944.34011,31.51504,10.76107,1.89455,1.39254
2023-07-04 08:00:00,1.9282804860422376,298.3003112858783,279.11185135959875,0.0,0.0,533.04096,2677.44302,3943.69131,44.40441,0.0,3.10731,1.97936
2023-07-04 09:00:00,1.9282804860422376,298.3003112858783,279.11185135959875,0.0,0.0,511.04826,3031.27628,3944.21116,35.56014,0.0,3.12519,2.60694
2023-07-04 10:00:00,1.7607455123450255,296.74742418801475,278.80690026144714,0.0,0.0,489.26868,3158.05845,3946.63356,46.52414,0.0,3.2569,2.63196
2023-07-04 11:00:00,1.7607455123450255,296.74742418801475,278.80690026144714,0.0,0.0,474.27552,3064.06427,3947.97262,51.7959,0.0,3.60895,2.61377
2023-07-04 12:00:00,1.7607455123450255,296.74742418801475,278.80690026144714,0.0,0.0,460.81544,2790.7127,3949.5839,62.0251,23.06707,2.42884,2.2397
2023-07-04 13:00:00,2.051867486521189,303.3248565507861,278.5210912119498,178.06359714130372,0.0,454.86482,3474.77689,3951.56096,64.07211,83.20841,2.27378,2.49567
2023-07-04 14:00:00,2.051867486521189,303.3248565507861,278.5210912119498,178.06359714130372,0.0,455.58909,3267.45027,3953.89555,65.99337,141.98452,3.26203,2.33559
2023-07-04 15:00:00,2.051867486521189,303.3248565507861,278.5210912119498,178.06359714130372,0.0,456.24118,3324.92469,3957.15301,60.07687,229.02953,3.3139,2.63472
2023-07-04 16:00:00,4.731467125843254,308.61411826129813,276.5995318012419,463.1853313203594,0.0,465.30142,3203.71491,3956.98495,47.12863,303.66633,2.32173,2.37131
2023-07-04 17:00:00,4.731467125843254,308.61411826129813,276.5995318012419,463.1853313203594,0.0,479.99331,3178.85582,3958.08296,41.65386,401.85387,3.68361,2.45977
2023-07-04 18:00:00,4.731467125843254,308.61411826129813,276.5995318012419,463.1853313203594,0.0,497.64613,3345.98874,3957.69459,42.61628,486.82262,3.79965,2.4133
2023-07-04 19:00:00,6.547424676235215,311.45947318980336,275.9427547442183,1013.4859431114362,0.0,526.52844,3409.15274,3958.0978,43.49394,516.90463,3.64809,1.56539
2023-07-04 20:00:00,6.547424676235215,311.45947318980336,275.9427547442183,1013.4859431114362,0.0,556.17055,3233.69483,3958.88532,40.93229,526.97208,3.43133,1.2226
2023-07-04 21:00:00,6.547424676235215,311.45947318980336,275.9427547442183,1013.4859431114362,0.0,586.62885,3547.30547,3958.98308,52.15405,531.64264,4.20405,1.99038
2023-07-04 22:00:00,6.769202194666617,311.19368789964983,276.4669752773495,888.4565796524287,0.0,613.40291,3761.47428,3959.18013,46.5573,481.62958,4.51695,2.14103
2023-07-04 23:00:00,6.769202194666617,311.19368789964983,276.4669752773495,888.4565796524287,0.0,632.9701,3767.58964,3959.59024,43.57106,393.85013,5.37768,2.46376
2023-07-05 00:00:00,6.769202194666617,311.19368789964983,276.4669752773495,888.4565796524287,0.0,669.27067,4202.39469,3956.87505,30.67653,267.38031,2.37209,2.51454
2023-07-05 01:00:00,4.120542391470776,304.77329275558463,277.1513358279735,193.60606636935347,0.0,663.19092,3558.08385,3949.10636,29.84707,194.31807,2.40893,2.65374
2023-07-05 02:00:00,4.120542391470776,304.77329275558463,277.1513358279735,193.60606636935347,0.0,648.8111,2826.56319,3941.44421,39.67728,115.35508,2.48056,2.4502
2023-07-05 03:00:00,4.120542391470776,304.77329275558463,277.1513358279735,193.60606636935347,0.0,632.06722,3092.20669,3931.57339,37.84548,71.57574,2.20475,1.81354
2023-07-05 04:00:00,2.3038647213311148,300.9524145052394,278.06729600809376,96.80269594960788,0.0,616.50217,3231.96463,3925.95135,37.56458,54.24158,1.72783,1.66727
2023-07-05 05:00:00,2.3038647213311148,300.9524145052394,278.06729600809376,96.80269594960788,0.0,598.41869,2726.39427,3922.88234,44.82658,55.70912,2.1365,1.35338
2023-07-05 06:00:00,2.3038647213311148,300.9524145052394,278.06729600809376,96.80269594960788,0.0,576.69478,3479.50944,3913.95446,32.80653,54.25637,2.51706,1.70205
2023-07-05 07:00:00,1.6628080135862402,298.8488904620533,278.45047771652884,0.0,0.0,555.60053,3521.15159,3910.98507,31.51504,7.59035,1.89455,1.39254
2023-07-05 08:00:00,1.6628080135862402,298.8488904620533,278.45047771652884,0.0,0.0,538.08122,2677.44302,3910.3592,44.40441,0.0,3.10731,1.97936
2023-07-05 09:00:00,1.6628080135862402,298.8488904620533,278.45047771652884,0.0,0.0,516.49479,3031.27628,3910.90012,35.56014,0.0,3.12519,2.60694
2023-07-05 10:00:00,1.5612857527091324,297.4239490562801,278.4825954306673,0.0,0.0,495.0043,3158.05845,3913.19593,46.52414,0.0,3.2569,2.63196
2023-07-05 11:00:00,1.5612857527091324,297.4239490562801,278.4825954306673,0.0,0.0,480.12701,3064.06427,3914.5151,51.7959,0.0,3.60895,2.61377
2023-07-05 12:00:00,1.5612857527091324,297.4239490562801,278.4825954306673,0.0,0.0,466.37638,2790.7127,3916.17712,62.0251,23.32425,2.42884,2.2397
2023-07-05 13:00:00,1.8633239040224128,304.49899890340225,278.6388243287944,175.19381169119808,0.0,460.05455,3474.77689,3918.18671,64.07211,80.84811,2.27378,2.49567
2023-07-05 14:00:00,1.8633239040224128,304.49899890340225,278.6388243287944,175.19381169119808,0.0,460.03244,3267.45027,3920.51826,65.99337,136.60521,3.26203,2.33559
2023-07-05 15:00:00,1.8633239040224128,304.49899890340225,278.6388243287944,175.19381169119808,0.0,459.82305,3324.92469,3923.73476,60.07687,221.14427,3.3139,2.63472
2023-07-05 16:00:00,4.654047076933345,309.8642924902417,277.62516669154945,457.87703521719504,0.0,467.83181,3203.71491,3923.57597,47.12863,293.99943,2.32173,2.37131
2023-07-05 17:00:00,4.654047076933345,309.8642924902417,277.62516669154945,457.87703521719504,0.0,481.58512,3178.85582,3924.71174,41.65386,390.3079,3.68361,2.45977
2023-07-05 18:00:00,4.654047076933345,309.8642924902417,277.62516669154945,457.87703521719504,0.0,498.11592,3345.98874,3924.37563,42.61628,473.78117,3.79965,2.4133
2023-07-05 19:00:00,6.977754123758468,312.62800528047114,277.6330872919981,1004.3393056296832,0.0,525.95952,3409.15274,3924.78928,43.49394,503.33806,3.64809,1.56539
