Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37248,2023-04-02 00:00:00,73.69,0.0,1154.0,3906.0,222.0,491.0,21.0,0.0
37249,2023-04-02 01:00:00,88.52,0.0,1403.0,3902.0,222.0,322.0,21.0,1.0
37250,2023-04-02 02:00:00,140.07,0.0,2518.0,3898.0,223.0,44.0,43.0,24.0
37251,2023-04-02 03:00:00,151.98,0.0,2866.0,3895.0,222.0,10.0,54.0,25.0
37252,2023-04-02 04:00:00,154.0,0.0,2929.0,3901.0,224.0,10.0,39.0,24.0
37253,2023-04-02 05:00:00,153.22,0.0,2939.0,3899.0,222.0,7.0,33.0,1.0
37254,2023-04-02 06:00:00,151.23,0.0,2874.0,3902.0,222.0,0.0,39.0,2.0
37255,2023-04-02 07:00:00,146.49,0.0,2737.0,3909.0,222.0,0.0,45.0,0.0
37256,2023-04-02 08:00:00,145.26,0.0,2696.0,3911.0,223.0,0.0,37.0,0.0
37257,2023-04-02 09:00:00,147.02,0.0,2752.0,3909.0,222.0,0.0,43.0,0.0
37258,2023-04-02 10:00:00,145.67,0.0,2698.0,3911.0,221.0,0.0,23.0,0.0
37259,2023-04-02 11:00:00,146.65,0.0,2721.0,3914.0,223.0,0.0,10.0,1.0
37260,2023-04-02 12:00:00,146.89,0.0,2715.0,3917.0,222.0,0.0,8.0,8.0
37261,2023-04-02 13:00:00,144.7,0.0,2636.0,3909.0,223.0,0.0,2.0,10.0
37262,2023-04-02 14:00:00,136.8,0.0,2459.0,3916.0,223.0,46.0,7.0,0.0
37263,2023-04-02 15:00:00,118.46,0.0,2106.0,3911.0,221.0,335.0,5.0,0.0
37264,2023-04-02 16:00:00,86.26,0.0,1409.0,3907.0,224.0,502.0,2.0,0.0
37265,2023-04-02 17:00:00,69.81,0.0,1082.0,3902.0,221.0,524.0,6.0,0.0
37266,2023-04-02 18:00:00,71.24,0.0,1109.0,3896.0,224.0,529.0,2.0,0.0
37267,2023-04-02 19:00:00,70.53,0.0,1096.0,3891.0,223.0,528.0,12.0,0.0
37268,2023-04-02 20:00:00,67.64,0.0,1048.0,3892.0,222.0,526.0,45.0,0.0
37269,2023-04-02 21:00:00,66.49,0.0,1031.0,3894.0,223.0,523.0,66.0,0.0
37270,2023-04-02 22:00:00,62.61,0.0,961.0,3888.0,221.0,527.0,90.0,1.0
37271,2023-04-02 23:00:00,69.13,0.0,1087.0,3890.0,222.0,521.0,98.0,0.0
