datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-03 00:00:00,2.571439291702884,285.6052040807534,271.65153335812204,684.5769546928464,0.0,441.30826,2731.34193,3556.34287,8.52267,203.34814,16.57727,1.30555
2023-03-03 01:00:00,1.987699875094976,282.1707752811569,273.2408631856541,52.38865291110812,0.0,453.59516,2355.53916,3539.94404,17.02894,46.81319,17.99998,10.4762
2023-03-03 02:00:00,1.987699875094976,282.1707752811569,273.2408631856541,52.38865291110812,0.0,457.99961,2194.41223,3566.62216,23.35545,0.0,16.73441,20.24199
2023-03-03 03:00:00,1.987699875094976,282.1707752811569,273.2408631856541,52.38865291110812,0.0,452.85315,2593.33399,3567.4469,16.94065,0.0,14.09868,24.87808
2023-03-03 04:00:00,1.1888710030885563,280.65271612573656,273.0258708420439,26.193210258556192,0.0,445.00225,2163.54742,3553.91209,14.13348,0.0,12.7403,18.66247
2023-03-03 05:00:00,1.1888710030885563,280.65271612573656,273.0258708420439,26.193210258556192,0.0,443.0354,2710.92372,3566.44165,27.11126,0.0,13.7707,8.46378
2023-03-03 06:00:00,1.1888710030885563,280.65271612573656,273.0258708420439,26.193210258556192,0.0,422.91147,2573.14676,3555.8293,14.40115,0.0,14.92884,1.8399
2023-03-03 07:00:00,1.4783151786282565,279.76045100154863,272.5687084092178,0.0,0.0,405.61057,2354.02406,3563.90866,10.91466,0.0,14.58053,0.0
2023-03-03 08:00:00,1.4783151786282565,279.76045100154863,272.5687084092178,0.0,0.0,407.76551,2408.66411,3561.66917,0.0,1.19367,14.46787,0.0
2023-03-03 09:00:00,1.4783151786282565,279.76045100154863,272.5687084092178,0.0,0.0,399.72037,3540.5961,3595.97992,11.72526,0.0,15.69496,0.88389
2023-03-03 10:00:00,1.9704879072194408,279.03346806484615,272.1987529195948,0.0,0.0,398.16203,2387.51882,3548.40563,15.33966,0.0,16.33999,1.1498
2023-03-03 11:00:00,1.9704879072194408,279.03346806484615,272.1987529195948,0.0,0.0,396.93427,2405.7714,3570.71606,16.25007,0.0,17.24564,0.0
2023-03-03 12:00:00,1.9704879072194408,279.03346806484615,272.1987529195948,0.0,0.0,391.28929,2500.20543,3590.49552,19.00388,10.46699,16.7141,0.0
2023-03-03 13:00:00,1.9032516479723085,280.799488149999,272.9324872001325,28.51411277762181,0.0,380.75065,3033.35804,3517.86261,17.59183,43.71185,16.81037,0.0
2023-03-03 14:00:00,1.9032516479723085,280.799488149999,272.9324872001325,28.51411277762181,0.0,375.2999,2309.86498,3533.09219,24.86168,139.24217,16.52031,2.15919
2023-03-03 15:00:00,1.9032516479723085,280.799488149999,272.9324872001325,28.51411277762181,0.0,383.56092,2952.51047,3591.16383,33.9225,221.03975,16.04499,5.48838
2023-03-03 16:00:00,3.4644889968492767,286.18641372349595,272.39610132228063,266.5338703379724,0.0,389.19404,3209.7248,3566.25794,34.64146,294.58119,16.25492,6.53042
2023-03-03 17:00:00,3.4644889968492767,286.18641372349595,272.39610132228063,266.5338703379724,0.0,392.93208,3070.21947,3593.53096,31.88773,356.55009,15.82948,0.48309
2023-03-03 18:00:00,3.4644889968492767,286.18641372349595,272.39610132228063,266.5338703379724,0.0,397.9262,2472.99009,3583.31246,20.35905,394.53974,15.80028,0.0
2023-03-03 19:00:00,5.045652756351865,289.6473364055808,271.3337345872752,830.8628336602504,0.0,401.15843,2219.98408,3579.70014,28.3684,429.76494,15.20607,0.0
2023-03-03 20:00:00,5.045652756351865,289.6473364055808,271.3337345872752,830.8628336602504,0.0,403.86943,2389.90527,3591.03148,40.26545,459.9648,14.54824,1.8967
