datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-26 00:00:00,4.065596525274958,308.95610383177586,284.554513943467,597.8653119214393,0.0992435424635714,818.73061,4202.39469,3941.49175,30.67653,182.76755,2.37209,2.51454
2023-08-26 01:00:00,3.8650197970062905,306.5840698794012,283.9621099946458,85.57281445656301,0.1814804402910863,808.9037,3558.08385,3933.81443,29.84707,127.11106,2.40893,2.65374
2023-08-26 02:00:00,3.8650197970062905,306.5840698794012,283.9621099946458,85.57281445656301,0.1814804402910863,789.65232,2826.56319,3926.23184,39.67728,65.40104,2.48056,2.4502
2023-08-26 03:00:00,3.8650197970062905,306.5840698794012,283.9621099946458,85.57281445656301,0.1814804402910863,769.25726,3092.20669,3916.47058,37.84548,32.70258,2.20475,1.81354
2023-08-26 04:00:00,3.6413737712990137,304.35027979856966,284.6651111128557,42.78656101674303,0.3861051488270372,747.66003,3231.96463,3910.92068,37.56458,22.51296,1.72783,1.66727
2023-08-26 05:00:00,3.6413737712990137,304.35027979856966,284.6651111128557,42.78656101674303,0.3861051488270372,723.188,2726.39427,3907.86988,44.82658,27.26662,2.1365,1.35338
2023-08-26 06:00:00,3.6413737712990137,304.35027979856966,284.6651111128557,42.78656101674303,0.3861051488270372,693.47335,3479.50944,3898.96661,32.80653,31.43467,2.51706,1.70205
2023-08-26 07:00:00,2.7865124852459795,302.7983204882371,285.92516998124194,0.0,0.0455488424172501,663.51585,3521.15159,3896.02958,31.51504,1.66904,1.89455,1.39254
2023-08-26 08:00:00,2.7865124852459795,302.7983204882371,285.92516998124194,0.0,0.0455488424172501,639.34135,2677.44302,3895.41399,44.40441,0.0,3.10731,1.97936
2023-08-26 09:00:00,2.7865124852459795,302.7983204882371,285.92516998124194,0.0,0.0455488424172501,608.7443,3031.27628,3895.96452,35.56014,0.0,3.12519,2.60694
2023-08-26 10:00:00,2.3614256321616582,301.5280251662851,286.8316655328848,0.0,0.0455488424172501,580.26954,3158.05845,3898.20369,46.52414,0.0,3.2569,2.63196
2023-08-26 11:00:00,2.3614256321616582,301.5280251662851,286.8316655328848,0.0,0.0455488424172501,559.78329,3064.06427,3899.51342,51.7959,0.0,3.60895,2.61377
2023-08-26 12:00:00,2.3614256321616582,301.5280251662851,286.8316655328848,0.0,0.0455488424172501,539.58927,2790.7127,3901.19837,62.0251,25.18901,2.42884,2.2397
2023-08-26 13:00:00,2.493624510344264,304.241200322566,286.75035144199654,101.19255240766574,0.0,527.26188,3474.77689,3903.22279,64.07211,66.37126,2.27378,2.49567
2023-08-26 14:00:00,2.493624510344264,304.241200322566,286.75035144199654,101.19255240766574,0.0,529.17356,3267.45027,3905.55299,65.99337,101.20521,3.26203,2.33559
2023-08-26 15:00:00,2.493624510344264,304.241200322566,286.75035144199654,101.19255240766574,0.0,535.04862,3324.92469,3908.75095,60.07687,163.49434,3.3139,2.63472
2023-08-26 16:00:00,2.5763113927163013,309.10035962994084,285.28171529363675,373.5014200068904,0.0,549.07593,3203.71491,3908.59621,47.12863,219.0349,2.32173,2.37131
2023-08-26 17:00:00,2.5763113927163013,309.10035962994084,285.28171529363675,373.5014200068904,0.0,570.36643,3178.85582,3909.74884,41.65386,295.93973,3.68361,2.45977
2023-08-26 18:00:00,2.5763113927163013,309.10035962994084,285.28171529363675,373.5014200068904,0.0,594.00193,3345.98874,3909.43632,42.61628,363.05573,3.79965,2.4133
2023-08-26 19:00:00,2.381164934956064,311.21581015846414,284.07871843058274,858.4197799484857,0.0027994886137423,626.95861,3409.15274,3909.85486,43.49394,384.28737,3.64809,1.56539
2023-08-26 20:00:00,2.381164934956064,311.21581015846414,284.07871843058274,858.4197799484857,0.0027994886137423,661.87685,3233.69483,3910.70155,40.93229,389.89892,3.43133,1.2226
2023-08-26 21:00:00,2.381164934956064,311.21581015846414,284.07871843058274,858.4197799484857,0.0027994886137423,697.23552,3547.30547,3910.99856,52.15405,389.0918,4.20405,1.99038
2023-08-26 22:00:00,3.2847542723231378,310.76927206563425,283.8490483561844,690.6390330850505,0.0224796852234864,730.4262,3761.47428,3911.31916,46.5573,347.27505,4.51695,2.14103
2023-08-26 23:00:00,3.2847542723231378,310.76927206563425,283.8490483561844,690.6390330850505,0.0224796852234864,754.96307,3767.58964,3911.88856,43.57106,274.96907,5.37768,2.46376
2023-08-27 00:00:00,3.2847542723231378,310.76927206563425,283.8490483561844,690.6390330850505,0.0224796852234864,820.94008,4202.39469,3932.09105,30.67653,166.10414,2.37209,2.51454
2023-08-27 01:00:00,2.9707072543679653,307.8219577788765,284.71857628897146,73.57153036922448,0.0277810840914423,810.75824,3558.08385,3924.46969,29.84707,109.8596,2.40893,2.65374
2023-08-27 02:00:00,2.9707072543679653,307.8219577788765,284.71857628897146,73.57153036922448,0.0277810840914423,790.95075,2826.56319,3916.93564,39.67728,48.48471,2.48056,2.4502
2023-08-27 03:00:00,2.9707072543679653,307.8219577788765,284.71857628897146,73.57153036922448,0.0277810840914423,769.96311,3092.20669,3907.24148,37.84548,16.57071,2.20475,1.81354
2023-08-27 04:00:00,2.3059329832563025,305.9573756782788,284.7212673603656,36.786544372060106,0.0326966676811536,747.84588,3231.96463,3901.7354,37.56458,7.95577,1.72783,1.66727
