UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,5.852743073058539,295.6981132963164,264.362724142622,822.881788271985,0.0,52.83035,2731.34193,3869.94701,8.52267,257.78373,21.09647,3.41979
2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,2.949833784185569,290.5770696295656,265.6216518991006,96.40358401419913,0.0,51.08563,2355.53916,3863.90441,17.02894,55.52468,22.38096,13.13731
2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,2.949833784185569,290.5770696295656,265.6216518991006,96.40358401419913,0.0,53.87449,2194.41223,3885.82149,23.35545,0.0,20.45895,21.26411
2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,2.949833784185569,290.5770696295656,265.6216518991006,96.40358401419913,0.0,47.90085,2593.33399,3885.91511,16.94065,0.0,17.39113,22.56872
2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,2.780747229960652,288.4875266234082,265.2170708234136,48.20120566360772,0.0,31.86993,2163.54742,3869.83924,14.13348,0.0,15.75379,14.37645
2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,2.780747229960652,288.4875266234082,265.2170708234136,48.20120566360772,0.0,33.87554,2710.92372,3868.90269,27.11126,0.0,16.88033,4.43494
2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,2.780747229960652,288.4875266234082,265.2170708234136,48.20120566360772,0.0,30.49268,2573.14676,3853.03157,14.40115,0.0,18.08436,0.0
2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,2.881537682106088,286.79299889783744,264.8025592562004,0.0,0.0,26.89123,2354.02406,3875.00759,10.91466,0.0,17.74754,0.0
2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,2.881537682106088,286.79299889783744,264.8025592562004,0.0,0.0,21.73266,2408.66411,3872.43807,0.0,1.61026,17.38347,0.72555
2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,2.881537682106088,286.79299889783744,264.8025592562004,0.0,0.0,34.04042,3540.5961,3886.48526,11.72526,0.0,18.77923,0.9995
2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,3.1045546962385613,285.36342103896857,264.7657705518443,0.0,0.0,43.92604,2387.51882,3871.82077,15.33966,0.0,19.46157,0.15321
2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,3.1045546962385613,285.36342103896857,264.7657705518443,0.0,0.0,54.48417,2405.7714,3885.04154,16.25007,0.0,20.31663,0.0
2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,3.1045546962385613,285.36342103896857,264.7657705518443,0.0,0.0,60.79538,2500.20543,3886.80451,19.00388,8.16136,19.55881,0.0
2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,4.241516665394975,288.2755815795467,266.4639889051273,89.24152774970723,0.0,62.10834,3033.35804,3830.28099,17.59183,57.84746,19.83757,0.0
2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,4.241516665394975,288.2755815795467,266.4639889051273,89.24152774970723,0.0,74.84372,2309.86498,3853.78795,24.86168,186.03149,19.39142,0.0
2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,4.241516665394975,288.2755815795467,266.4639889051273,89.24152774970723,0.0,81.99422,2952.51047,3892.28892,33.9225,292.99766,19.13687,0.91782
2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,9.18671357589725,293.05225311177867,268.03678745606294,374.6279802823294,0.0,78.47032,3209.7248,3870.25195,34.64146,380.13745,19.29464,1.99342
2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,9.18671357589725,293.05225311177867,268.03678745606294,374.6279802823294,0.0,70.73064,3070.21947,3879.95199,31.88773,441.64461,18.89413,0.0
2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,9.18671357589725,293.05225311177867,268.03678745606294,374.6279802823294,0.0,64.14829,2472.99009,3870.24269,20.35905,472.51144,18.49758,0.0
2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,12.265045002494151,294.9023554570388,269.27480389975443,955.0044737417948,0.0,47.84421,2219.98408,3889.77244,28.3684,508.75208,17.39663,2.14381
2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,12.265045002494151,294.9023554570388,269.27480389975443,955.0044737417948,0.0,39.06972,2389.90527,3895.37185,40.26545,548.8766,16.89471,2.14306
2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,12.265045002494151,294.9023554570388,269.27480389975443,955.0044737417948,0.0,37.34795,2258.95123,3879.69959,30.89499,584.58739,18.91672,1.45816
2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,12.9085642035921,292.6852633386334,269.7171329899985,810.4703976771002,0.0,34.80806,2476.30493,3892.92861,24.88623,545.69516,19.06185,0.0
2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,12.9085642035921,292.6852633386334,269.7171329899985,810.4703976771002,0.0,38.87139,2316.68529,3905.01919,25.19276,458.92536,18.95,0.0
2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,12.9085642035921,292.6852633386334,269.7171329899985,810.4703976771002,0.0,96.17853,2731.34193,3852.79752,8.52267,204.96123,56.54059,3.1473
2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,9.690756966952172,285.9080665226046,267.816972568722,91.9673920069568,0.0007998538896406,96.12706,2355.53916,3846.61483,17.02894,36.22098,56.74102,13.63847
2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,9.690756966952172,285.9080665226046,267.816972568722,91.9673920069568,0.0007998538896406,99.85425,2194.41223,3869.06401,23.35545,0.0,49.67053,23.12609
2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,9.690756966952172,285.9080665226046,267.816972568722,91.9673920069568,0.0007998538896406,95.36124,2593.33399,3868.46608,16.94065,0.0,43.2139,25.77354
2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,7.237638123847844,282.2219011739231,266.3456433390844,45.98302906667563,0.0015997077792813,83.211,2163.54742,3852.81807,14.13348,0.0,39.38862,17.80335
2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,7.237638123847844,282.2219011739231,266.3456433390844,45.98302906667563,0.0015997077792813,86.40593,2710.92372,3852.55842,27.11126,0.0,41.26924,7.26108
2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,7.237638123847844,282.2219011739231,266.3456433390844,45.98302906667563,0.0015997077792813,83.00493,2573.14676,3837.05235,14.40115,0.0,42.83316,1.42905
2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,6.170930700268283,280.1000007427033,265.0566420410645,0.0,0.0007998538896406,79.14106,2354.02406,3858.58131,10.91466,0.0,42.58645,0.0
2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,6.170930700268283,280.1000007427033,265.0566420410645,0.0,0.0007998538896406,75.38503,2408.66411,3856.01297,0.0,0.0,40.25063,0.23616
