datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-25 00:00:00,2.39076333937551,285.52435312820324,271.04409397714585,428.85208746936416,0.0,462.75133,4202.39469,3988.79056,30.67653,237.97019,8.55295,2.51454
2023-12-25 01:00:00,1.6992499388565037,282.3230393501024,271.19550525852605,2.3047691550625773,0.0,467.56725,3558.08385,3980.83174,29.84707,150.33325,7.8923,2.65374
2023-12-25 02:00:00,1.6992499388565037,282.3230393501024,271.19550525852605,2.3047691550625773,0.0,470.1985,2826.56319,3973.00508,39.67728,62.175,7.53642,2.4502
2023-12-25 03:00:00,1.6992499388565037,282.3230393501024,271.19550525852605,2.3047691550625773,0.0,470.42325,3092.20669,3962.90687,37.84548,15.47788,7.16311,1.81354
2023-12-25 04:00:00,1.611799718818362,281.1045420496592,270.1900439841635,1.1529037028425868,0.0,473.12837,3231.96463,3957.13564,37.56458,1.88638,6.35293,1.66727
2023-12-25 05:00:00,1.611799718818362,281.1045420496592,270.1900439841635,1.1529037028425868,0.0,470.32572,2726.39427,3954.02837,44.82658,12.20198,6.65742,1.35338
2023-12-25 06:00:00,1.611799718818362,281.1045420496592,270.1900439841635,1.1529037028425868,0.0,470.74321,3479.50944,3945.04942,32.80653,24.51387,7.58613,1.70205
2023-12-25 07:00:00,1.740958994805898,280.1475990016936,268.92095421355475,0.0,0.0,470.08031,3521.15159,3942.01294,31.51504,0.0,6.95772,1.39254
2023-12-25 08:00:00,1.740958994805898,280.1475990016936,268.92095421355475,0.0,0.0,469.21214,2677.44302,3941.36566,44.40441,0.0,7.85312,1.97936
2023-12-25 09:00:00,1.740958994805898,280.1475990016936,268.92095421355475,0.0,0.0,462.78033,3031.27628,3941.88703,35.56014,0.0,8.10912,2.60694
2023-12-25 10:00:00,1.836076066579455,279.331625011866,267.80358517489924,0.0,0.0,452.77395,3158.05845,3944.30066,46.52414,0.0,8.35608,2.63196
2023-12-25 11:00:00,1.836076066579455,279.331625011866,267.80358517489924,0.0,0.0,445.93737,3064.06427,3945.63837,51.7959,0.0,8.83405,2.61377
2023-12-25 12:00:00,1.836076066579455,279.331625011866,267.80358517489924,0.0,0.0,436.94366,2790.7127,3947.25319,62.0251,26.06476,8.02913,2.2397
2023-12-25 13:00:00,1.811802881831038,279.32484509271694,267.232659716155,2.992237433484731,0.0,433.99624,3474.77689,3949.23245,64.07211,82.58738,7.71942,2.49567
2023-12-25 14:00:00,1.811802881831038,279.32484509271694,267.232659716155,2.992237433484731,0.0,423.8588,3267.45027,3951.56669,65.99337,138.37089,8.81104,2.33559
2023-12-25 15:00:00,1.811802881831038,279.32484509271694,267.232659716155,2.992237433484731,0.0,407.29832,3324.92469,3954.82129,60.07687,226.92897,8.61555,2.63472
2023-12-25 16:00:00,1.2550217423766237,284.9261227306947,266.148065929509,152.58590633734434,0.0,397.01183,3203.71491,3954.65407,47.12863,303.53895,7.5408,2.37131
2023-12-25 17:00:00,1.2550217423766237,284.9261227306947,266.148065929509,152.58590633734434,0.0,391.81458,3178.85582,3955.75445,41.65386,404.02095,9.08053,2.45977
2023-12-25 18:00:00,1.2550217423766237,284.9261227306947,266.148065929509,152.58590633734434,0.0,387.95611,3345.98874,3955.36996,42.61628,490.77146,8.785,2.4133
2023-12-25 19:00:00,2.083999907669344,287.40422124374913,265.8523435463308,566.9137349294394,0.0,398.67792,3409.15274,3955.77366,43.49394,522.27779,8.2927,1.56539
2023-12-25 20:00:00,2.083999907669344,287.40422124374913,265.8523435463308,566.9137349294394,0.0,413.02893,3233.69483,3956.56422,40.93229,531.98914,7.81757,1.2226
2023-12-25 21:00:00,2.083999907669344,287.40422124374913,265.8523435463308,566.9137349294394,0.0,424.6621,3547.30547,3956.67159,52.15405,529.04266,8.60554,1.99038
2023-12-25 22:00:00,1.8504752376268208,285.52020596770024,268.38531881208803,434.1937643778632,0.0,435.97768,3761.47428,3956.87454,46.5573,469.61782,8.79951,2.14103
2023-12-25 23:00:00,1.8504752376268208,285.52020596770024,268.38531881208803,434.1937643778632,0.0,445.77449,3767.58964,3957.29241,43.57106,367.38915,9.65424,2.46376
2023-12-26 00:00:00,1.8504752376268208,285.52020596770024,268.38531881208803,434.1937643778632,0.0,490.84426,4202.39469,3909.01559,30.67653,213.63404,8.55295,2.51454
2023-12-26 01:00:00,1.3151484763721677,282.6799813086145,268.13215505767505,2.464308480639985,0.0,491.50651,3558.08385,3901.53212,29.84707,135.72082,7.8923,2.65374
2023-12-26 02:00:00,1.3151484763721677,282.6799813086145,268.13215505767505,2.464308480639985,0.0,487.05647,2826.56319,3894.11674,39.67728,56.83333,7.53642,2.4502
2023-12-26 03:00:00,1.3151484763721677,282.6799813086145,268.13215505767505,2.464308480639985,0.0,479.45827,3092.20669,3884.58726,37.84548,15.5072,7.16311,1.81354
2023-12-26 04:00:00,1.2694196573628669,281.8157154598804,267.7042102819845,1.2321572156995335,0.0,475.09486,3231.96463,3879.1889,37.56458,4.30107,6.35293,1.66727
