Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,187.57,382.0,3715.0,3992.0,187.0,556.0,44.0,0.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,199.16,382.0,4301.0,3988.0,188.0,533.0,56.0,0.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,201.89,382.0,4166.0,3976.0,187.0,337.0,60.0,19.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,206.29,379.0,4075.0,3992.0,188.0,59.0,55.0,24.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,197.26,268.0,3907.0,3985.0,188.0,1.0,56.0,23.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,190.8,226.0,3773.0,3994.0,188.0,0.0,56.0,10.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,181.57,193.0,3497.0,4006.0,188.0,0.0,52.0,1.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,181.81,227.0,3389.0,3997.0,188.0,0.0,45.0,0.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,184.91,235.0,3337.0,4004.0,42.0,0.0,25.0,0.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,179.28,235.0,3101.0,4011.0,42.0,0.0,7.0,0.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,176.32,236.0,2962.0,3994.0,41.0,0.0,0.0,0.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,175.33,235.0,2942.0,4009.0,41.0,0.0,0.0,0.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,173.81,235.0,2894.0,4018.0,41.0,0.0,0.0,0.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,203.8,235.0,4203.0,4019.0,41.0,9.0,0.0,0.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,163.07,235.0,2665.0,4018.0,41.0,183.0,0.0,0.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,159.87,235.0,2691.0,4025.0,41.0,353.0,0.0,0.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,170.84,236.0,3131.0,4014.0,41.0,409.0,0.0,0.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,179.01,280.0,3351.0,4022.0,40.0,422.0,0.0,0.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,185.77,242.0,3718.0,4006.0,7.0,417.0,5.0,0.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,191.93,236.0,4038.0,4007.0,6.0,400.0,32.0,0.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,194.51,235.0,4094.0,4001.0,7.0,318.0,51.0,0.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,200.01,271.0,4242.0,3989.0,7.0,307.0,61.0,0.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,213.86,371.0,4707.0,4002.0,7.0,309.0,66.0,0.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,206.75,381.0,4470.0,3999.0,43.0,443.0,64.0,0.0
