UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-06 00:00:00,227.0,1520.0,2658.0,86.0,501.0,80.0,1.0
2023-05-06 01:00:00,309.0,1667.0,2655.0,86.0,387.0,80.0,0.0
2023-05-06 02:00:00,375.0,2097.0,2656.0,89.0,118.0,76.0,0.0
2023-05-06 03:00:00,380.0,2586.0,2652.0,136.0,9.0,56.0,0.0
2023-05-06 04:00:00,379.0,2608.0,2662.0,137.0,1.0,37.0,0.0
2023-05-06 05:00:00,343.0,2606.0,2661.0,135.0,0.0,26.0,0.0
2023-05-06 06:00:00,339.0,2583.0,2658.0,87.0,0.0,10.0,0.0
2023-05-06 07:00:00,283.0,2349.0,2661.0,86.0,0.0,3.0,0.0
2023-05-06 08:00:00,238.0,1893.0,2664.0,86.0,0.0,0.0,0.0
2023-05-06 09:00:00,235.0,1625.0,2666.0,87.0,0.0,0.0,0.0
2023-05-06 10:00:00,235.0,1505.0,2658.0,86.0,0.0,0.0,0.0
2023-05-06 11:00:00,235.0,1438.0,2669.0,87.0,0.0,0.0,5.0
2023-05-06 12:00:00,235.0,1485.0,2668.0,86.0,0.0,0.0,4.0
2023-05-06 13:00:00,235.0,1622.0,2671.0,87.0,7.0,0.0,9.0
2023-05-06 14:00:00,235.0,1517.0,2674.0,86.0,185.0,3.0,0.0
2023-05-06 15:00:00,235.0,1136.0,2671.0,87.0,436.0,1.0,0.0
2023-05-06 16:00:00,235.0,976.0,2669.0,86.0,501.0,18.0,0.0
2023-05-06 17:00:00,235.0,973.0,2665.0,86.0,510.0,38.0,0.0
2023-05-06 18:00:00,235.0,985.0,2662.0,86.0,515.0,48.0,0.0
2023-05-06 19:00:00,235.0,979.0,2660.0,86.0,516.0,61.0,0.0
2023-05-06 20:00:00,237.0,1057.0,2659.0,87.0,515.0,64.0,1.0
2023-05-06 21:00:00,272.0,1354.0,2652.0,87.0,513.0,77.0,0.0
2023-05-06 22:00:00,308.0,1446.0,2658.0,137.0,517.0,75.0,0.0
2023-05-06 23:00:00,344.0,1621.0,2658.0,136.0,513.0,85.0,0.0
