Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,135.33,402.0,742.0,4010.0,0.0,447.0,78.0,11.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,177.89,410.0,1375.0,4008.0,0.0,191.0,88.0,24.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,197.57,410.0,1695.0,4010.0,0.0,6.0,77.0,17.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,199.63,409.0,1729.0,4010.0,0.0,9.0,29.0,7.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,199.01,409.0,1728.0,4003.0,0.0,10.0,54.0,7.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,196.3,410.0,1693.0,4007.0,0.0,0.0,78.0,0.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,190.15,356.0,1689.0,4011.0,0.0,0.0,90.0,0.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,187.97,311.0,1740.0,4011.0,0.0,0.0,92.0,0.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,180.41,309.0,1597.0,4008.0,0.0,1.0,100.0,0.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,174.72,310.0,1500.0,4017.0,0.0,0.0,118.0,0.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,174.99,310.0,1503.0,4014.0,0.0,0.0,117.0,0.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,178.83,339.0,1508.0,4013.0,0.0,0.0,102.0,0.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,193.33,439.0,1541.0,4002.0,0.0,0.0,36.0,0.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,204.03,465.0,1710.0,4000.0,0.0,0.0,38.0,0.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,207.04,465.0,1754.0,4002.0,0.0,10.0,21.0,10.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,204.76,464.0,1768.0,4002.0,0.0,121.0,18.0,9.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,184.71,457.0,1511.0,3998.0,0.0,410.0,22.0,0.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,180.79,421.0,1492.0,3901.0,0.0,485.0,36.0,0.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,181.34,535.0,1219.0,3789.0,0.0,486.0,59.0,0.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,161.6,550.0,795.0,3708.0,0.0,479.0,84.0,0.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,129.53,428.0,498.0,3626.0,0.0,469.0,78.0,0.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,126.42,396.0,490.0,3561.0,0.0,461.0,68.0,0.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,122.08,320.0,569.0,3558.0,0.0,434.0,68.0,0.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,161.68,404.0,964.0,3561.0,0.0,340.0,65.0,0.0
