UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-09-18 00:00:00,677.0,2967.0,3974.0,70.0,681.0,63.0,10.0
2023-09-18 01:00:00,808.0,3398.0,3972.0,73.0,439.0,17.0,12.0
2023-09-18 02:00:00,977.0,3510.0,3968.0,72.0,222.0,16.0,11.0
2023-09-18 03:00:00,1026.0,3336.0,3975.0,72.0,201.0,4.0,11.0
2023-09-18 04:00:00,1000.0,3241.0,3974.0,72.0,0.0,1.0,9.0
2023-09-18 05:00:00,920.0,3175.0,3979.0,71.0,0.0,0.0,1.0
2023-09-18 06:00:00,752.0,3241.0,3988.0,71.0,0.0,1.0,0.0
2023-09-18 07:00:00,663.0,3140.0,3990.0,72.0,0.0,0.0,0.0
2023-09-18 08:00:00,609.0,2832.0,3991.0,39.0,0.0,9.0,0.0
2023-09-18 09:00:00,607.0,2628.0,3988.0,38.0,0.0,31.0,0.0
2023-09-18 10:00:00,602.0,2600.0,3992.0,37.0,0.0,43.0,0.0
2023-09-18 11:00:00,507.0,2602.0,3990.0,37.0,0.0,50.0,0.0
2023-09-18 12:00:00,486.0,2607.0,3985.0,37.0,0.0,49.0,0.0
2023-09-18 13:00:00,485.0,2783.0,3991.0,33.0,0.0,40.0,0.0
2023-09-18 14:00:00,555.0,3184.0,3992.0,17.0,0.0,28.0,0.0
2023-09-18 15:00:00,485.0,2653.0,3997.0,17.0,139.0,26.0,0.0
2023-09-18 16:00:00,486.0,2031.0,3988.0,18.0,350.0,40.0,0.0
2023-09-18 17:00:00,484.0,1988.0,3981.0,17.0,404.0,35.0,0.0
2023-09-18 18:00:00,486.0,1972.0,3980.0,36.0,411.0,27.0,0.0
2023-09-18 19:00:00,485.0,2011.0,3978.0,35.0,406.0,47.0,0.0
2023-09-18 20:00:00,489.0,2158.0,3975.0,37.0,534.0,61.0,9.0
2023-09-18 21:00:00,485.0,2454.0,3976.0,20.0,562.0,79.0,1.0
2023-09-18 22:00:00,483.0,2694.0,3978.0,70.0,486.0,71.0,10.0
2023-09-18 23:00:00,517.0,2862.0,3972.0,67.0,474.0,66.0,8.0
