UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-02 00:00:00,1091.0,3919.0,3055.0,133.0,518.0,12.0,19.0
2023-08-02 01:00:00,1118.0,3843.0,3054.0,150.0,519.0,19.0,19.0
2023-08-02 02:00:00,1257.0,3729.0,3053.0,150.0,315.0,24.0,20.0
2023-08-02 03:00:00,1204.0,3788.0,3051.0,150.0,206.0,12.0,19.0
2023-08-02 04:00:00,1198.0,3777.0,3056.0,5.0,100.0,15.0,1.0
2023-08-02 05:00:00,1224.0,3626.0,3054.0,4.0,1.0,12.0,0.0
2023-08-02 06:00:00,1209.0,3468.0,3048.0,3.0,5.0,15.0,0.0
2023-08-02 07:00:00,1125.0,3331.0,3057.0,4.0,6.0,7.0,0.0
2023-08-02 08:00:00,1180.0,3240.0,3048.0,4.0,1.0,0.0,0.0
2023-08-02 09:00:00,1144.0,3078.0,3057.0,5.0,0.0,0.0,0.0
2023-08-02 10:00:00,995.0,3101.0,2934.0,5.0,0.0,0.0,0.0
2023-08-02 11:00:00,895.0,3107.0,2707.0,5.0,0.0,0.0,0.0
2023-08-02 12:00:00,901.0,3058.0,2672.0,4.0,0.0,0.0,0.0
2023-08-02 13:00:00,864.0,3156.0,2596.0,5.0,0.0,0.0,0.0
2023-08-02 14:00:00,899.0,3137.0,2597.0,4.0,0.0,0.0,0.0
2023-08-02 15:00:00,861.0,3154.0,2590.0,5.0,23.0,0.0,0.0
2023-08-02 16:00:00,897.0,3090.0,2586.0,4.0,194.0,0.0,0.0
2023-08-02 17:00:00,990.0,3252.0,2581.0,5.0,225.0,0.0,0.0
2023-08-02 18:00:00,1051.0,3388.0,2585.0,5.0,332.0,0.0,0.0
2023-08-02 19:00:00,1186.0,3500.0,2591.0,5.0,345.0,5.0,0.0
2023-08-02 20:00:00,1220.0,3810.0,2588.0,5.0,385.0,1.0,0.0
2023-08-02 21:00:00,1234.0,3901.0,2586.0,36.0,389.0,7.0,0.0
2023-08-02 22:00:00,1220.0,3961.0,2586.0,178.0,406.0,30.0,0.0
2023-08-02 23:00:00,1149.0,3910.0,2578.0,185.0,417.0,21.0,0.0
