datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-24 00:00:00,6.655494782562597,300.49104756428403,271.502370414456,803.2660320675636,0.0003999269448203,55.95068,2731.34193,2624.04628,8.52267,261.50065,6.47835,0.14095
2023-04-24 01:00:00,3.9509474018285946,295.0834681503185,273.6144666305129,110.40338725837243,0.0260265954594185,54.32787,2355.53916,2634.57982,17.02894,57.69531,8.20993,0.0999
2023-04-24 02:00:00,3.9509474018285946,295.0834681503185,273.6144666305129,110.40338725837243,0.0260265954594185,57.18426,2194.41223,2627.03777,23.35545,0.0,8.41129,0.41039
2023-04-24 03:00:00,3.9509474018285946,295.0834681503185,273.6144666305129,110.40338725837243,0.0260265954594185,51.3172,2593.33399,2634.28801,16.94065,0.0,6.74112,1.29006
2023-04-24 04:00:00,3.200872578729076,292.32159032886227,274.8235882396283,55.20197372268515,0.0324602985052213,35.56561,2163.54742,2628.66368,14.13348,0.0,6.00614,1.3461
2023-04-24 05:00:00,3.200872578729076,292.32159032886227,274.8235882396283,55.20197372268515,0.0324602985052213,37.65683,2710.92372,2611.39085,27.11126,0.0,6.82168,0.77549
2023-04-24 06:00:00,3.200872578729076,292.32159032886227,274.8235882396283,55.20197372268515,0.0324602985052213,34.27267,2573.14676,2613.35008,14.40115,0.0,7.87728,0.76027
2023-04-24 07:00:00,2.9694891947488813,290.3581023486948,275.1453487720143,0.0,0.0,30.65234,2354.02406,2636.18401,10.91466,0.0,7.5033,0.16444
2023-04-24 08:00:00,2.9694891947488813,290.3581023486948,275.1453487720143,0.0,0.0,25.59473,2408.66411,2642.71693,0.0,5.2577,7.95244,0.33756
2023-04-24 09:00:00,2.9694891947488813,290.3581023486948,275.1453487720143,0.0,0.0,37.7566,3540.5961,2618.51026,11.72526,0.9469,8.80261,0.36061
2023-04-24 10:00:00,2.682420672529268,288.7417534360493,275.463366550096,0.0,0.0,47.56522,2387.51882,2656.63321,15.33966,0.0,9.3643,0.17988
2023-04-24 11:00:00,2.682420672529268,288.7417534360493,275.463366550096,0.0,0.0,57.96252,2405.7714,2661.81528,16.25007,0.0,10.38298,0.26843
2023-04-24 12:00:00,2.682420672529268,288.7417534360493,275.463366550096,0.0,0.0,64.13164,2500.20543,2634.2098,19.00388,5.62426,10.3571,0.4795
2023-04-24 13:00:00,3.402194687608503,293.0582087294584,275.85883887015774,138.74323326883206,0.0,65.31713,3033.35804,2642.91175,17.59183,53.47713,10.04558,0.56137
2023-04-24 14:00:00,3.402194687608503,293.0582087294584,275.85883887015774,138.74323326883206,0.0,77.77592,2309.86498,2661.21769,24.86168,181.33923,10.10433,0.92728
2023-04-24 15:00:00,3.402194687608503,293.0582087294584,275.85883887015774,138.74323326883206,0.0,84.80623,2952.51047,2644.80387,33.9225,289.13256,9.13566,0.33164
