datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-27 00:00:00,2.425342709818227,288.8576696845612,271.41097817063974,352.24073428763825,0.0,535.64139,4202.39469,3999.8752,30.67653,132.28005,2.37209,2.51454
2023-11-27 01:00:00,2.4016511590550307,285.7202048390616,272.3299178396402,1.2629701034714975,0.0,541.31263,3558.08385,3991.8503,29.84707,90.48436,2.40893,2.65374
2023-11-27 02:00:00,2.4016511590550307,285.7202048390616,272.3299178396402,1.2629701034714975,0.0,546.32836,2826.56319,3983.96666,39.67728,41.78749,2.48056,2.4502
2023-11-27 03:00:00,2.4016511590550307,285.7202048390616,272.3299178396402,1.2629701034714975,0.0,550.26772,3092.20669,3973.78906,37.84548,16.9625,2.20475,1.81354
2023-11-27 04:00:00,2.703390289911704,284.46574907306865,271.5131613865532,0.6314861840656283,0.0,554.58927,3231.96463,3967.96642,37.56458,10.94163,1.72783,1.66727
2023-11-27 05:00:00,2.703390289911704,284.46574907306865,271.5131613865532,0.6314861840656283,0.0,551.6263,2726.39427,3964.84567,44.82658,16.36472,2.1365,1.35338
2023-11-27 06:00:00,2.703390289911704,284.46574907306865,271.5131613865532,0.6314861840656283,0.0,553.22039,3479.50944,3955.84884,32.80653,21.79123,2.51706,1.70205
2023-11-27 07:00:00,2.791820872885382,283.6284010077318,270.9410873948107,0.0,0.0,551.96413,3521.15159,3952.78911,31.51504,0.29404,1.89455,1.39254
2023-11-27 08:00:00,2.791820872885382,283.6284010077318,270.9410873948107,0.0,0.0,551.21491,2677.44302,3952.13458,44.40441,0.0,3.10731,1.97936
2023-11-27 09:00:00,2.791820872885382,283.6284010077318,270.9410873948107,0.0,0.0,541.59834,3031.27628,3952.64903,35.56014,0.0,3.12519,2.60694
2023-11-27 10:00:00,2.6806737708536783,283.4362208981374,270.79918143905985,0.0,0.0,528.99404,3158.05845,3955.10346,46.52414,0.0,3.2569,2.63196
2023-11-27 11:00:00,2.6806737708536783,283.4362208981374,270.79918143905985,0.0,0.0,519.48955,3064.06427,3956.44791,51.7959,0.0,3.60895,2.61377
2023-11-27 12:00:00,2.6806737708536783,283.4362208981374,270.79918143905985,0.0,0.0,505.3964,2790.7127,3958.04605,62.0251,25.96066,2.42884,2.2397
2023-11-27 13:00:00,2.500787553140821,284.30510780649126,271.1723644459953,7.628272071026933,0.0,497.21268,3474.77689,3960.01502,64.07211,57.04777,2.27378,2.49567
