UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-13 00:00:00,1121.0,2244.0,5655.0,0.0,144.0,0.0,91.0,368.0,0.0,133.0
2023-06-13 01:00:00,1137.0,2327.0,5659.0,0.0,144.0,0.0,63.0,355.0,0.0,129.0
2023-06-13 02:00:00,1150.0,2077.0,5649.0,0.0,144.0,9.0,38.0,358.0,0.0,124.0
2023-06-13 03:00:00,1190.0,2223.0,5661.0,0.0,146.0,333.0,14.0,362.0,0.0,126.0
2023-06-13 04:00:00,1364.0,2253.0,5661.0,0.0,152.0,1360.0,7.0,363.0,0.0,136.0
2023-06-13 05:00:00,1645.0,2109.0,5653.0,0.0,158.0,3376.0,4.0,369.0,0.0,150.0
2023-06-13 06:00:00,1576.0,1858.0,5655.0,0.0,159.0,5506.0,2.0,377.0,0.0,165.0
2023-06-13 07:00:00,1403.0,1380.0,5649.0,0.0,154.0,7422.0,0.0,373.0,0.0,209.0
2023-06-13 08:00:00,1198.0,1773.0,5630.0,0.0,149.0,8729.0,6.0,371.0,0.0,224.0
2023-06-13 09:00:00,1051.0,2228.0,5624.0,0.0,140.0,8726.0,36.0,369.0,0.0,227.0
2023-06-13 10:00:00,1045.0,2211.0,5646.0,0.0,140.0,8224.0,49.0,363.0,0.0,249.0
2023-06-13 11:00:00,1047.0,2562.0,5646.0,0.0,140.0,7380.0,27.0,367.0,0.0,256.0
2023-06-13 12:00:00,1043.0,2558.0,5653.0,0.0,142.0,6976.0,28.0,364.0,0.0,250.0
2023-06-13 13:00:00,1005.0,2126.0,5647.0,0.0,151.0,6529.0,23.0,362.0,0.0,227.0
2023-06-13 14:00:00,1016.0,1807.0,5651.0,0.0,152.0,5664.0,20.0,369.0,0.0,188.0
2023-06-13 15:00:00,1147.0,2259.0,5663.0,0.0,152.0,4136.0,13.0,365.0,0.0,171.0
2023-06-13 16:00:00,1332.0,2153.0,5651.0,0.0,153.0,2159.0,2.0,367.0,0.0,151.0
2023-06-13 17:00:00,1623.0,2360.0,5642.0,0.0,152.0,618.0,0.0,370.0,0.0,139.0
2023-06-13 18:00:00,1658.0,2300.0,5656.0,0.0,155.0,71.0,2.0,368.0,0.0,136.0
2023-06-13 19:00:00,1637.0,2364.0,5649.0,0.0,156.0,0.0,8.0,365.0,0.0,133.0
2023-06-13 20:00:00,1351.0,2273.0,5651.0,0.0,154.0,0.0,19.0,367.0,0.0,131.0
2023-06-13 21:00:00,1154.0,2204.0,5653.0,0.0,143.0,0.0,30.0,369.0,0.0,130.0
2023-06-13 22:00:00,1116.0,2367.0,5652.0,0.0,140.0,0.0,26.0,369.0,0.0,129.0
2023-06-13 23:00:00,1119.0,2367.0,5654.0,0.0,140.0,0.0,18.0,372.0,0.0,131.0
