UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-06T00:00:00.000000000,2024-07-17 00:00:00,3.1,215.82,228.52598
2023-09-06T01:00:00.000000000,2024-07-17 00:00:00,3.1,213.9,228.35412
2023-09-06T02:00:00.000000000,2024-07-17 00:00:00,3.1,215.02,229.0241
2023-09-06T03:00:00.000000000,2024-07-17 00:00:00,3.1,230.65,228.59761
2023-09-06T04:00:00.000000000,2024-07-17 00:00:00,3.1,233.83,227.75905
2023-09-06T05:00:00.000000000,2024-07-17 00:00:00,3.1,215.14,219.6221
2023-09-06T06:00:00.000000000,2024-07-17 00:00:00,3.1,176.8,208.00656
2023-09-06T07:00:00.000000000,2024-07-17 00:00:00,3.1,160.98,199.95631
2023-09-06T08:00:00.000000000,2024-07-17 00:00:00,3.1,149.85,187.43407
2023-09-06T09:00:00.000000000,2024-07-17 00:00:00,3.1,144.15,184.0837
2023-09-06T10:00:00.000000000,2024-07-17 00:00:00,3.1,142.73,182.77066
2023-09-06T11:00:00.000000000,2024-07-17 00:00:00,3.1,142.66,184.3246
2023-09-06T12:00:00.000000000,2024-07-17 00:00:00,3.1,141.22,193.99182
2023-09-06T13:00:00.000000000,2024-07-17 00:00:00,3.1,153.48,204.33009
2023-09-06T14:00:00.000000000,2024-07-17 00:00:00,3.1,172.98,221.87457
2023-09-06T15:00:00.000000000,2024-07-17 00:00:00,3.1,199.6,235.20351
2023-09-06T16:00:00.000000000,2024-07-17 00:00:00,3.1,232.5,243.31183
2023-09-06T17:00:00.000000000,2024-07-17 00:00:00,3.1,245.39,248.84365
2023-09-06T18:00:00.000000000,2024-07-17 00:00:00,3.1,242.88,245.98957
2023-09-06T19:00:00.000000000,2024-07-17 00:00:00,3.1,241.47,242.32435
2023-09-06T20:00:00.000000000,2024-07-17 00:00:00,3.1,243.93,238.19037
2023-09-06T21:00:00.000000000,2024-07-17 00:00:00,3.1,237.86,230.95533
2023-09-06T22:00:00.000000000,2024-07-17 00:00:00,3.1,226.71,224.74556
2023-09-06T23:00:00.000000000,2024-07-17 00:00:00,3.1,217.22,226.41481
2023-09-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,217.67,243.94505
2023-09-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,219.18,241.27682
2023-09-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,218.77,238.91
2023-09-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,221.02,236.06818
2023-09-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,230.74,232.61209
2023-09-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,213.4,225.17114
2023-09-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,185.81,215.53447
2023-09-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,170.73,209.6358
2023-09-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,146.05,199.42947
2023-09-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,136.54,197.07789
2023-09-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,138.11,196.03994
2023-09-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,139.46,199.03724
2023-09-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,142.02,208.76188
