UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,7.013649909369294,278.9421212097213,275.9999419526757,0.0,2.1027123542184394,1265.34885,3180.98661,5879.13927,0.00366,35.83693,0.0,453.0,427.5634,4.21554,243.92833
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,6.819213183306551,279.12041574619104,275.4021968713301,0.0,0.9101791784428602,1260.84312,3245.2176,5896.20227,0.02289,36.273,0.0,408.00001,432.45831,4.16898,249.10577
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,6.819213183306551,279.12041574619104,275.4021968713301,0.0,0.9101791784428602,1235.14362,3333.70216,5915.42543,0.01199,35.37214,0.0,386.0,422.52405,4.18887,256.20123
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,6.819213183306551,279.12041574619104,275.4021968713301,0.0,0.9101791784428602,1222.08218,3446.17931,5923.25704,0.01051,35.50986,0.0,392.0,414.20254,4.18591,264.05067
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,6.59605234714415,278.2021362808229,273.6633895823634,0.0,1.3087516907850123,1224.38927,3531.47479,5920.52182,0.01335,35.48115,0.0,420.0,417.00334,4.127,277.30024
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,6.59605234714415,278.2021362808229,273.6633895823634,0.0,1.3087516907850123,1235.11542,3717.76429,5896.44501,0.03118,36.25218,0.0,458.0,427.02742,4.17109,288.14267
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,6.59605234714415,278.2021362808229,273.6633895823634,0.0,1.3087516907850123,1222.13125,3885.40229,5877.23946,0.00232,37.03895,143.0,491.99998,441.56677,4.20147,291.93505
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,6.621461147027896,278.7974752844937,272.9150729660432,69.70497826847553,0.1388554092506567,1233.27828,3976.62417,5846.34661,0.0,36.54718,1052.00003,514.00001,457.73732,4.14925,295.29721
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,6.621461147027896,278.7974752844937,272.9150729660432,69.70497826847553,0.1388554092506567,1240.77578,3989.82685,5842.54451,0.0,36.47629,2411.00002,524.0,452.98001,4.11399,302.13613
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,6.621461147027896,278.7974752844937,272.9150729660432,69.70497826847553,0.1388554092506567,1224.36347,3994.13068,5845.51386,0.00455,36.99628,3218.00014,540.00001,440.6476,3.72047,302.99823
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,7.411033023448714,279.1332025230056,272.8281518837623,133.9310391563542,0.521224933770171,1219.13866,3975.10419,5844.68476,0.0,36.14966,3325.00009,561.99999,434.76469,3.70534,295.50405
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,7.411033023448714,279.1332025230056,272.8281518837623,133.9310391563542,0.521224933770171,1226.37442,3960.89762,5829.43388,0.0,34.38926,2912.00016,597.99998,432.34728,3.8744,286.05115
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,7.411033023448714,279.1332025230056,272.8281518837623,133.9310391563542,0.521224933770171,1222.25277,3922.97428,5839.37339,0.0,34.30092,1896.99996,649.0,433.07932,3.64435,277.87917
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,7.041600806144303,277.79943786370694,272.32231269021366,84.05665398190499,0.4319708287966907,1220.36255,3899.58182,5852.87129,0.01086,34.46148,797.99999,686.00002,430.42367,3.73679,267.45387
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,7.041600806144303,277.79943786370694,272.32231269021366,84.05665398190499,0.4319708287966907,1233.32173,3878.09628,5875.26538,0.01122,34.7349,193.0,698.99999,427.97975,3.74159,260.82571
2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,7.041600806144303,277.79943786370694,272.32231269021366,84.05665398190499,0.4319708287966907,1222.59053,3873.73567,5886.98352,0.00938,34.85125,8.0,710.00001,430.21027,3.76527,255.49428
2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,5.643623264234257,276.75101022431454,272.5129816021596,42.02984303868077,0.9787550117529188,1229.99448,3822.85283,5890.84362,0.0,35.38115,0.0,715.99998,432.86262,3.76091,250.08383
2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,5.643623264234257,276.75101022431454,272.5129816021596,42.02984303868077,0.9787550117529188,1237.56858,3930.81196,5889.89218,0.0,36.30388,0.0,727.99998,431.36259,3.62441,246.64298
2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,5.643623264234257,276.75101022431454,272.5129816021596,42.02984303868077,0.9787550117529188,1278.77293,3848.01769,5885.39384,0.0,36.93751,0.0,755.00001,431.41177,3.61964,246.38687
2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,5.614613577003302,276.20113255735305,273.74483356703774,0.0,1.2676556796651188,1292.44076,3812.25491,5880.62098,0.01086,36.79819,0.0,764.00002,433.87972,3.54227,249.4455
2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,5.614613577003302,276.20113255735305,273.74483356703774,0.0,1.2676556796651188,1276.63632,3697.46588,5905.13694,0.01026,36.16802,0.0,760.0,436.41762,3.41109,252.80066
2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,5.614613577003302,276.20113255735305,273.74483356703774,0.0,1.2676556796651188,1269.74703,3618.13748,5915.60002,0.00149,36.58282,0.0,774.0,434.90993,3.48814,257.05625
2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,7.013921979609086,276.429408973444,274.8413207883563,0.0,3.623567290642369,1281.94895,3577.03676,5922.57592,0.00498,36.9709,0.0,788.99999,432.63117,3.30497,257.62893
2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,7.013921979609086,276.429408973444,274.8413207883563,0.0,3.623567290642369,1291.905,3430.93473,5921.67388,0.0,36.55694,0.0,845.99998,438.78277,3.41518,254.4116
2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,7.013921979609086,276.429408973444,274.8413207883563,0.0,3.623567290642369,1258.21627,3122.66812,5966.58534,0.00366,42.65872,58.8084,659.28585,430.88649,3.88172,251.96972
2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,8.724977634944945,277.13170060504706,273.83888372906586,0.0,2.508252177946469,1253.8558,3187.85866,5983.2471,0.02289,43.04121,0.0,593.95755,435.67896,3.83935,256.08616
2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,8.724977634944945,277.13170060504706,273.83888372906586,0.0,2.508252177946469,1228.2267,3277.49842,6002.51352,0.01199,42.25873,0.0,578.2566,425.50404,3.85954,261.12783
