UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,3.176255449664569,289.56251682251263,286.96291353032063,1.4672363684093537,0.363553164187287,1127.73008,1977.75692,6221.21639,0.01762,137.69935,0.0,712.00002,441.08,0.0,163.62628
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,2.554502189871625,288.4214434056597,286.41463887888017,0.1783584675669375,0.3140643062091561,1142.90612,1984.39285,6239.5444,0.0191,136.55855,0.0,694.99998,445.86504,0.0,169.86873
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,2.554502189871625,288.4214434056597,286.41463887888017,0.1783584675669375,0.3140643062091561,1146.87552,1994.83239,6243.3643,0.01324,134.77731,0.0,694.0,449.77994,0.0,176.9761
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,2.554502189871625,288.4214434056597,286.41463887888017,0.1783584675669375,0.3140643062091561,1157.24488,2046.41236,6245.79514,0.00163,133.75679,183.0,689.0,448.70581,0.0,189.32953
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,2.980663771111896,291.2706125579916,287.5026699137665,65.58144401842688,0.4332176924164955,1169.49484,2101.31505,6245.04318,0.0,133.23399,888.0,712.00002,446.08987,0.0,209.01285
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,2.980663771111896,291.2706125579916,287.5026699137665,65.58144401842688,0.4332176924164955,1181.93007,2114.50712,6247.09537,0.0,132.7493,2223.0001,764.00002,446.93183,0.0,219.35322
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,2.980663771111896,291.2706125579916,287.5026699137665,65.58144401842688,0.4332176924164955,1186.29742,2137.90482,6225.27482,0.0,134.2179,3843.00015,809.99999,447.54613,0.0,229.8514
2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,3.587282419032856,294.6732397341416,287.59304419863656,467.3316200610308,0.0656172394821967,1189.05348,2112.68805,6268.27499,0.00777,134.03417,5202.00012,833.99998,447.60511,0.0,241.72728
2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,3.587282419032856,294.6732397341416,287.59304419863656,467.3316200610308,0.0656172394821967,1195.00895,2101.73134,6294.66128,0.00416,131.34807,6309.00011,844.00002,447.93449,0.0,248.63707
2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,3.587282419032856,294.6732397341416,287.59304419863656,467.3316200610308,0.0656172394821967,1199.27208,2061.83908,6287.60076,0.0,130.3073,7059.99995,854.00001,458.78731,0.01826,253.18553
