UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-09T00:00:00.000000000,2024-07-17 00:00:00,3.1,169.0,183.9878
2023-11-09T01:00:00.000000000,2024-07-17 00:00:00,3.1,167.0,183.17339
2023-11-09T02:00:00.000000000,2024-07-17 00:00:00,3.1,168.07,183.29972
2023-11-09T03:00:00.000000000,2024-07-17 00:00:00,3.1,167.96,184.38522
2023-11-09T04:00:00.000000000,2024-07-17 00:00:00,3.1,173.47,185.77762
2023-11-09T05:00:00.000000000,2024-07-17 00:00:00,3.1,181.71,187.28301
2023-11-09T06:00:00.000000000,2024-07-17 00:00:00,3.1,168.26,185.8159
2023-11-09T07:00:00.000000000,2024-07-17 00:00:00,3.1,131.58,181.62089
2023-11-09T08:00:00.000000000,2024-07-17 00:00:00,3.1,109.86,178.79467
2023-11-09T09:00:00.000000000,2024-07-17 00:00:00,3.1,103.91,173.42146
2023-11-09T10:00:00.000000000,2024-07-17 00:00:00,3.1,103.6,169.62026
2023-11-09T11:00:00.000000000,2024-07-17 00:00:00,3.1,108.69,170.40708
2023-11-09T12:00:00.000000000,2024-07-17 00:00:00,3.1,118.71,173.70639
2023-11-09T13:00:00.000000000,2024-07-17 00:00:00,3.1,133.63,180.8035
2023-11-09T14:00:00.000000000,2024-07-17 00:00:00,3.1,167.85,188.90697
2023-11-09T15:00:00.000000000,2024-07-17 00:00:00,3.1,181.7,196.2651
2023-11-09T16:00:00.000000000,2024-07-17 00:00:00,3.1,183.87,205.18847
2023-11-09T17:00:00.000000000,2024-07-17 00:00:00,3.1,182.71,209.53614
2023-11-09T18:00:00.000000000,2024-07-17 00:00:00,3.1,182.35,210.89799
2023-11-09T19:00:00.000000000,2024-07-17 00:00:00,3.1,177.98,208.15418
2023-11-09T20:00:00.000000000,2024-07-17 00:00:00,3.1,171.65,205.18808
2023-11-09T21:00:00.000000000,2024-07-17 00:00:00,3.1,163.53,199.97976
2023-11-09T22:00:00.000000000,2024-07-17 00:00:00,3.1,163.81,194.48641
2023-11-09T23:00:00.000000000,2024-07-17 00:00:00,3.1,158.19,190.21526
2023-11-10T00:00:00.000000000,2024-07-17 00:00:00,3.1,156.89,211.18246
2023-11-10T01:00:00.000000000,2024-07-17 00:00:00,3.1,161.17,210.50653
2023-11-10T02:00:00.000000000,2024-07-17 00:00:00,3.1,161.52,209.82004
2023-11-10T03:00:00.000000000,2024-07-17 00:00:00,3.1,160.78,210.51496
2023-11-10T04:00:00.000000000,2024-07-17 00:00:00,3.1,166.64,209.60259
2023-11-10T05:00:00.000000000,2024-07-17 00:00:00,3.1,174.54,210.68774
2023-11-10T06:00:00.000000000,2024-07-17 00:00:00,3.1,177.31,210.08644
2023-11-10T07:00:00.000000000,2024-07-17 00:00:00,3.1,162.51,207.6107
2023-11-10T08:00:00.000000000,2024-07-17 00:00:00,3.1,155.75,208.79225
2023-11-10T09:00:00.000000000,2024-07-17 00:00:00,3.1,152.53,207.4136
2023-11-10T10:00:00.000000000,2024-07-17 00:00:00,3.1,162.02,207.85722
2023-11-10T11:00:00.000000000,2024-07-17 00:00:00,3.1,174.34,210.91075
2023-11-10T12:00:00.000000000,2024-07-17 00:00:00,3.1,178.22,213.64229
2023-11-10T13:00:00.000000000,2024-07-17 00:00:00,3.1,173.98,218.09605
2023-11-10T14:00:00.000000000,2024-07-17 00:00:00,3.1,179.97,221.00118
2023-11-10T15:00:00.000000000,2024-07-17 00:00:00,3.1,184.6,223.725
2023-11-10T16:00:00.000000000,2024-07-17 00:00:00,3.1,186.72,225.83229
2023-11-10T17:00:00.000000000,2024-07-17 00:00:00,3.1,188.42,226.1145
